spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
FIDS151,a,12,IDS,66.74800878508755,101.99121491244512,-481.97604,172.61261,35.53237,23.328304,-46.559433,-7.975683,35.765564,-15.569101,16.981735,0.14477932,-7.4721107,16.23515,0.16956925,258.7542,258.7542,-74.64215,-41.045902,-15.651994,41.1625,-3.796709,-9.391914,7.8569403,-12.226923,8.045185,3.8208401,3.8208401
FIDS151,a,12,IDS,66.74800878508755,101.99121491244512,-478.69476,162.24036,33.90256,27.801598,-35.92428,-10.10927,37.23935,-12.392402,27.701294,-9.342953,-20.890215,15.026474,3.8728101,256.29868,256.29868,-67.21938,-34.91342,-18.955435,36.581814,-1.1415658,-4.7690277,1.5247245,-24.295755,12.184713,12.381513,12.381513
FIDS151,a,12,IDS,66.74800878508755,101.99121491244512,-495.74817,165.55643,52.053085,17.937584,-39.04203,-6.195524,34.660145,-3.7792807,29.861431,2.403757,-26.910519,8.003172,0.77737665,273.90063,273.90063,-73.809425,-45.547558,-12.066554,36.85109,1.2081218,-2.3993568,3.0915189,-28.385975,2.7997074,13.843947,13.843947
FIDS151,a,12,IDS,66.74800878508755,101.99121491244512,-473.30536,172.4216,39.094177,13.043706,-37.53794,-8.994844,38.5274,-7.652301,12.952775,-1.0527805,-18.066257,10.162827,-1.6412923,256.19977,256.19977,-79.68895,-38.31606,-11.019276,38.032673,0.6712718,-12.787313,3.29976,-15.509517,5.6078033,8.212482,8.212482
FIDS151,a,12,IDS,66.74800878508755,101.99121491244512,-492.0928,164.37778,40.748672,23.401106,-29.511139,1.2475028,31.833555,-14.804354,23.732643,-2.1203141,-18.656872,12.810635,-10.317505,266.42075,266.42075,-70.488335,-35.129906,-11.076801,30.672348,-8.0259285,-4.050456,6.34202,-21.194757,7.4654746,4.1696835,4.1696835
FIDS151,a,12,IDS,66.74800878508755,101.99121491244512,-489.85275,158.92267,50.946533,26.541283,-25.967304,-7.5945916,22.005833,-14.013281,25.313364,-1.7237828,-20.212769,18.302406,-3.3968759,270.39966,270.39966,-66.1907,-38.45692,-17.067938,23.986568,-3.2093446,1.6537657,6.144749,-22.763067,10.013095,8.407947,8.407947
FIDS151,a,12,IDS,66.74800878508755,101.99121491244512,-504.7864,168.84204,66.23155,22.597052,-37.209473,-12.510219,27.411428,-9.891703,25.160828,-4.6676197,-21.976765,7.346771,-8.503714,285.50897,285.50897,-73.1225,-51.720512,-17.553635,32.31045,1.309258,-1.1253004,2.6120415,-23.568796,6.0071955,6.7365255,6.7365255
FIDS151,a,12,IDS,66.74800878508755,101.99121491244512,-457.99213,141.44968,42.440178,24.242886,-1.9515338,11.075777,8.310493,-4.06828,4.6223984,-12.7459955,-15.772688,-0.5123087,-2.5464458,250.21616,250.21616,-58.603397,-22.195856,-6.5835543,5.131014,-7.5720286,-1.8440475,-4.3388577,-10.197543,6.116843,6.613121,6.613121
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-424.4289,127.74893,14.523437,24.564285,27.752522,1.1348608,-19.144644,-0.2286213,6.4697733,-13.248888,0.32053375,10.495287,1.3833231,219.47617,219.47617,-51.592323,6.6145425,-11.714712,-23.448584,-0.68174106,12.807209,-6.5101333,-3.0746198,11.8720875,0.53139466,0.53139466
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-398.63654,157.54672,-15.004375,39.448753,34.105057,-6.719395,-11.169191,-12.502037,3.8540268,-21.447872,-17.018,-1.6363182,-7.2003784,191.81609,191.81609,-59.048985,24.554716,-23.084074,-22.637125,-2.891321,7.511609,-4.4729176,-10.436013,9.905777,4.9088106,4.9088106
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-393.65955,141.34337,-22.804897,51.203606,35.765415,-12.657196,-5.9049964,-11.218973,-3.8166957,-19.92311,-30.451744,-6.350217,-5.0949545,185.42732,185.42732,-45.06988,29.285156,-31.9304,-20.835205,0.71911144,1.0441504,-4.352068,-13.317524,6.786446,12.678395,12.678394
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-413.23145,132.57474,-16.520416,75.224594,27.988615,-19.840815,7.2035584,-24.642319,1.8146453,-22.38762,-30.021324,-1.1827602,-10.589291,198.35551,198.35551,-28.675072,22.254517,-47.532703,-10.392529,-2.400752,-2.6944566,1.1273489,-15.917985,10.60243,9.716017,9.716017
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-426.8773,129.75954,-9.591158,76.24508,25.370636,-12.528371,15.307002,-24.060118,2.3464913,-24.656631,-30.082308,-7.4350424,-8.007484,208.64307,208.64307,-26.757229,17.480898,-44.386726,-5.031817,-5.7658734,-6.4802556,-0.29825687,-16.2144,8.610795,11.037412,11.037412
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-435.60074,122.38283,9.82962,79.01128,35.20498,-20.826675,17.745384,-32.730217,-0.3378005,-23.921646,-35.61026,0.15682554,-4.111144,222.71518,222.71518,-21.685776,12.687679,-49.918976,-8.729797,-5.951771,-9.041593,4.4042854,-17.63623,12.039236,15.749558,15.7495575
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-445.64645,132.54514,10.619378,85.9373,21.78886,-30.456028,12.028191,-26.765358,-6.786289,-19.224771,-32.93099,-4.254028,-3.5706124,228.13292,228.13292,-23.303917,5.584741,-58.196667,-4.880335,1.845335,-9.40724,3.7702932,-13.07235,7.485372,14.680188,14.680188
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-443.16635,131.40387,5.119008,79.81296,12.60582,-23.563053,3.0689366,-31.789335,-4.407774,-18.925137,-30.559227,-6.838126,-5.065624,224.14268,224.14268,-25.795456,3.7434058,-51.688007,-4.7684417,-4.113141,-3.7383554,6.4320993,-13.0757265,6.043505,12.746801,12.746801
FIDS151,i,12,IDS,70.65081199245168,81.64659944010566,-458.36642,165.08966,15.618696,47.37097,2.7940536,-14.728638,-4.9486794,-25.809261,-1.9921243,-18.702633,-21.35159,6.7471952,-10.436386,236.99255,236.99255,-58.859344,-6.4123216,-31.049805,-3.8713665,-5.540312,1.4782776,3.5533142,-9.679732,12.724915,5.4576015,5.4576015
FIDS151,i,12,IDS,75.3506079459708,52.400056357086555,-409.06174,89.72916,-1.5203283,98.13538,23.753534,-6.8173227,12.757766,-3.536117,-9.2905445,-15.6507435,-23.719734,-5.0746117,-3.432627,203.7707,203.7707,4.2031136,12.636931,-52.476353,-5.4978843,1.6406028,-11.024156,-6.0573134,-7.214595,5.288066,10.143554,10.143554
FIDS151,i,12,IDS,75.3506079459708,52.400056357086555,-393.94504,110.597824,-11.324917,104.69292,19.867838,-19.958311,10.7718725,-14.536031,-10.927412,-13.897755,-30.126537,1.6353685,-8.865115,191.31006,191.31006,-2.9524536,15.596377,-62.325615,-4.5479827,2.7111402,-10.849643,0.31913805,-9.599563,7.7665615,10.630712,10.630712
FIDS151,i,12,IDS,75.3506079459708,52.400056357086555,-382.68323,106.38025,-6.117139,100.239624,21.369913,-29.494667,16.355072,-14.900118,-7.262311,-14.092994,-31.128632,7.338579,-18.426878,188.28305,188.28305,-3.0703125,13.743526,-64.86715,-2.5074205,7.2972746,-11.808692,0.40356207,-11.933161,10.715787,6.350877,6.350877
FIDS151,i,12,IDS,75.3506079459708,52.400056357086555,-408.9633,119.14212,-0.30134898,96.169785,22.954277,-29.247019,12.176097,-10.05122,-13.107426,-19.380886,-22.634972,5.8755035,-7.269215,204.33096,204.33096,-11.486168,11.627813,-62.7084,-5.38909,9.597899,-12.641762,-4.664833,-4.763773,12.628195,7.6828785,7.6828785
FIDS151,i,12,IDS,75.3506079459708,52.400056357086555,-442.13293,129.0584,13.248319,79.25107,28.110878,-26.180412,9.015203,-5.4609203,-14.984268,-22.060072,-11.788969,0.35023916,1.1145675,227.69063,227.69063,-24.903664,7.4312797,-52.71574,-9.547837,10.359746,-11.999736,-8.299576,1.5976496,11.205155,6.4517684,6.4517684
FIDS151,i,12,IDS,75.3506079459708,52.400056357086555,-405.4207,110.59212,32.75654,52.983437,15.392417,-14.375607,-2.6736603,5.4899325,-1.9648857,-9.79847,-4.918584,-7.7763834,-1.7983329,219.08861,219.08861,-28.80434,-8.68206,-33.679523,-9.033039,9.93277,0.35438728,-7.6442013,-1.4768491,1.0110431,1.5601255,1.5601255
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-438.05692,154.5521,19.822884,1.2947054,-19.174397,9.492374,13.591916,4.641981,-14.926091,-4.9801407,1.3614662,5.8553486,-9.231993,228.9399,228.9399,-76.62869,-19.49864,4.0988345,16.383156,-2.4251966,-14.259004,-4.811061,8.143779,5.4177446,-5.2967296,-5.2967296
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-351.7089,164.22978,-13.134536,4.1461573,-26.581896,-0.19878833,15.222227,-0.4934917,-24.019215,-10.836462,-7.0878906,13.323904,-9.247959,169.28719,169.28719,-80.04181,-6.72368,-2.1724727,20.902061,-0.14735168,-19.620722,-5.171485,8.465662,12.080183,-1.0800343,-1.0800343
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-339.39108,184.49597,-30.4077,6.2630224,-33.49674,-11.165976,31.60968,-8.614601,-25.189127,-7.4712753,-11.531687,23.914446,-7.679924,154.4917,154.4917,-89.11648,-1.5445194,-8.714499,32.55321,1.2756872,-28.399405,0.5716629,6.82872,15.692861,1.9258814,1.9258814
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-336.33237,185.89865,-35.238716,9.909365,-35.284378,-28.198826,35.169064,-7.691186,-24.618717,-10.023365,-5.061577,20.791847,-0.08922954,150.54683,150.54683,-87.994644,-0.022830963,-19.054096,35.226723,10.25382,-29.89389,-1.1660895,9.77857,15.407606,2.4861736,2.4861736
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-351.60037,189.14574,-32.59691,11.550856,-33.968163,-15.477173,33.31491,-1.3312631,-30.337856,-1.4033732,-8.091034,29.397371,3.9875188,159.50174,159.50174,-88.79744,-0.685627,-13.514014,33.641537,7.072955,-31.826384,-0.036055088,11.123411,15.4003725,6.0392766,6.0392766
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-363.4407,191.85362,-26.314764,2.49574,-33.07274,-24.090443,37.86467,-2.5934877,-17.281368,-13.49806,-10.490254,27.47039,-6.079504,168.56297,168.56297,-94.67894,-3.3789873,-13.293092,35.468704,10.748478,-27.573019,-5.4522862,3.395557,20.484226,2.2053752,2.2053752
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-364.88437,198.23163,-24.93174,15.650984,-28.862751,-18.80081,36.51554,-2.476018,-9.339113,-15.019702,-7.9532223,17.344147,0.4526347,169.97632,169.97632,-91.29032,-1.9655056,-17.225897,32.689148,8.162396,-22.927328,-6.271842,0.6929455,16.181925,4.2029285,4.2029285
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-380.81375,213.74681,-40.939457,21.183037,-25.669292,-7.8359976,39.467335,-0.5364891,-7.6623673,-22.680244,-11.442909,12.320086,-5.344166,169.93715,169.93715,-96.28189,7.6350822,-14.509518,32.568314,3.6497543,-23.564852,-11.0718775,-1.890271,17.500166,3.0493717,3.0493717
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-464.421,198.13657,-12.646795,14.615986,-21.233498,6.238317,41.11902,8.078447,-8.955402,-15.59877,2.6313028,26.62128,-1.3918225,225.8871,225.8871,-91.76029,-4.293351,-4.1888347,31.176258,0.92006516,-25.03721,-11.838609,5.7933526,21.110025,-2.0115626,-2.0115626
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-518.43536,172.80988,2.91569,8.878508,-20.852951,8.991242,28.143616,12.116946,-0.4902142,-5.123024,15.318649,26.962776,-6.832359,260.67554,260.67554,-81.96568,-11.88432,0.056367397,24.498283,1.5628519,-14.316915,-8.619986,7.904432,16.0429,-11.075504,-11.075504
FIDS151,a,12,IDS,75.6333245291067,108.45593059954695,-522.54565,154.02866,24.900368,1.3362088,0.9334372,16.702465,11.723145,1.3186754,-4.472067,-19.734358,10.683939,33.505993,11.735599,273.72302,273.72302,-76.34622,-11.983465,7.6831284,5.3948536,-7.691895,-8.097606,-10.526517,7.578003,26.620176,0.5258298,0.5258298
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-452.34384,124.60536,21.835495,90.509,16.307724,-17.755241,34.8404,-25.022047,8.399416,-17.581654,-16.100523,4.007346,-5.3898993,237.08966,237.08968,-17.04818,-2.7638855,-54.132122,9.266338,-3.6334028,-13.220492,3.7201967,-12.2499695,10.7945,5.355312,5.355312
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-428.50177,98.02356,31.856373,71.98088,19.791073,-13.53425,18.361803,-16.632744,-0.062051892,-8.873425,-26.982815,10.310343,-9.43584,230.17908,230.17908,-13.021339,-6.03265,-42.757565,-0.7146349,-1.5492468,-9.211927,3.8796597,-13.4603815,9.591884,8.773488,8.773488
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-424.85886,102.0995,33.73889,78.05105,23.911432,-27.29801,23.369877,-24.100046,-3.9160829,-12.854824,-24.563198,13.852244,-16.982285,229.29887,229.29887,-12.024227,-4.9137297,-52.67453,-0.2707777,1.5989819,-13.64298,5.622611,-10.323558,13.353535,3.7904568,3.7904568
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-421.76636,96.398285,27.935947,94.86873,8.487341,-18.91145,23.484459,-24.841692,1.0432856,-6.484597,-26.880772,19.67429,-20.261837,224.85115,224.85115,-0.76477814,-9.724303,-56.89009,7.498559,-2.9651213,-11.220587,9.178548,-13.9620285,13.079444,3.3094673,3.3094673
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-418.0976,79.12697,42.25534,93.776535,8.247871,-22.803518,22.302448,-23.316437,3.803672,-7.4064503,-26.735466,18.47702,-20.975594,230.17647,230.17647,7.3247833,-17.003735,-58.290028,7.0272884,-0.25645924,-9.249388,7.9549932,-15.269569,12.941735,2.8799362,2.8799362
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-425.28156,97.33966,23.086464,87.51171,6.3830566,-19.615643,22.66814,-26.173931,0.47168052,-11.228794,-25.334408,12.653595,-25.74688,224.184,224.184,-4.913975,-8.351704,-53.56368,8.142542,-3.2791443,-11.09823,7.4725685,-12.903044,11.941195,-0.20623589,-0.20623589
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-394.40152,74.64494,37.443848,84.59071,9.25983,-19.554365,25.729946,-25.4958,0.6172771,-15.545715,-26.530155,11.271276,-23.931484,215.92268,215.92268,4.972885,-14.092009,-52.07254,8.235058,-2.9707174,-12.5563345,4.9750423,-13.573716,13.408496,1.2993355,1.2993355
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-388.75052,75.002396,36.174088,85.24147,8.514189,-25.855566,16.977707,-22.598694,0.23304546,-13.400717,-26.359547,9.681101,-19.71843,212.46231,212.46231,5.1195374,-13.829949,-55.54852,4.231759,1.6284361,-8.372331,4.5989885,-13.296296,11.540909,3.3205585,3.3205585
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-395.0879,83.33627,23.593311,90.237434,4.391416,-24.905325,18.727867,-22.299099,-3.6669176,-14.103369,-28.3426,6.1838903,-21.54493,209.3406,209.3406,3.4505806,-9.600947,-57.57138,7.168226,1.303113,-11.197392,4.097865,-12.337841,10.14363,3.3988352,3.3988352
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-396.47366,93.377,10.343278,95.09731,3.0312128,-28.58036,18.310638,-33.498722,-4.942174,-18.525787,-19.720423,4.3006325,-20.078743,203.40848,203.40848,0.860157,-3.6560326,-61.838837,7.639713,-2.4591808,-11.626407,7.4864674,-7.3891244,11.41321,-0.17916012,-0.17916012
FIDS151,i,12,IDS,84.96057810185616,109.42189814383596,-391.22525,96.840805,8.499166,93.66223,6.9926414,-29.263042,21.246067,-34.109642,2.827631,-22.642172,-18.430399,5.441704,-18.229753,199.86221,199.86221,-1.5892868,-0.75326204,-61.46264,7.126713,-2.4232998,-9.209218,5.733735,-10.629015,14.041938,0.10032272,0.10032272
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-422.4231,108.45305,33.471436,41.815407,7.3069296,12.791552,11.129584,-13.630647,-3.0485485,-1.592917,-12.009115,-2.7916584,-1.3738936,227.94727,227.94727,-33.31882,-13.082253,-14.511928,1.9113274,-13.2111,-7.0890665,6.018865,-4.4802833,-0.5993707,5.3176107,5.3176107
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-455.2975,101.086624,23.601759,96.97156,24.641563,-22.693592,23.240982,-19.770279,-0.7586465,-2.96945,-27.763008,5.097328,-19.303116,239.44962,239.44962,-2.0575333,0.5199022,-59.832577,-0.7002907,1.4616566,-11.999814,8.400414,-13.502181,4.033389,4.229946,4.229946
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-446.70966,98.46273,25.79972,104.88753,11.697918,-26.374134,25.13984,-19.704636,2.3640127,-3.417166,-24.042973,10.606107,-23.51078,236.25468,236.25468,3.2123985,-7.0509014,-65.63083,6.7209606,3.3347492,-11.387914,8.143735,-13.203493,7.0116363,0.26609612,0.26609612
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-435.34027,97.44277,22.262077,117.43871,1.0883915,-20.393717,20.175835,-20.153416,2.231642,-5.9068365,-22.95599,13.782417,-19.739151,228.80118,228.80118,9.997971,-10.586843,-68.916214,9.543721,0.120150566,-8.972096,7.1232896,-12.593816,9.844627,1.6084194,1.6084194
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-420.75058,89.99831,25.97147,113.760216,-4.403384,-13.220551,19.293365,-17.97301,-6.999975,0.31513456,-28.573977,18.478384,-26.314125,223.36102,223.36102,11.880955,-15.1874275,-63.490383,11.848375,-2.3762293,-13.14667,9.144072,-10.787001,9.081625,1.1299257,1.1299257
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-431.31894,94.65883,42.682785,94.02693,9.753227,-24.789387,25.492794,-21.761454,-2.4260726,-3.0482168,-25.929075,18.005608,-25.375221,237.00085,237.00087,-0.3159485,-16.464779,-59.40816,7.8697834,1.5139666,-13.959434,9.356619,-11.751501,10.526913,0.276927,0.276927
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-456.3309,102.74542,48.63952,95.5548,4.3742332,-6.6903334,26.156197,-32.22464,5.8894424,-9.849073,-24.771301,12.861205,-28.75885,252.48521,252.48521,-3.5953102,-22.132643,-51.122566,10.890982,-12.767154,-10.133377,11.187783,-15.330372,11.35514,-1.9937744,-1.9937744
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-434.7168,85.57956,34.963203,91.74658,5.597747,-13.330029,25.028145,-13.680222,0.8234236,-2.733521,-19.358564,17.421295,-16.858297,234.84,234.84,3.0835114,-14.682729,-52.538307,9.715199,-0.17509651,-12.102361,5.4733505,-10.090994,10.077408,1.2501335,1.2501335
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-459.3254,94.93675,61.20458,106.13802,-5.6714673,-12.06587,21.586678,-20.485191,-5.4843016,-14.300787,-20.042545,8.722788,-21.989124,260.26498,260.26498,5.6006355,-33.438023,-59.101948,13.629072,-4.2096605,-13.53549,3.0922022,-7.279122,11.511787,-0.9732895,-0.9732895
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-420.67923,106.06938,21.27171,102.99658,15.656483,-20.220917,27.42097,-22.45174,-8.457392,-9.895425,-22.551788,1.207427,-17.97538,220.97546,220.97546,-1.5363998,-2.8076134,-61.60875,5.882244,-1.1154118,-17.939182,6.2781577,-7.0471983,5.551426,2.2882042,2.2882042
FIDS151,i,12,IDS,86.90199745081824,108.00254918176222,-428.5338,105.55079,40.21951,93.05054,14.18818,-13.907693,17.507935,-21.442291,-17.715061,-19.962112,-13.811821,-0.754405,-13.596165,234.37666,234.37666,-6.250126,-13.015665,-53.479115,1.6598773,-3.7672992,-17.611498,0.7400894,1.9516201,9.603854,0.10782814,0.10782814
FIDS151,a,12,IDS,89.04,89.9999999999892,-333.0457,144.30621,30.476614,3.0436525,-28.641296,-29.29567,-7.178848,7.389618,-1.9544353,-8.93346,-4.6757116,-12.041279,-6.2915125,181.76115,181.76115,-70.63128,-29.558956,-16.16966,10.731224,18.342644,2.6122062,-8.161539,-1.3606381,-1.5539093,-0.8079004,-0.8079004
FIDS151,a,12,IDS,89.04,89.9999999999892,-372.09595,194.73589,4.1956077,23.070372,-55.921684,-35.596817,36.866318,-14.706231,-7.7489834,2.189222,-18.714893,0.17532414,-0.08471845,188.14578,188.14578,-85.832756,-30.058645,-29.333595,46.394,10.445293,-22.307652,8.447726,-5.482955,-1.006949,9.315087,9.315087
FIDS151,a,12,IDS,89.04,89.9999999999892,-373.38208,193.41371,7.7040377,20.12548,-61.517372,-32.635895,34.86106,-14.457096,-9.305168,5.2419925,-22.363495,2.1854062,0.6752373,190.54306,190.54306,-86.64412,-34.610706,-26.380688,48.189217,9.089399,-22.083115,9.849545,-6.5291634,-1.5282931,11.519366,11.519366
FIDS151,a,12,IDS,89.04,89.9999999999892,-362.57904,180.30675,21.481907,14.916019,-61.668114,-27.294155,32.691727,-10.132643,-5.489291,7.2224007,-22.535978,-0.36269522,-2.1376133,192.03047,192.03047,-82.695366,-41.575012,-21.105087,47.17992,8.580756,-19.09051,8.677522,-8.523344,-3.792548,10.1991825,10.1991825
FIDS151,a,12,IDS,89.04,89.9999999999892,-358.08215,168.75949,25.740578,9.699657,-62.46028,-28.630651,41.53286,-16.859474,-5.080274,3.5119085,-23.347097,-0.8227322,-3.0128791,191.91136,191.91136,-79.529915,-44.10043,-19.165155,51.99657,5.8855886,-23.306566,10.185692,-9.133411,-2.1673205,10.1671095,10.1671095
FIDS151,a,12,IDS,89.04,89.9999999999892,-365.18793,174.99648,23.06932,14.197689,-62.90613,-30.372862,37.559937,-9.458148,-5.721305,5.694872,-26.321915,1.4750352,-1.203903,194.12863,194.12863,-80.39939,-42.98773,-22.285276,50.233036,10.457357,-21.640621,7.57651,-10.300305,-2.1099184,12.559006,12.559006
FIDS151,a,12,IDS,89.04,89.9999999999892,-372.3315,174.46425,30.713295,14.596739,-66.028076,-29.636623,40.03277,-18.720158,-1.1452949,8.297546,-24.878132,-0.71612656,-6.189925,201.5224,201.5224,-79.933754,-48.370686,-22.116682,53.030422,5.458233,-20.589031,13.508852,-11.866419,-4.5068364,9.344104,9.344104
FIDS151,a,12,IDS,89.04,89.9999999999892,-379.80054,171.3637,34.18159,20.068897,-60.046776,-33.777603,38.604298,-18.459412,0.08198626,6.7694902,-26.269073,1.9569607,-4.347418,206.99106,206.99106,-75.6474,-47.114185,-26.92325,49.32554,7.659096,-19.261156,12.614451,-13.1755295,-2.4062648,10.960828,10.960828
FIDS151,a,12,IDS,89.04,89.9999999999892,-397.57114,162.22774,40.589043,23.592812,-51.57567,-38.14245,32.90842,-28.692944,-1.5375792,1.6154313,-20.646824,1.6803108,-6.882059,219.0801,219.0801,-69.31747,-46.082355,-30.86763,42.242046,4.7247524,-17.223,15.154187,-9.554623,0.03243977,6.8823824,6.8823824
FIDS151,a,12,IDS,89.04,89.9999999999892,-397.26962,153.23218,28.506794,37.347218,-21.312227,-30.072536,9.630871,-24.28178,8.354575,3.9306555,-6.29128,-3.199752,-7.3772163,212.88821,212.88821,-57.942482,-24.909512,-33.709877,15.471549,2.895378,-0.63814783,14.106218,-7.3229275,-3.565204,-0.5429683,-0.5429683
