spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
CL,a,16,ADS,51.13063245968294,219.15984907731456,-450.4469,72.39069,-20.595924,11.696739,-34.80207,29.271229,-22.378956,16.17329,-17.418598,-12.848108,-36.357956,-27.579756,-21.609413,214.92549,214.92549,-30.346977,-7.103073,8.787245,6.2115574,-6.5489693,2.4801788,-14.510699,-9.469679,-7.3658237,7.3742714,7.3742714
CL,a,16,ADS,51.13063245968294,219.15984907731456,-450.4056,62.420464,-19.399284,20.30465,-22.364613,22.504482,-38.134586,3.9245422,-12.201349,-8.32597,-30.67387,-20.672794,-6.1750374,215.50316,215.50316,-21.057907,-1.4826641,1.0999165,-7.884987,-9.28997,12.966619,-6.125256,-9.23626,-6.1734123,12.249416,12.249416
CL,a,16,ADS,57.44039551484143,350.65575852370046,-424.56143,77.48067,-76.42192,0.4050883,-33.27463,9.089498,-0.040079594,-8.265027,0.09038344,12.927095,-7.4380074,-15.476279,-23.70214,174.06976,174.06976,-38.53779,21.573645,4.3422046,16.617275,-8.677262,0.06523152,10.596062,-3.7641954,-14.201688,-8.132067,-8.132067
CL,a,16,ADS,57.44039551484143,350.65575852370046,-344.44308,94.07533,-104.59908,6.9896216,-38.32402,15.695479,-2.6049018,-16.871796,-6.1914253,-5.849252,-21.062069,-27.872581,-18.080158,119.922005,119.922005,-43.542854,33.13753,4.352929,17.85956,-16.283638,-1.7932618,5.511272,-7.435322,-11.011664,1.4909554,1.4909554
CL,a,16,ADS,57.44039551484143,350.65575852370046,-396.18927,89.46605,-97.41113,-18.119541,-39.62593,6.336138,-4.688704,-6.096388,-5.833248,7.3230505,-20.454086,-20.809902,2.381118,149.38907,149.38907,-53.792797,28.892601,12.227839,17.468613,-6.216263,-0.57227206,6.709719,-7.310419,-14.066477,11.417603,11.417603
CL,a,16,ADS,57.44039551484143,350.65575852370046,-393.04385,81.54176,-90.1499,-0.67635304,-34.134804,16.139473,-10.824721,-13.110527,-9.382214,8.206,-15.258522,-19.598337,-17.85004,151.44698,151.44698,-41.10906,28.00755,8.407913,11.655042,-14.625,0.7212539,10.658264,-2.9381542,-13.902169,-1.2957592,-1.2957592
CL,a,16,ADS,57.44039551484143,350.65575852370046,-398.64676,92.494804,-79.59097,-8.641827,-33.097054,18.372747,-9.0334,-12.398197,-6.61073,1.7194128,-22.126064,-26.275335,-15.072401,159.5279,159.5279,-50.568317,23.24696,13.507287,12.031827,-15.385472,1.2113347,7.058805,-7.757667,-13.997375,3.5268316,3.5268316
CL,a,16,ADS,57.44039551484143,350.65575852370046,-394.68304,97.55862,-68.77816,-12.284499,-41.925682,18.72548,-8.026822,-13.962816,-11.733311,7.993517,-26.274906,-29.638687,-14.64118,162.95244,162.95244,-54.92156,13.426239,15.50499,16.94943,-16.344149,-1.8532443,10.978167,-7.2707977,-18.816103,5.816863,5.816863
CL,a,16,ADS,57.44039551484143,350.65575852370046,-412.868,85.36098,-70.50723,-22.216585,-44.73512,15.41675,-1.3278145,0.91689515,-1.9127653,24.28783,-14.398706,-15.350637,-6.8921547,171.18039,171.18039,-53.78878,12.886057,18.816668,21.703651,-7.2499275,-0.2924754,11.685468,-6.2429705,-19.819235,3.7532759,3.7532759
CL,a,16,ADS,57.44039551484143,350.65575852370046,-405.64795,92.080185,-49.777042,-0.4901811,-29.656418,12.31381,4.8765497,-1.8067061,-19.859552,12.101044,-17.462414,-5.8898783,-19.754742,177.93546,177.93546,-46.285183,10.060312,6.4019957,17.266483,-7.0602584,-12.368052,6.953875,1.1985693,-8.995461,-1.146164,-1.146164
CL,a,16,ADS,57.44039551484143,350.65575852370046,-417.81827,72.95879,-63.288155,-23.660385,-35.049084,14.119516,-3.5688293,-4.1898584,-11.795513,14.278473,-23.320436,-17.066816,-22.66624,177.26506,177.26506,-48.30959,14.119535,18.889952,15.740128,-9.154688,-4.113342,9.234166,-5.7624617,-15.672645,0.3270979,0.3270979
CL,a,16,ADS,57.44039551484143,350.65575852370046,-394.79825,75.83451,-59.03315,-19.707413,-32.714264,12.770348,-2.5681243,1.697129,-14.158439,2.603694,-28.62933,-15.678724,-18.117008,167.88255,167.88255,-47.77096,13.159443,16.23888,15.07307,-5.536609,-5.7951574,0.45328248,-7.2354455,-9.14121,5.2561607,5.2561607
CL,a,16,ADS,57.44039551484143,350.65575852370046,-397.6399,80.33818,-53.381165,-11.5813465,-32.274605,8.06648,-4.969017,5.9398003,-9.643015,8.443268,-21.143137,-8.190171,-14.445339,172.12936,172.12936,-45.959763,10.55328,9.823914,13.652794,-1.0633397,-2.336999,1.2517338,-5.750061,-8.31672,3.348899,3.348899
CL,a,16,ADS,57.44039551484143,350.65575852370046,-429.37704,75.86529,-44.274033,-7.9915247,-26.998714,17.962961,-4.521914,7.4125094,-10.216709,11.726547,-18.096817,-10.759255,-22.666138,192.55151,192.55151,-41.928406,8.637659,12.977243,11.2384,-5.275226,-2.8473976,2.157019,-3.940054,-11.242902,-2.2846603,-2.2846603
CL,a,16,ADS,57.44039551484143,350.65575852370046,-402.99402,77.10213,-65.047134,-12.347263,-10.231426,16.286179,-6.153282,1.6344533,-10.237553,0.74463177,-41.67713,-9.011532,-6.4080114,168.97345,168.97345,-44.724697,27.407854,14.316721,2.039072,-7.325863,-2.0421352,-0.44491076,-15.7197895,-4.878082,17.63456,17.63456
CL,a,16,ADS,57.44039551484143,350.65575852370046,-393.09268,101.00046,-56.768433,-15.968947,-20.99374,10.108116,-11.723354,7.490388,-9.146599,0.172275,-42.400322,-21.115993,-20.090046,168.16212,168.16212,-58.484703,17.887346,13.038532,4.635193,-1.3088641,1.2883778,-3.6590564,-16.626862,-10.6441345,11.155138,11.155138
CL,a,16,ADS,57.44039551484143,350.65575852370046,-417.61484,85.68207,-42.30495,-9.72672,-20.742764,3.224248,-16.772171,8.83102,-6.4010043,4.11637,-25.010845,-4.7049456,-7.2478986,187.65494,187.65494,-47.704395,10.781094,6.475484,1.9852962,2.8033862,5.1855836,-2.357325,-9.30492,-4.410658,8.881474,8.881474
CL,a,16,ADS,57.44039551484143,350.65575852370046,-423.60614,86.97181,-36.21579,-13.085884,-21.99545,18.248905,-6.42488,1.0652578,-19.438005,-0.157027,-26.26664,-9.4772835,-12.416528,193.69518,193.69518,-50.028847,7.1101704,15.667395,7.7852845,-8.591824,-6.5065627,-0.6111424,-3.4143171,-4.660128,6.925056,6.925056
CL,a,16,ADS,57.44039551484143,350.65575852370046,-436.75354,79.88522,-41.214706,-7.788906,-12.832267,13.353167,-18.44175,2.7134438,-0.26478302,14.8736,-24.586117,-8.5275345,-8.85581,197.76942,197.76942,-43.837067,14.19122,10.571036,-2.8047414,-5.3198614,9.088483,6.080078,-12.160666,-11.700567,7.8651533,7.8651533
CL,a,16,ADS,57.44039551484143,350.65575852370046,-440.37494,86.38398,-54.78131,-22.267414,-22.32275,16.213947,-1.759403,13.084021,5.577183,17.497408,-19.780376,-10.225227,-9.6149435,192.79681,192.79681,-54.3257,16.22928,19.24068,10.281673,-1.5649633,3.668293,2.2066936,-12.67878,-13.861318,5.0827165,5.0827165
CL,a,16,ADS,57.44039551484143,350.65575852370046,-450.06012,91.84764,-44.438446,-18.395903,-25.324165,10.499332,-3.8712814,7.698572,-4.7012486,13.309084,-21.67595,-17.614868,-24.882702,202.81084,202.81084,-55.121773,9.55714,14.447618,10.726442,-1.4003801,-0.41498363,2.805256,-8.48735,-15.461976,-1.6033764,-1.6033764
CL,a,16,ADS,57.44039551484143,350.65575852370046,-461.35437,87.52498,-44.582268,-15.140797,-17.667065,6.2075496,-7.7397103,-3.5964918,-20.8274,-1.8600789,-19.302694,-4.110786,-26.654018,208.38605,208.38605,-51.33289,13.457602,10.674173,4.9636774,-4.902021,-6.543845,0.86820644,0.76235294,-1.1253536,-3.675662,-3.675662
CL,a,16,ADS,57.44039551484143,350.65575852370046,-486.2626,81.98483,-35.390343,0.69161904,-9.642817,18.285204,-4.81958,10.949187,-9.875388,3.7955804,-32.167477,-25.407917,-26.121895,225.43613,225.43613,-40.646606,12.873763,8.796792,2.4116182,-3.6680083,-2.527904,-3.5768034,-11.146045,-14.601748,3.022791,3.022791
CL,a,16,ADS,57.44039551484143,350.65575852370046,-478.01056,90.48021,-41.907578,-12.682417,-27.297472,7.4939284,-0.5445963,5.507351,-13.409615,5.190387,-32.29854,-9.289843,-8.280233,218.0515,218.0515,-51.581314,7.3050528,10.088173,13.376438,-0.99328876,-6.432509,-0.15848207,-9.444462,-7.2401147,12.009152,12.009152
CL,a,16,ADS,57.44039551484143,350.65575852370046,-490.31656,82.963486,-43.764038,-2.8054554,-17.451576,9.333093,-9.977524,3.425763,-6.770075,18.70539,-18.544807,1.7425616,2.8447187,223.27626,223.27626,-42.88447,13.156231,6.069274,3.7370262,-2.953665,1.6037245,7.639814,-5.8873663,-8.481415,10.694763,10.694763
CL,a,16,ADS,57.44039551484143,350.65575852370046,-500.18982,78.41311,-43.586758,-6.493704,-14.295153,18.354368,2.3071609,3.5476086,-22.341251,3.300809,-23.922655,-3.1263099,-11.99599,228.30153,228.30153,-42.453407,14.6458025,12.424036,8.301157,-7.40338,-12.324206,-0.12339985,-0.79070187,-3.2135594,5.9633327,5.9633327
CL,a,16,ADS,57.44039551484143,350.65575852370046,-481.6852,62.1242,-29.565517,1.9203762,-24.944965,9.348539,-17.498756,4.015873,-12.452385,-3.2362194,-27.2048,-9.634017,-21.591742,226.05984,226.05984,-30.101912,2.310276,3.7140815,3.7231045,-2.6663332,2.5231857,-3.6260462,-7.3762074,-3.1988988,2.806529,2.806529
CL,a,16,ADS,57.44039551484143,350.65575852370046,-482.02994,56.09097,-31.278452,-8.385273,-21.997032,16.2007,-15.809859,8.5676155,-16.734612,0.6667135,-18.894264,-2.30085,-6.824564,225.37575,225.37575,-32.23812,4.64071,12.292987,3.0935864,-3.8165426,-0.46237612,-3.9504511,-1.0798264,-1.4837817,6.03485,6.03485
CL,a,16,ADS,57.44039551484143,350.65575852370046,-484.91632,64.3842,-21.482569,-5.242736,-16.928368,28.146812,4.7072687,9.048224,-21.319397,2.7760067,-18.801182,-0.52542937,-9.993248,231.71687,231.71687,-34.81347,2.2771006,16.694775,10.817819,-9.549294,-13.013333,-3.1361089,1.2591076,-1.6507181,4.403967,4.403967
CL,a,16,ADS,57.44039551484143,350.65575852370046,-472.13068,48.111355,-22.931833,13.490051,-8.021385,27.833292,-0.98832214,8.245506,-8.55245,4.4186473,-15.876635,4.077944,-10.135006,224.59943,224.59943,-17.310652,7.455224,7.1716204,3.5165315,-9.793893,-3.782064,-1.9134295,-3.6620922,-0.17035174,2.8708143,2.8708143
CL,a,16,ADS,57.44039551484143,350.65575852370046,-455.05392,74.11291,-2.071879,18.929878,-23.263046,9.189672,-10.058315,-1.551152,-15.647444,8.336138,-17.391996,15.392336,-2.6114416,226.49103,226.49103,-27.591515,-10.595584,-4.870103,6.6023655,-5.3704123,-2.7945642,4.943645,-0.8722763,3.528099,7.3902774,7.3902774
CL,a,16,ADS,57.44039551484143,350.65575852370046,-456.3915,73.232056,-10.922109,22.59478,-8.820318,17.081429,4.748394,7.7823477,-8.426807,-0.09692305,-31.25966,0.21410581,-19.358315,222.7347,222.7347,-25.318638,1.0508952,-2.7566757,6.784356,-4.6495404,-6.5876007,-3.9396353,-11.416427,0.15551443,5.950673,5.950673
CL,a,16,ADS,57.44039551484143,350.65575852370046,-484.04156,74.526535,-6.750838,11.795233,-11.913411,27.76233,-8.766873,1.2041097,-23.750853,-10.574745,-31.585976,-6.57506,-13.50243,238.64537,238.64537,-31.365652,-2.5812867,7.983548,1.5732689,-13.27911,-7.4919896,-5.8894277,-3.9175615,1.9998426,9.041773,9.041773
CL,a,16,ADS,57.44039551484143,350.65575852370046,-486.76367,73.68364,-0.15928108,16.110163,-12.321558,26.355633,-3.717253,9.945629,-11.463984,-4.389777,-28.891777,-3.6077447,-9.228844,243.3022,243.3022,-28.78674,-6.0811386,5.122735,4.3021526,-8.205002,-3.8733654,-7.167703,-8.713897,0.39101624,9.831467,9.831467
CL,a,16,ADS,57.44039551484143,350.65575852370046,-501.44235,62.12169,-12.947332,17.82093,-4.1653376,29.127104,7.5561924,12.911117,-12.0148115,2.7950456,-12.015307,0.3764739,-16.693056,244.24751,244.24751,-22.15038,4.3909974,5.6530867,5.860765,-8.107994,-9.785502,-5.0580354,-0.00024795532,-1.2092859,-2.3388743,-2.3388743
CL,a,16,ADS,57.44039551484143,350.65575852370046,-509.4551,60.185493,-20.595377,15.704172,-7.618295,25.53348,1.1840456,12.236355,-21.088394,-14.943955,-21.707447,-2.354713,-16.187191,244.42987,244.42987,-22.240662,6.488541,4.914654,4.4011703,-6.6485624,-11.13622,-13.590156,-0.30952644,6.2946215,2.760128,2.760128
CL,a,16,ADS,57.44039551484143,350.65575852370046,-504.85858,59.86728,-16.635132,19.836197,-11.005865,24.927002,-4.3142433,2.5071166,-16.397484,0.7537278,-7.7731752,9.9069195,-4.1418257,244.11172,244.11172,-20.015541,2.8146334,2.5454025,3.345811,-11.209943,-6.0416203,-0.8766944,4.3121543,4.576596,1.8156748,1.8156748
CL,a,16,ADS,57.44039551484143,350.65575852370046,-516.4255,42.695736,-17.396816,0.23467085,3.8675623,21.11697,4.9157696,-4.13661,-7.4211254,-9.573067,-6.1263785,-6.3646593,-6.0048275,249.51433,249.51433,-21.230532,10.63219,10.44115,0.52410364,-12.62679,-6.1684475,-2.7182283,0.64737344,1.6042037,0.06077552,0.06077552
CL,i,16,ADS,58.50966488376075,57.673644494030896,-443.91824,114.875786,4.9833255,60.74465,-14.956772,-6.8989487,-12.497559,6.9076915,-22.848026,-6.627526,0.059187114,-0.9723443,-25.318333,224.45079,224.45079,-27.065567,-9.970049,-33.8218,1.2296066,6.9033203,-5.175234,-6.7676086,11.453607,2.8275907,-12.68876,-12.68876
CL,i,16,ADS,58.50966488376075,57.673644494030896,-448.94046,75.75783,-1.6518146,50.701168,-28.74064,-15.309132,-18.473331,-3.7997546,-44.443214,-22.234554,-1.8769212,3.068718,-21.639112,223.64432,223.64432,-12.52833,-13.544413,-33.00515,5.1336546,5.7546883,-12.9849415,-9.2174,21.283146,12.651636,-9.881096,-9.881096
CL,i,16,ADS,58.50966488376075,57.673644494030896,-456.39798,68.808395,-0.78462005,45.705765,-27.09933,-13.23366,-16.827871,-2.7472088,-53.70172,-25.840466,-6.075258,-0.906031,-13.915001,227.80669,227.80669,-11.551315,-13.157355,-29.469713,5.13573,5.2432256,-18.436926,-11.546628,23.813232,12.467217,-3.9198716,-3.9198716
CL,i,16,ADS,58.50966488376075,57.673644494030896,-467.68777,71.68346,-0.7630683,36.526634,-24.122314,-11.74684,-18.483675,3.9273696,-40.81528,-12.1841755,-16.681221,-15.6202345,-24.070446,233.46236,233.46236,-17.578411,-11.679623,-24.136738,2.8193197,7.837105,-11.165803,-8.055773,12.06703,-1.7180295,-3.6946125,-3.6946125
CL,i,16,ADS,58.50966488376075,57.673644494030896,-472.93338,61.73116,-6.7101464,28.495708,-29.314266,-15.920256,-23.516151,-9.482301,-47.19224,-19.283892,-13.531638,-10.052209,-12.263924,233.11162,233.11162,-16.617725,-11.30206,-22.207983,2.8990574,3.2189775,-11.838045,-4.9007955,16.830301,4.6158414,0.63385725,0.63385725
CL,i,16,ADS,58.50966488376075,57.673644494030896,-456.7901,77.61225,-10.246786,41.881298,-13.21384,-4.870268,-18.84067,-6.134999,-35.912487,-16.506035,-10.250865,-9.40087,-13.122317,223.27165,223.27165,-17.865477,-1.4835267,-23.375784,-2.813415,-0.63236547,-8.535909,-5.1855183,12.8308115,3.5525823,-1.4357262,-1.4357262
CL,u,16,ADS,72.52709358042438,87.66393963092867,-316.99246,125.465836,-53.361538,12.790758,-54.86737,27.989594,-27.33275,-8.887774,-13.987168,6.449689,18.139328,-15.477398,10.856008,131.81546,131.81546,-56.33754,-0.75291634,7.5994177,13.76731,-18.438684,6.672791,7.6687317,16.063248,-10.963544,-3.6416602,-3.6416602
CL,u,16,ADS,72.52709358042438,87.66393963092867,-282.94635,112.89941,-64.90338,9.323286,-51.488037,12.9882965,-39.91487,-36.922424,-41.237614,-21.795895,18.44367,-18.114178,-5.97806,109.021484,109.021484,-51.78806,6.707672,1.8325052,5.786583,-24.95536,-0.66137123,7.563265,29.840643,1.8408585,-12.210865,-12.210865
CL,u,16,ADS,72.52709358042438,87.66393963092867,-299.14554,115.09449,-53.278156,7.228303,-62.748405,9.396774,-42.150307,-33.60895,-46.734444,-28.264236,14.261062,-7.0853963,-8.9534445,122.93369,122.93369,-53.933094,-4.7351246,1.0842357,10.299049,-21.502863,-2.2920685,2.6723576,30.497753,10.58942,-11.607253,-11.607253
CL,u,16,ADS,72.52709358042438,87.66393963092867,-290.5701,97.32382,-32.270977,10.505965,-47.31163,-10.432535,-22.645191,-38.690216,-45.70101,-12.722803,-14.931822,-17.16417,-1.9857314,129.14957,129.14957,-43.408928,-7.5203266,-10.469251,12.33322,-14.12884,-11.52791,12.983706,15.384595,-2.220683,6.4730453,6.4730453
CL,u,16,ADS,72.52709358042438,87.66393963092867,-308.36575,112.18202,-20.09616,5.8840246,-47.943928,2.5615919,-19.058868,-26.430773,-30.070728,-18.733433,-0.9747691,-7.497534,-7.933965,144.1348,144.1348,-53.149,-13.923883,-1.6612164,14.44253,-14.496182,-5.50593,3.84867,14.547979,5.6179495,-3.479598,-3.479598
CL,u,16,ADS,72.52709358042438,87.66393963092867,-336.52136,94.84442,-42.89541,12.544392,-51.519966,8.155353,-17.174883,-16.10273,-26.816622,-16.507404,2.9696722,-9.149456,-11.002048,146.81297,146.81297,-41.150017,-4.3122787,-2.1945195,17.172543,-12.129042,-4.8208694,-0.20233727,14.893147,3.6789742,-6.98586,-6.98586
CL,u,16,ADS,72.52709358042438,87.66393963092867,-349.69864,96.05525,-32.41513,10.298962,-43.04123,5.1660194,-19.066711,-23.07169,-29.107643,-5.1790595,21.586884,-6.135646,-14.910025,158.64175,158.64175,-42.878147,-5.3130493,-2.566471,11.987259,-14.1188545,-5.020466,8.946315,25.347263,-0.47829318,-18.248455,-18.248455
CL,u,16,ADS,72.52709358042438,87.66393963092867,-343.1926,118.77289,-30.862894,7.334258,-52.592285,-2.3003955,-35.014652,-29.31104,-24.333889,-23.422058,6.164508,-6.976915,-14.87865,156.16486,156.16486,-55.719315,-10.864696,-4.817327,8.788816,-13.505322,5.3403816,2.9444914,15.249199,8.222571,-10.521579,-10.521579
CL,u,16,ADS,72.52709358042438,87.66393963092867,-367.79678,91.83386,-23.006205,10.323528,-49.19947,-7.6242642,-34.55416,-50.284645,-35.763206,-22.61615,19.213732,6.061162,2.2065742,172.3953,172.3953,-40.75517,-13.096633,-8.973896,7.3226547,-21.33019,-0.6045227,13.834248,27.48847,14.338656,-8.503579,-8.503579
CL,i,16,ADS,83.01255901324566,108.42645164876785,-398.5212,76.31889,19.098423,31.725685,-16.77682,-20.943832,-24.343204,-7.128063,-40.73757,-19.555752,-22.522032,-19.177773,-13.13822,208.80981,208.80981,-22.296604,-17.937622,-26.334759,-3.7831926,6.9078846,-8.197184,-6.2138443,9.10777,0.18898964,4.691906,4.691906
CL,i,16,ADS,83.01255901324566,108.42645164876785,-408.7536,52.272514,18.13308,57.858715,0.030177295,-28.090275,-38.22289,9.385742,-47.50229,-11.062111,-32.36537,-13.405104,-24.652058,213.44334,213.44334,2.7931004,-9.051451,-42.974495,-19.126534,18.738008,-4.6397,-10.223927,7.5684586,-1.1714964,3.856657,3.856657
CL,i,16,ADS,83.01255901324566,108.42645164876785,-388.61456,52.776253,5.496241,55.878925,-0.4616784,-19.91655,-28.966625,19.214954,-39.253227,-12.187927,-25.626274,-9.760942,-20.419407,197.0554,197.0554,1.5513363,-2.9789598,-37.89774,-14.252474,19.565752,-5.143301,-15.701441,6.8134766,1.2134924,2.6034336,2.6034336
CL,i,16,ADS,83.01255901324566,108.42645164876785,-420.63577,44.688736,-7.8152456,50.002827,-4.8036237,-15.068237,-25.799864,10.091648,-52.893196,-14.061678,-26.180643,-2.296565,-6.911624,206.41026,206.41026,2.6570454,1.505811,-32.535534,-10.49812,12.579943,-13.546666,-12.076663,13.3562765,5.8825564,9.63451,9.63451
CL,i,16,ADS,83.01255901324566,108.42645164876785,-422.07413,57.53981,-0.017429702,41.127228,-14.928366,-23.912722,-37.574856,6.491076,-47.777504,-14.99445,-19.915873,-2.166978,-18.377335,211.02835,211.02835,-8.206291,-7.455468,-32.519974,-11.323245,15.201899,-5.101324,-10.742763,13.930816,6.413736,0.769269,0.769269
CL,i,16,ADS,83.01255901324566,108.42645164876785,-406.43613,28.372303,-11.04916,41.41278,-17.880884,-6.928993,-25.464481,12.452425,-46.67464,-5.4552736,-24.318464,-1.9017291,-7.684778,197.69348,197.69348,6.520239,-3.415862,-24.170887,-3.7917986,9.690709,-10.60508,-8.95385,11.178088,1.7767723,8.316843,8.316843
CL,i,16,ADS,83.01255901324566,108.42645164876785,-343.6086,-1.4904011,-23.886738,26.461456,-10.547746,-6.090993,-30.683144,18.289331,-42.890934,6.386986,-13.411366,0.30604494,-16.303806,159.86093,159.86093,13.975928,6.669496,-16.276224,-10.067699,12.190163,-6.103895,-5.951173,14.739784,-3.0404704,-1.4462199,-1.4462199
CL,i,16,ADS,83.01255901324566,108.42645164876785,-351.54837,-8.678939,6.448518,22.69345,-16.190529,13.10298,-31.794281,11.9358,-34.5906,7.8000774,-26.27761,-12.897021,-28.720528,178.99844,178.99844,15.686195,-11.319524,-4.7952356,-7.801876,-0.58359003,-1.398159,-2.067861,4.156494,-10.34855,-1.2214584,-1.2214584
CL,i,16,ADS,83.01255901324566,108.42645164876785,-355.79443,-13.139502,6.456662,20.987165,-23.21619,-10.342621,-28.709713,5.5741324,-41.007355,1.6800185,-25.441158,-8.616456,-11.190761,181.12555,181.12555,17.063334,-14.836427,-15.664893,-2.7467613,7.958377,-6.148821,-1.947057,7.783098,-5.148237,7.125199,7.125199
CL,i,16,ADS,83.01255901324566,108.42645164876785,-376.24252,-17.580057,6.7559958,31.245693,-3.8630068,0.1942364,-28.535295,-4.498433,-50.43743,-17.28804,-21.703634,-0.5525442,-3.9380782,191.49925,191.49925,24.412876,-5.309501,-15.525728,-12.336144,-2.3463347,-10.951068,-6.3948035,14.366899,8.367748,8.882778,8.882778
CL,i,16,ADS,83.01255901324566,108.42645164876785,-371.40857,-7.8925304,20.434652,13.413731,-17.99575,-9.981086,-24.781094,6.9197097,-36.054874,-11.76803,-32.25827,-14.562837,-15.039263,195.92162,195.92162,10.653131,-19.215202,-11.697409,-3.3926716,8.4503975,-5.6368904,-9.34387,1.8983021,-1.3974032,8.609504,8.609504
CL,a,16,ADS,85.21811104980745,85.35699385116402,-410.4324,91.1696,-32.731617,17.120152,-33.201904,-6.218108,-39.99154,-1.5516093,9.630448,10.287589,-0.8588313,14.086607,24.690952,188.85039,188.85039,-37.024727,-0.23514366,-11.66913,-3.3948174,2.3332493,24.810993,5.919599,-5.24464,1.899509,12.774892,12.774892
CL,a,16,ADS,85.21811104980745,85.35699385116402,-395.86438,96.44328,-45.60762,31.954552,-41.498238,-4.4836125,-51.660484,1.5064673,-8.937334,14.79327,-10.881401,-0.86192477,6.54464,175.12839,175.12839,-32.244366,2.0546913,-18.219082,-5.0811234,2.99504,21.361576,6.6434016,-0.9720335,-7.8275976,8.71302,8.71302
