spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
FADS106,u,12,ADS,18.53167414330166,105.33826958748804,-431.09283,208.60425,45.11258,33.2648,12.895634,11.861287,26.54843,-24.83895,3.3910825,7.822264,-5.883882,-10.419552,-10.564316,238.1027,238.1027,-87.66972,-16.108473,-10.701757,6.826398,-18.350119,-11.578673,16.330606,-4.637482,-9.120908,-2.3402169,-2.3402169
FADS106,u,12,ADS,18.53167414330166,105.33826958748804,-445.83182,206.70477,46.17433,42.5394,31.853245,-8.612376,23.106335,-4.803789,-9.341995,9.779431,-7.6833777,-26.737877,-2.6073098,246.00308,246.00308,-82.08269,-7.1605434,-25.575888,-4.373455,1.9042935,-16.224165,7.2916102,0.82930875,-18.258654,2.538034,2.538034
FADS106,u,12,ADS,18.53167414330166,105.33826958748804,-314.14304,119.29438,42.958443,37.229797,17.797886,5.468725,4.4226985,7.685297,2.947546,-6.647761,-15.392834,-18.344355,-13.945215,178.55074,178.55074,-41.03229,-12.580278,-15.880536,-6.687594,1.1082859,-0.73757625,-7.166529,-9.17019,-5.848297,0.72380924,0.72380924
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-279.2836,103.27263,20.462578,13.85316,7.651103,6.036951,1.2775731,-1.0298319,-4.0422344,-3.7195039,-5.4258604,-5.259047,-3.745419,149.8731,149.8731,-44.709736,-6.4057374,-3.9081044,-3.186765,-3.5333915,-2.6599038,-1.344836,-0.691813,-0.7697716,0.8402207,0.8402207
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-388.23303,156.97012,60.86697,48.136745,-25.375578,-14.111019,4.4946065,-21.87223,1.9440126,0.714983,-4.5700593,-3.3716197,-15.270139,224.55,224.55,-54.41669,-43.121273,-31.123882,14.935092,-3.8806057,-1.2752969,11.293607,-3.257036,-2.0433013,-5.35004,-5.3500395
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-414.30518,187.24655,53.899445,54.99351,-30.561356,-4.204726,25.173077,-23.293934,0.06366071,9.05026,2.8381143,0.49805903,-17.826317,234.10231,234.10231,-66.12652,-42.2304,-29.59912,27.867216,-9.544604,-12.554708,16.172096,1.3872268,-4.2761,-10.332215,-10.332215
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-441.62088,192.42374,64.288246,55.71424,-19.272568,-2.8630738,24.552454,-12.980663,-9.381317,4.6313066,5.6248302,-5.5186653,-20.186321,252.95456,252.95456,-68.35475,-41.780407,-29.288658,21.912512,-5.058795,-16.966887,8.805985,7.5030737,-5.074986,-12.905576,-12.905576
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-438.87775,200.23581,71.92757,50.414867,-20.012913,4.4993453,23.735348,-11.645043,-6.10512,8.706729,0.41715282,-3.0565085,-13.019476,255.40266,255.40266,-74.91047,-45.97024,-22.957762,21.87413,-8.072194,-14.920234,10.175886,3.2611365,-5.881619,-6.718314,-6.718314
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-445.55832,202.2704,81.205414,61.904087,-12.245758,0.2424537,10.403862,-7.7278028,0.13983572,16.64738,0.12683985,2.097859,-2.2327287,263.38187,263.38187,-70.18316,-46.725586,-30.830816,11.32481,-3.9851282,-5.1320133,12.187592,-0.0064979345,-7.274761,-1.1797843,-1.1797843
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-443.66702,207.44089,78.296646,55.71021,-11.290963,27.239002,11.547056,-18.864159,-10.477201,13.526791,7.0134706,6.8478346,0.7305689,260.98184,260.98184,-75.86534,-44.793804,-14.235603,11.41901,-23.05158,-11.012129,16.195475,8.745337,-3.339478,-3.141451,-3.141451
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-428.58496,203.24988,53.13096,28.563246,-12.891378,25.413273,1.822235,-19.341717,-4.093506,10.912243,-10.257597,4.3630705,-6.7692175,240.85796,240.85796,-87.343315,-33.01117,-1.5749865,7.3568068,-22.377495,-2.9578705,15.12698,-3.0820456,-3.2745862,1.7441897,1.7441897
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-439.02948,198.15991,57.02433,53.283875,-2.150302,9.391494,19.632656,-9.951927,0.32255584,18.416096,-15.684744,-13.97665,-13.391241,248.0269,248.0269,-72.43802,-29.587317,-21.94619,10.8914795,-9.671711,-9.65505,14.184011,-8.00365,-16.196373,1.1467514,1.1467514
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-428.94244,195.74179,73.4542,63.586617,-4.784273,-5.862383,11.264637,3.248817,1.9000003,17.422344,-10.926718,-10.963864,-12.764493,251.19832,251.19832,-66.07759,-39.119236,-34.7245,8.024455,4.5556,-4.682318,7.086764,-6.413359,-14.193105,-0.9188876,-0.9188876
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-446.29175,187.73575,73.08414,45.318558,-2.4287126,3.17036,13.927976,-0.9314978,-9.361674,10.115047,-16.285109,-19.49767,-12.245782,259.68796,259.68796,-71.208595,-37.756424,-21.074099,8.178344,-2.050929,-11.644825,5.5232725,-3.4617171,-14.806358,2.0196633,2.0196633
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-436.56705,187.85635,64.11263,31.896461,-6.3098793,1.6969364,20.04078,6.717748,-21.985601,3.1238613,-25.826286,-6.0798817,-14.020445,250.33984,250.33984,-77.97995,-35.211258,-15.099763,13.175329,2.510406,-21.013191,-1.7969434,-1.9203424,-4.6018715,5.9029207,5.9029207
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-425.8166,183.0282,60.3702,30.774734,-17.16932,2.1075435,30.616875,-6.3048368,-32.03844,-14.16334,-33.86988,9.594007,0.38790882,243.0934,243.0934,-76.12673,-38.76976,-14.333595,23.893097,-4.20619,-31.327658,-3.9292514,-0.91572,11.878674,17.128895,17.128895
FADS106,u,12,ADS,26.50517774798972,134.82225201028086,-357.50885,123.927216,36.96952,25.182335,5.3866386,11.622064,5.4024043,-11.833345,-22.464417,-28.835587,-22.354418,-1.2987291,4.644929,197.23918,197.23918,-49.37244,-15.791441,-6.7801356,0.0078828335,-11.727705,-13.933411,-8.501121,0.05499935,13.768429,13.499674,13.499674
FADS106,u,12,ADS,27.46,198.14253925101966,-464.30417,159.54318,63.649338,47.25537,3.190161,17.979801,16.138933,-11.978197,6.87647,-6.3988338,12.020836,2.7559748,-30.842949,263.97675,263.97675,-56.143906,-30.229588,-14.637785,6.474386,-14.978999,-4.631232,2.7896817,2.572183,4.5774045,-21.431892,-21.431892
FADS106,u,12,ADS,27.46,198.14253925101966,-466.72882,182.59097,75.387726,48.647186,-14.587393,24.189274,11.499006,-21.8428,6.789081,-0.26956826,7.9541006,-4.797842,-17.234684,271.0583,271.0583,-66.97189,-44.98756,-12.228956,13.0432,-23.016037,-2.3549626,10.786616,0.58250976,-2.2641368,-12.594393,-12.594392
FADS106,u,12,ADS,27.46,198.14253925101966,-475.21017,189.58716,84.00026,54.238075,-23.778673,5.178275,13.085181,-14.008174,12.926734,-5.9289246,-2.7156997,-8.243815,-3.769556,279.60522,279.60522,-67.674545,-53.889465,-24.5299,18.431927,-9.593225,-0.07922363,4.0396247,-7.821217,-1.1574454,-0.5269282,-0.5269282
FADS106,u,12,ADS,27.46,198.14253925101966,-480.23364,183.8584,83.622986,64.98336,-20.339943,-4.2201495,18.680489,-31.436989,-1.6589876,-4.3653173,-0.5873896,-4.1764035,-8.549257,281.9283,281.9283,-59.43752,-51.981464,-34.601753,19.510216,-13.608419,-10.169738,13.535836,0.535799,0.09445691,-3.980934,-3.980934
FADS106,u,12,ADS,27.46,198.14253925101966,-493.85205,183.40024,79.252686,69.17973,-30.02401,-8.4293995,16.978704,-38.15535,-7.8747816,9.038148,5.2516346,-11.2986555,-21.646307,286.55237,286.55237,-57.110252,-54.638348,-38.804565,23.501358,-14.862975,-12.4267435,23.596748,6.563208,-10.168402,-13.448971,-13.448971
FADS106,u,12,ADS,27.46,198.14253925101966,-511.01855,177.51242,87.38327,82.48938,-25.837627,-15.969811,12.990936,-24.720133,-6.0473766,0.43837708,-12.217596,-1.0940144,-12.512646,299.20093,299.20093,-47.51152,-56.61045,-49.229595,19.414282,-4.3751607,-9.519156,12.579255,-3.0851097,-0.7661958,-0.14752483,-0.14752483
FADS106,u,12,ADS,27.46,198.14253925101966,-503.16016,192.92175,72.06874,62.698845,-25.05859,1.4512818,22.049452,-42.616726,-9.679317,12.057107,-11.396968,-7.5487614,-19.14048,287.61444,287.61444,-65.11146,-48.563667,-30.623781,23.554022,-22.034004,-15.864385,27.336916,-0.8588252,-9.802935,-3.871756,-3.871756
FADS106,u,12,ADS,27.46,198.14253925101966,-494.197,203.53516,64.11541,58.922028,-29.68561,-10.381707,24.6572,-38.473644,-9.379741,-4.754437,-10.561364,-3.3054338,-15.498102,279.1562,279.1562,-72.306564,-46.90051,-34.651867,27.171406,-14.045969,-17.01847,16.859604,-0.5908117,0.7245016,-2.468369,-2.468369
FADS106,u,12,ADS,27.46,198.14253925101966,-500.58057,206.18512,68.8138,46.160454,-26.751347,-9.438848,15.075681,-33.622097,5.271847,-1.2964059,-26.309692,-4.7923837,-23.09763,284.69717,284.69717,-80.01234,-47.782574,-27.79965,20.913513,-12.091625,-4.901917,16.162846,-15.79077,-1.7479889,1.6060314,1.6060314
FADS106,u,12,ADS,27.46,198.14253925101966,-517.0016,202.23337,64.90637,58.656456,-9.149788,-13.394752,16.44784,-27.045536,-8.656247,2.388664,-15.129993,-7.229625,-26.59701,290.95398,290.95398,-71.78846,-37.02808,-36.025604,12.798814,-6.8253922,-12.552044,14.7171,-3.2368731,-4.8091445,-5.733508,-5.733508
FADS106,u,12,ADS,27.46,198.14253925101966,-511.9994,197.09248,56.62771,57.406864,5.381137,-16.118105,24.706945,-23.21701,-20.957924,12.493233,-10.6063385,3.409411,-20.594927,284.31354,284.31354,-69.84281,-25.623285,-36.762486,9.662905,-3.5494528,-22.832436,17.855122,5.1757927,-4.541911,-4.994294,-4.994294
FADS106,u,12,ADS,27.46,198.14253925101966,-523.28595,195.55453,62.137184,39.762604,-15.45122,-0.57952833,29.74949,-13.614549,-8.138201,23.161453,-9.502186,-4.64242,-22.380447,292.71158,292.71158,-77.895966,-38.7942,-20.171066,22.600355,-6.5175104,-18.943846,18.388,-0.68199253,-13.901937,-6.439131,-6.439131
FADS106,u,12,ADS,27.46,198.14253925101966,-549.49475,190.73227,70.70192,32.756317,-17.204773,6.5285926,21.48972,-18.237928,13.406061,17.100838,-21.929226,-7.342417,-17.684238,310.09833,310.09833,-78.987976,-43.953346,-13.113862,19.347246,-12.383261,-4.041829,17.669384,-17.667645,-12.221627,2.1224937,2.1224937
FADS106,u,12,ADS,27.46,198.14253925101966,-569.9799,180.8522,45.779182,29.599155,-14.8953705,7.406497,25.330097,-26.906939,6.8518243,11.727837,-7.482828,0.98782325,-4.325332,307.87955,307.87955,-75.626526,-30.337276,-11.09633,20.112734,-17.156717,-9.239137,19.317389,-7.1673265,-5.3700066,1.578748,1.578748
FADS106,u,12,ADS,27.46,198.14253925101966,-572.8782,146.62192,28.772648,22.310375,-14.992406,16.058899,45.93223,-14.910841,14.696753,9.590552,-0.023064971,4.4345527,6.48247,300.8254,300.8254,-62.155773,-21.882526,-3.1257381,30.462318,-15.48487,-15.61774,12.250697,-7.3599086,-2.5779998,3.2527676,3.2527676
FADS106,u,12,ADS,27.46,198.14253925101966,-562.23285,150.72745,17.653595,21.584923,-15.303507,10.0602665,37.578026,-17.401608,11.701498,10.069807,-1.7874618,3.3527808,9.543471,289.94324,289.94324,-64.571266,-16.478552,-5.762328,26.440767,-13.730937,-12.938264,13.735707,-6.74448,-3.358513,5.665467,5.6654663
FADS106,u,12,ADS,27.46,198.14253925101966,-609.7573,155.87509,29.5403,29.571646,1.7094986,21.76352,29.246141,-9.288608,-3.475223,-2.7762735,-8.286816,-2.9132485,8.778814,319.6488,319.6488,-63.151722,-13.9154005,-3.9040632,13.768321,-15.526064,-16.360682,3.2561672,-2.4057963,-0.068487525,8.532815,8.532815
FADS106,u,12,ADS,27.46,198.14253925101966,-655.04083,172.2232,59.239265,23.097355,7.770468,13.261779,12.687204,1.2983668,1.8197005,-16.48607,-16.522226,-1.2712637,8.50969,357.14005,357.14005,-74.56293,-25.734398,-4.917788,2.458368,-5.981706,-5.433752,-8.892219,-9.170963,7.6074033,12.515959,12.515959
FADS106,u,12,ADS,27.46,198.14253925101966,-679.77814,158.5098,60.57559,29.639618,16.35374,17.257828,10.640415,-5.5185785,-2.924162,-6.3503838,-7.653547,1.7377448,-6.706238,370.17685,370.17685,-64.43509,-22.110924,-6.190895,-2.8566628,-11.388204,-6.7822886,-0.4159026,-2.3646924,4.0440645,0.4736545,0.4736545
FADS106,u,12,ADS,27.46,198.14253925101966,-697.64606,145.37544,73.03146,43.43529,25.592564,10.79244,4.854191,1.5696273,0.12360656,-12.302211,-10.645037,-0.9231506,3.628254,385.33878,385.33878,-50.970078,-23.71945,-16.321426,-10.369186,-4.611407,-2.365292,-6.9359193,-5.3843217,5.68953,7.1366453,7.1366453
FADS106,a,12,ADS,30.55,109.74794057063875,-317.3392,177.52162,29.800373,4.201137,-32.20719,-26.003471,12.765295,5.827974,-11.286378,-6.191077,-8.108025,4.606432,21.585281,173.5698,173.5698,-86.66024,-31.003782,-15.102304,22.486244,15.915723,-12.025837,-6.009526,1.5891767,5.3987546,14.846653,14.846653
FADS106,a,12,ADS,30.55,109.74794057063875,-350.3847,231.07921,-12.51115,20.930588,-36.65187,-35.859543,45.20787,-15.959581,-15.922968,10.539409,-9.778462,6.1221795,15.518595,168.93678,168.93678,-105.07431,-12.07036,-28.395065,40.92987,9.949981,-30.56542,13.2494955,3.0722528,-2.2086146,12.648529,12.648529
FADS106,a,12,ADS,30.55,109.74794057063875,-353.71478,234.53506,-25.483452,19.257257,-29.557274,-30.399708,41.392498,-21.394648,-9.070932,-0.69442606,1.5579063,9.790154,8.438455,164.11566,164.11566,-107.6389,-2.036911,-24.828484,35.474888,4.50253,-25.231716,10.350111,5.3144193,5.2422905,3.4402742,3.4402742
FADS106,a,12,ADS,30.55,109.74794057063875,-349.0985,231.89935,-33.045643,25.01838,-39.805923,-19.21352,46.51393,-24.92506,-21.50248,-5.219507,-2.668305,8.764651,11.34085,158.02643,158.02643,-103.44049,-3.3801403,-22.11595,43.159927,-2.85577,-34.008205,9.852777,9.417088,6.9920793,7.0045776,7.004577
FADS106,a,12,ADS,30.55,109.74794057063875,-348.5384,230.6427,-40.2023,24.293644,-43.85381,-18.08477,46.431534,-23.907011,-13.290146,-1.2395499,-7.741963,5.987532,12.632999,154.16805,154.16805,-103.17453,-1.8257542,-21.189207,45.142673,-2.9111204,-29.86084,11.333731,2.7740915,3.6135411,10.187481,10.187481
FADS106,a,12,ADS,30.55,109.74794057063875,-340.30267,234.38782,-36.174534,20.196606,-46.405,-17.143482,33.530285,-20.50195,-20.359,4.038063,5.305475,11.351147,17.984428,152.06407,152.06407,-107.095604,-5.1152325,-18.670044,39.967644,-1.6792336,-26.944643,12.270006,12.832237,3.6565418,6.3394766,6.3394766
FADS106,a,12,ADS,30.55,109.74794057063875,-352.0196,239.18889,-31.94545,16.737139,-39.900124,-8.693211,26.646982,-18.463661,-25.811283,2.7385826,10.868868,11.515781,13.222721,160.03708,160.03708,-111.225876,-3.977337,-12.715175,33.273552,-4.8852253,-26.229134,10.601122,18.340076,4.3885994,1.1769266,1.1769266
FADS106,a,12,ADS,30.55,109.74794057063875,-367.83655,219.7248,-21.831402,25.574669,-41.147423,-7.01427,31.350962,-15.80595,-21.424713,-1.4990064,7.547744,6.3274403,26.208412,173.00258,173.00258,-97.075066,-9.6580105,-16.29447,36.24919,-4.39584,-26.387838,7.153472,14.486229,3.9132233,9.330335,9.330334
FADS106,a,12,ADS,30.55,109.74794057063875,-372.24716,220.01877,3.7686517,44.515144,-54.603233,-0.010990605,57.99881,-29.170214,-16.808678,8.136173,9.866614,2.9966843,14.159651,188.0079,188.0079,-87.751816,-29.185942,-22.263067,56.30102,-14.579612,-37.403744,18.653194,13.3376465,-2.5697446,2.1465182,2.1465182
FADS106,a,12,ADS,30.55,109.74794057063875,-379.03824,204.79126,-3.003001,64.58773,-37.621483,1.2795303,39.629585,-51.117496,-11.332258,5.6789145,23.80952,0.52212054,-3.275875,188.01762,188.01762,-70.10177,-17.30924,-31.6541,38.625534,-26.198513,-25.480923,28.398205,17.57089,-2.578397,-13.542698,-13.542698
FADS106,a,12,ADS,30.55,109.74794057063875,-356.1959,155.73631,15.040606,65.24588,3.7466094,13.059681,3.882674,-48.052063,-16.335335,14.95554,20.028734,0.061759353,-5.963749,185.61826,185.61826,-45.245216,-5.646998,-26.0931,0.068032265,-30.555872,-10.109004,31.503801,18.182035,-7.4468904,-12.996242,-12.996242
FADS106,a,12,ADS,32.51,149.99999999999858,-275.56232,156.10883,36.341396,-2.2023625,-28.83536,-12.315847,6.935799,1.3451154,-10.169416,-15.297887,-1.3935636,19.388561,15.367436,155.95186,155.95186,-79.155594,-32.58838,-5.0567427,17.88558,6.8304815,-8.552608,-8.321501,4.3879266,17.343224,8.3805,8.3805
FADS106,a,12,ADS,32.51,149.99999999999858,-326.40982,189.20358,1.3405145,6.3593125,-37.71524,-8.152765,34.2461,-39.74146,-23.531162,-6.026661,-15.962434,9.2268,8.71434,163.87517,163.87517,-91.422134,-19.527878,-7.256039,35.98067,-15.794347,-28.888632,16.857399,3.7843642,7.6267304,12.3383875,12.338387
FADS106,a,12,ADS,32.51,149.99999999999858,-327.521,200.2214,-0.6698537,-2.655183,-39.88023,-10.28023,31.901773,-33.253235,-18.39225,5.735969,-18.732204,14.7884865,-1.8614225,163.42557,163.42557,-101.43829,-19.605188,-3.8125234,35.891003,-11.486503,-25.147013,19.494602,-0.16997719,4.5262585,8.435391,8.435391
FADS106,a,12,ADS,32.51,149.99999999999858,-321.43414,201.99301,5.444301,9.145429,-56.035892,-11.1356945,33.321693,-37.70045,-19.895569,9.417022,-16.591022,24.758265,-7.9227314,163.43922,163.43922,-96.42379,-30.740097,-10.140562,44.678795,-13.282378,-26.608631,23.558737,1.6522732,7.6706214,4.3341455,4.3341455
FADS106,a,12,ADS,32.51,149.99999999999858,-316.79266,206.85858,-4.1584725,8.211657,-68.56091,-6.602234,35.353104,-42.158386,-15.400016,11.649693,-13.987228,15.760732,2.2115102,156.3171,156.3171,-99.32346,-32.20122,-7.406945,51.95701,-17.778076,-25.37656,26.90404,0.7063937,2.0555196,8.099369,8.099369
FADS106,a,12,ADS,32.51,149.99999999999858,-299.03595,208.41174,-31.825853,18.600044,-61.87391,-9.591793,43.614563,-28.050072,-17.311646,10.867618,-9.408161,23.674202,0.82841015,133.60504,133.60504,-94.90585,-15.024028,-14.095919,52.744236,-9.229139,-30.463104,19.458845,3.9517422,6.403292,5.1182857,5.1182857
FADS106,a,12,ADS,32.51,149.99999999999858,-296.46997,199.98453,-34.352905,23.81652,-67.91487,-3.1249003,46.327133,-30.39935,-17.897232,19.49178,-22.895098,9.045605,-10.0306015,131.05853,131.05853,-88.08401,-16.780983,-13.470711,57.121002,-13.637224,-32.112183,24.945564,-2.4989328,-5.2230873,6.432248,6.432248
FADS106,a,12,ADS,32.51,149.99999999999858,-302.8503,212.94122,-21.496067,14.92928,-65.82187,-1.2454146,29.912205,-25.801926,-20.229069,20.117622,-16.15369,10.807561,-0.4584272,140.67712,140.67712,-99.005974,-22.1629,-8.087347,47.86704,-12.278255,-25.070637,22.959774,2.0376892,-4.6550307,7.8476315,7.8476315
FADS106,a,12,ADS,32.51,149.99999999999858,-315.3068,215.15326,-28.338829,19.759617,-56.390583,-2.4101505,30.161388,-19.151127,-13.864632,14.724937,-5.999011,15.308592,-5.6662655,143.48398,143.48398,-97.69682,-14.025877,-11.084884,43.275986,-8.370488,-22.01301,16.938032,3.9328103,0.2918272,0.16637278,0.16637278
FADS106,a,12,ADS,32.51,149.99999999999858,-331.537,210.35922,-14.49794,12.999289,-66.25096,11.335415,23.667477,-34.228714,-19.762325,26.654352,2.7762704,19.297186,-0.6054205,158.51953,158.51953,-98.67997,-25.87651,-0.83193684,44.95922,-22.782064,-21.714901,30.441534,11.269298,-3.6785831,-1.6908455,-1.6908454
FADS106,a,12,ADS,32.51,149.99999999999858,-343.36218,211.7095,-14.947945,18.579327,-70.759094,5.937085,32.088573,-37.187904,-22.43103,15.502979,3.8096962,12.5097065,3.6061492,164.20712,164.20712,-96.56509,-27.905575,-6.3211207,51.423836,-21.562494,-27.259802,26.345442,13.120363,-1.4966364,-0.1017735,-0.1017735
FADS106,a,12,ADS,32.51,149.99999999999858,-354.81088,203.69955,-10.074984,23.158081,-70.41475,0.5659245,27.711432,-29.704256,-29.677948,9.767005,12.801847,18.497269,0.9222038,172.36795,172.36795,-90.27074,-30.169884,-11.296079,49.06309,-15.13509,-28.69469,19.73563,21.239899,4.365132,-5.9398217,-5.9398217
FADS106,a,12,ADS,32.51,149.99999999999858,-368.29965,200.41971,-7.244589,27.506756,-56.75409,-1.2024796,30.398014,-27.356829,-31.070557,16.671154,18.621424,12.964258,14.21709,180.52753,180.52753,-86.456474,-24.754751,-14.354618,43.576054,-13.077174,-30.734285,22.013992,24.845991,-1.8534479,-2.202167,-2.202167
FADS106,a,12,ADS,32.51,149.99999999999858,-370.76428,190.03159,-8.916612,37.435852,-50.841877,1.7430112,25.237339,-27.362303,-20.550098,9.405863,15.313615,8.830128,10.249737,180.92383,180.92383,-76.29787,-20.962633,-17.84642,38.039608,-14.552657,-22.893719,18.384083,17.931856,-0.28786755,-2.531939,-2.531939
FADS106,a,12,ADS,32.51,149.99999999999858,-377.154,184.17734,-0.31841204,41.983444,-40.344276,-4.6525755,19.795595,-29.818283,-19.922312,2.8390825,14.626875,9.79741,1.0140167,188.41779,188.41779,-71.09695,-20.012932,-23.31801,30.069937,-12.582854,-19.858953,16.328682,17.274593,3.479164,-6.806429,-6.806429
FADS106,a,12,ADS,32.51,149.99999999999858,-351.46826,130.7427,23.585817,25.022692,-12.597289,-8.306761,3.8915813,-17.211647,-19.374975,2.0738587,-0.7040324,-2.0548353,9.772963,187.52704,187.52704,-52.86001,-18.091553,-16.664726,8.244435,-4.452443,-11.633278,9.642753,9.335471,-2.064347,5.2384977,5.2384973
FADS106,i,12,ADS,39.46754276343245,117.83603038600177,-370.23352,72.11275,29.503368,79.02123,-3.2853274,5.2514844,-4.1743894,-6.037927,-11.4519,-22.702736,-12.587082,-13.143041,-19.27782,199.86844,199.86844,3.4542427,-16.394348,-36.884872,-0.44453096,-5.644706,-3.638755,-8.332404,-0.5675912,4.7798476,-3.3453693,-3.3453693
FADS106,i,12,ADS,39.46754276343245,117.83603038600177,-369.491,67.0319,26.113304,85.89929,11.559738,0.930551,-3.9365625,-16.598515,-28.078804,-29.00428,-13.03687,-7.4599023,-20.477036,197.80215,197.80215,9.433697,-7.276783,-42.48437,-7.7481503,-8.764533,-12.071121,-6.202883,7.520967,10.772189,-3.7200828,-3.7200828
FADS106,i,12,ADS,39.46754276343245,117.83603038600177,-378.677,58.288506,26.291042,105.31664,15.964333,11.403872,-3.9275103,-18.547533,-17.019022,-27.018734,-7.516024,5.0676475,-12.507391,202.48402,202.48402,23.514069,-5.163355,-46.956387,-9.945922,-14.975702,-6.545756,-4.2356005,4.751499,16.04319,-2.4956834,-2.4956834
