spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
JA,u,24,ADS,86.28422371472118,69.71913559085863,-497.89798,103.370995,18.300648,10.66754,-18.639708,14.065244,-7.7735186,-22.749184,-44.601585,-26.69833,-27.065487,-2.5238447,-0.40069914,258.0993,258.0993,-46.351727,-18.470179,1.6988521,5.4330945,-18.407213,-18.414034,-1.9745731,8.768049,12.087243,13.332394,13.332394
JA,u,24,ADS,86.28422371472118,69.71913559085863,-494.86063,117.6795,11.280582,-0.40348685,-19.16769,5.0017395,-12.248575,-12.029547,-44.456978,-20.464489,-15.566645,-1.9640636,-7.638305,253.0706,253.0706,-59.041492,-15.224136,2.702613,3.4595575,-8.515643,-16.104202,-4.217471,14.445167,9.250213,3.9641697,3.9641697
JA,u,24,ADS,86.28422371472118,69.71913559085863,-503.39743,113.66389,12.659138,13.918482,-18.141748,5.132543,-13.906973,-9.55441,-38.981003,-16.89434,-10.8352585,14.327921,-8.96545,258.0283,258.0283,-49.872704,-15.400443,-4.3929696,2.1173878,-7.343477,-12.537015,-3.6699653,14.072872,15.611131,0.9349041,0.9349041
JA,u,24,ADS,86.28422371472118,69.71913559085863,-513.7794,107.4182,-4.5676365,10.337769,-7.647258,13.641993,-18.015682,-25.807833,-34.458168,-7.581924,-11.901746,-1.141612,-18.771868,254.6059,254.6059,-48.540215,-1.5398107,1.652112,-5.184212,-19.724913,-8.221243,9.112954,11.278212,3.220156,-3.435061,-3.435061
JA,u,24,ADS,86.28422371472118,69.71913559085863,-506.30786,110.50325,-13.38879,17.315025,6.3379135,21.36256,-23.70676,-29.841568,-34.636833,-5.0675364,-22.201328,-14.99117,-18.902359,246.45953,246.45953,-46.594112,9.863352,2.0237675,-15.022337,-25.602064,-5.4650364,12.387016,6.2177525,-4.961817,1.6494846,1.6494846
JA,u,24,ADS,86.28422371472118,69.71913559085863,-508.73224,104.597534,-17.43135,13.1052885,11.473661,11.905924,-35.10993,-16.831089,-16.029053,1.0204928,-21.255295,-6.046224,-7.176031,245.65045,245.65045,-45.746124,14.452506,-0.59968233,-23.291796,-14.368506,9.540438,8.925791,-2.613121,-3.5333586,7.039632,7.039632
JA,e,24,ADS,88.09393152287439,72.40064080589548,-399.83777,104.25517,-3.6139817,22.110943,-2.0387292,-0.27150697,-20.143684,2.3633988,-30.325912,-17.16581,-6.9555464,3.4513175,0.29284847,198.1119,198.1119,-41.072117,0.78762627,-11.191225,-9.052478,1.3174529,-5.091114,-9.764605,11.685184,10.308563,3.6241975,3.6241975
JA,e,24,ADS,88.09393152287439,72.40064080589548,-423.10513,93.26388,-10.637264,38.401245,-16.71223,-9.772958,-39.03367,8.084424,-11.833747,-20.177065,-22.020308,-4.936675,3.0270758,206.23393,206.23393,-27.431316,-3.0374832,-24.087101,-11.160719,8.928691,13.599961,-14.130745,-5.0932803,7.620195,12.523692,12.523692
JA,e,24,ADS,88.09393152287439,72.40064080589548,-437.98938,92.827934,-13.123777,32.538696,-19.459526,-3.631896,-38.296547,-0.47479182,-13.552613,-15.73838,-23.498669,-11.664623,13.958975,212.4328,212.4328,-30.144619,-3.1678743,-18.085297,-9.41851,1.5785521,12.371967,-7.6317945,-4.9730277,2.0368786,18.728823,18.72882
JA,e,24,ADS,88.09393152287439,72.40064080589548,-457.8442,78.585236,-18.03052,38.82392,-26.457697,-21.55598,-31.030365,20.494114,-0.123432875,-2.0436115,-23.354797,-14.021194,-1.1589146,219.90685,219.90685,-19.880657,-4.2135887,-30.18995,-2.286334,21.025047,15.453466,-11.268863,-11.615683,-5.9887915,11.097941,11.097941
JA,e,24,ADS,88.09393152287439,72.40064080589548,-465.74936,55.51938,-24.38687,19.374134,-25.254211,0.9644904,-17.7234,16.155348,-0.22910881,13.670284,-9.832564,4.707123,0.5346476,220.68124,220.68124,-18.072622,-0.433671,-9.204822,3.7654057,7.595429,8.747146,-1.2425318,-4.801728,-4.4815807,5.183606,5.183606
JA,e,24,ADS,88.09393152287439,72.40064080589548,-450.89072,46.67945,-24.66111,24.150229,-18.607563,10.286912,-23.42138,-2.1899343,-17.379772,0.0200454,-20.920048,5.244984,16.665726,213.1148,213.1148,-11.264611,3.0267735,-6.9316583,-2.406908,-6.2384233,3.0208035,1.1049898,-1.7701378,2.6124694,18.792887,18.792887
JA,e,24,ADS,88.09393152287439,72.40064080589548,-457.05524,22.88751,-25.253914,22.162064,-23.038208,-8.841443,-30.976389,-2.4697692,-10.846306,-2.508603,-26.271873,6.325411,25.149637,215.90067,215.90067,-0.36272335,1.1078529,-15.501754,-3.9690905,3.1858368,10.065042,-0.019416928,-7.712784,4.417007,25.710756,25.710756
JA,e,24,ADS,88.09393152287439,72.40064080589548,-462.19513,30.191807,-3.0491922,21.805866,-16.021896,3.297864,-17.259754,-10.448762,2.6706717,8.568775,-20.306185,3.2290626,19.091822,229.57297,229.57297,-4.1929703,-6.486352,-9.254002,-0.6189289,-6.873313,9.965213,9.508769,-11.488428,-2.6698563,19.699003,19.699003
JA,e,24,ADS,88.25566217593581,60.333867338258074,-448.58716,114.456436,-1.2247753,69.49075,-30.581604,-13.10324,-13.234495,1.0592049,-28.764763,-10.181693,-8.78895,-1.5933731,9.920725,223.6812,223.6812,-22.482841,-14.678414,-41.296997,8.673554,7.0812225,-7.765134,-5.620449,9.987906,4.29416,9.354837,9.354837
JA,e,24,ADS,88.25566217593581,60.333867338258074,-461.1649,85.30293,-13.057714,59.40986,-37.70039,-13.579717,-12.269722,-8.26539,-29.67408,-9.5819435,-15.843982,-13.236305,0.070025384,224.05359,224.05359,-12.946537,-12.321338,-36.49479,12.715334,2.6571631,-8.702179,-0.65827656,6.915049,-1.8271809,7.9570036,7.9570036
JA,e,24,ADS,88.25566217593581,60.333867338258074,-469.41357,88.90491,-11.722185,52.934364,-39.389328,-20.650112,-24.17894,2.8968873,-16.211746,-8.946521,-21.14878,-18.010368,-5.862444,228.84569,228.84569,-17.985271,-13.833571,-36.79224,7.605194,11.7734995,3.9835968,-5.9217043,-2.4685173,-4.531924,7.6431684,7.6431684
JA,e,24,ADS,88.25566217593581,60.333867338258074,-476.26956,101.47547,-18.94239,40.665283,-16.333036,-3.275821,-7.652088,4.1010017,-16.52241,-9.349219,-21.544823,-17.960796,-15.801676,228.66359,228.66359,-30.405094,1.304677,-21.970552,4.340474,3.6884115,-4.4351606,-6.7251105,-2.5112066,-4.3057885,2.8715734,2.8715734
JA,e,24,ADS,88.25566217593581,60.333867338258074,-482.0272,96.75113,-24.736988,28.656563,-17.535503,-2.424809,-20.96452,-1.883193,-29.829391,-10.206032,-8.383177,-17.096333,-21.563892,228.6451,228.6451,-34.047283,3.6007423,-15.540686,-1.714508,0.27080798,-4.432436,-4.1614194,10.723107,-3.4451504,-6.590358,-6.590358
JA,e,24,ADS,88.25566217593581,60.333867338258074,-476.8165,105.359924,-20.635048,31.514252,-19.424557,-8.581977,-10.481015,7.835203,-25.343191,-16.583206,-5.8883853,-21.896475,-13.126991,228.09073,228.09073,-36.922836,0.6052456,-20.048115,4.471771,8.2085905,-7.431088,-12.209205,9.727403,-2.6566343,-3.619303,-3.619303
JA,e,24,ADS,88.25566217593581,60.333867338258074,-425.36096,93.76929,3.2505755,17.307777,5.6935463,-6.6799994,-8.24091,-14.352136,-23.034359,-11.327862,-5.4836745,-23.577864,-18.401012,214.30577,214.30577,-38.230755,1.2214854,-11.993889,-6.967228,-3.8360682,-7.3967247,1.5121369,8.775342,-6.125001,-6.458669,-6.458669
JA,o,24,ADS,90.84389130980432,61.6746199457765,-480.06387,146.16719,-3.7078657,0.84169966,-15.500369,6.0521593,-2.7782125,-6.677304,-38.4842,-15.474604,-25.988644,2.7784615,2.836881,238.17801,238.17801,-72.66274,-5.8962517,2.6052299,6.3610783,-6.364732,-17.852993,-4.39865,6.247778,9.126533,14.412763,14.412763
JA,o,24,ADS,90.84389130980432,61.6746199457765,-469.88672,147.7518,-8.524639,-19.417896,-29.669603,15.092764,-11.596445,-15.054727,-47.17289,-3.2605188,-21.403591,-2.0902765,-13.702832,230.68105,230.68105,-83.58485,-10.572482,17.255331,9.036579,-15.073746,-17.788223,5.897104,12.884649,0.58512115,3.8503795,3.8503795
JA,o,24,ADS,90.84389130980432,61.6746199457765,-501.8537,137.47653,-12.0095,-20.448841,-37.73745,10.532427,-10.174946,1.0607743,-46.615707,-12.873606,-14.744982,3.0800285,-7.569645,244.9221,244.9221,-78.962685,-12.863976,15.490634,13.781252,-4.7358265,-18.22038,-6.9671903,15.935363,7.976817,3.5876684,3.5876684
JA,o,24,ADS,90.84389130980432,61.6746199457765,-512.7511,119.27992,-10.811954,-0.5282508,-20.205278,11.931696,-7.3874445,12.525269,-40.054443,-16.80658,-32.90142,-6.6950097,-13.149471,250.96957,250.96957,-59.904087,-4.6966624,6.2299733,6.408917,0.2967863,-16.3335,-14.665924,3.5765114,5.055785,9.875975,9.875975
JA,o,24,ADS,90.84389130980432,61.6746199457765,-483.15457,113.64186,-12.319767,8.927054,-16.979942,6.222624,-10.915554,-4.40854,-37.25921,-3.423616,-27.661823,-10.128954,-7.734105,235.4174,235.4174,-52.357403,-2.3300877,-1.3522153,3.0321941,-5.315582,-13.171827,0.49246192,4.7986927,-3.352669,9.96386,9.96386
JA,o,24,ADS,90.84389130980432,61.6746199457765,-500.49643,115.30327,2.4665732,12.287637,-17.90502,8.174377,-14.866802,-7.199182,-36.778427,-10.059443,-27.00062,0.6073265,-6.8911905,251.4815,251.4815,-51.507816,-10.185797,-2.0566297,1.5191088,-7.68678,-10.955812,-1.4301307,4.8889036,5.333385,10.054715,10.054715
JA,o,24,ADS,90.84389130980432,61.6746199457765,-512.32404,113.71651,4.837597,4.289831,-0.26978317,14.283333,1.0156468,-18.54095,-39.020138,-21.839058,-25.683699,8.197326,14.773479,258.5808,258.5808,-54.713337,-2.55369,4.996751,0.642715,-16.412142,-20.017893,-1.6490536,6.6682196,15.018192,20.22859,20.22859
JA,i,24,ADS,93.52329162098395,60.33386733824386,-433.78583,113.02522,12.860697,80.7312,-31.918388,-4.0397053,0.015914947,-8.733186,-31.198124,-9.07934,-5.155405,2.1652286,3.7280939,223.32326,223.32326,-16.14701,-22.389542,-42.385452,15.967152,-2.3467402,-15.607019,-0.1730771,13.021359,5.6222844,4.4417496,4.4417496
JA,i,24,ADS,93.52329162098395,60.33386733824386,-449.92725,77.66783,-8.874715,67.64557,-36.239708,-2.545928,-12.720413,-20.62637,-43.30671,-13.919503,-3.3519428,-21.156101,-1.2415402,220.52626,220.52626,-5.0111313,-13.682497,-35.09575,11.759647,-9.040221,-15.293148,3.3534331,19.977383,-3.618299,1.0552013,1.0552013
JA,i,24,ADS,93.52329162098395,60.33386733824386,-457.27133,73.60836,-17.255816,71.93776,-28.509985,-0.10709858,-16.196684,-19.860657,-39.349533,-14.401977,-1.476747,-20.792187,3.7779455,220.00775,220.00775,-0.83530045,-5.6270847,-36.02243,6.1566505,-9.87678,-11.576425,2.72934,18.936394,-3.195105,2.6273463,2.6273463
JA,i,24,ADS,93.52329162098395,60.33386733824386,-451.42413,76.79965,-22.858047,72.351494,-23.033894,0.77158046,-19.94782,-14.609801,-33.559795,-11.9140415,-2.4702892,-25.017702,-4.286746,214.28305,214.28305,-2.2240791,-0.08792305,-35.789955,1.5430365,-7.690691,-6.8059874,1.3478799,15.544753,-6.5518303,-0.9082284,-0.9082284
JA,i,24,ADS,93.52329162098395,60.33386733824386,-454.3716,83.8633,-24.153118,58.527336,-21.692032,2.713796,-23.204952,-10.697956,-32.34288,-21.519386,-6.071033,-18.283613,0.94646406,215.10925,215.10925,-12.66798,1.2305431,-27.90677,-0.7564602,-6.705876,-4.568964,-5.410715,13.135923,1.6178865,3.5087485,3.5087485
JA,i,24,ADS,93.52329162098395,60.33386733824386,-466.20105,105.76015,-27.06382,56.247116,-13.145745,-6.798324,-27.464188,-10.847197,-30.651985,-21.34099,-8.934759,-13.044649,-4.7200065,219.56862,219.56862,-24.756516,6.9590373,-31.52272,-7.159221,-2.0244362,-1.5938988,-5.2468967,10.858613,4.1481705,2.1073763,2.1073763
JA,i,24,ADS,93.52329162098395,60.33386733824386,-499.58423,118.80174,-9.231189,37.06505,-15.179604,-10.52289,2.9823413,8.285116,-9.58396,-38.570168,-8.640892,-17.944164,14.379614,245.17651,245.17651,-40.868347,-2.9742074,-23.79397,9.080973,9.404003,-6.2831507,-23.427643,0.47153378,10.313002,11.510253,11.510253
JA,e,24,ADS,93.79814590552483,162.23106550953048,-402.57935,94.902214,-9.966625,36.199978,-22.185112,-10.581266,-2.447414,-1.1604798,-15.3682,11.204678,-2.8404949,0.009469658,5.0208836,196.30637,196.30637,-29.351118,-6.1092434,-23.390623,9.868849,4.7103934,-6.4603934,6.1825786,6.2638526,-5.597604,3.9306893,3.930689
JA,e,24,ADS,93.79814590552483,162.23106550953048,-464.89133,82.15816,-3.2373257,70.81011,-31.716995,-10.279856,-8.219736,-20.043226,-47.90686,-18.191067,-7.159546,-23.487293,6.4357076,230.827,230.827,-5.6740227,-14.239835,-40.544983,11.74863,-4.8816853,-19.843563,0.92607975,20.373657,-2.6481133,6.797627,6.7976265
JA,e,24,ADS,93.79814590552483,162.23106550953048,-473.42947,79.09933,-13.8299265,68.878204,-38.15467,-13.236731,-9.288576,-25.808647,-37.954735,-28.21484,-0.7748499,-20.020664,7.587392,229.79977,229.79977,-5.1105614,-12.162373,-41.05747,14.433047,-6.2859583,-14.333079,-1.2030964,18.589943,4.097088,4.181121,4.181121
JA,e,24,ADS,93.79814590552483,162.23106550953048,-458.74838,90.95354,-3.2721863,66.21088,-35.76498,-15.339346,-5.4118686,-29.934586,-29.362743,-18.32404,0.36235353,-18.738613,6.5273952,227.7381,227.7381,-12.37133,-16.246397,-40.775112,15.176556,-7.29762,-11.975437,5.805273,14.862549,-0.20728683,3.082521,3.082521
JA,e,24,ADS,93.79814590552483,162.23106550953048,-466.38403,79.479095,-11.581034,62.792324,-34.147243,-17.299599,-6.2270446,-29.85395,-39.893566,-22.031742,3.1393025,-12.105921,7.4140577,227.4015,227.4015,-8.343386,-11.283105,-40.045963,13.960099,-6.277176,-16.833261,3.9111042,21.516434,4.9629107,2.1373777,2.1373775
JA,e,24,ADS,93.79814590552483,162.23106550953048,-469.92545,74.62072,-8.784285,59.79446,-33.4477,-22.82748,-13.527546,-18.63004,-34.315315,-31.842129,-8.342043,-12.411047,8.5063305,230.57059,230.57059,-7.41313,-12.331708,-41.31097,9.960077,2.0987206,-10.393885,-6.606045,12.986636,9.715541,8.424187,8.424187
JA,e,24,ADS,93.79814590552483,162.23106550953048,-475.28113,70.9736,-17.146408,63.589314,-27.847198,-10.325154,-8.7218,-22.862617,-36.850513,-22.891392,0.6607293,-18.7765,-6.073071,229.06735,229.06737,-3.6921444,-5.350395,-36.957233,9.562699,-6.2687316,-14.064357,-0.014387131,18.755621,2.0574455,-3.3669002,-3.3669002
JA,e,24,ADS,93.79814590552483,162.23106550953048,-491.5364,69.32227,-22.597012,56.714157,-12.055979,-14.848802,-4.15087,-16.137705,-39.073235,-23.515991,-14.398676,-23.892776,-4.763406,234.4697,234.4697,-6.304058,5.2705164,-35.78148,3.9525545,-0.6444516,-17.461182,-3.6891432,12.337279,-0.18839264,4.817635,4.817635
JA,e,24,ADS,93.79814590552483,162.23106550953048,-491.5526,82.50038,-21.164246,57.791115,-20.296804,-12.456442,-6.128183,-12.629169,-35.148304,-13.158187,-3.1413426,-19.68887,-9.48778,235.19418,235.19418,-12.354633,0.4337206,-35.12378,7.084311,-0.08636379,-14.51006,-0.26450872,16.00348,-3.2653413,-3.1732185,-3.1732185
JA,e,24,ADS,93.79814590552483,162.23106550953048,-493.1335,91.50058,-16.910866,51.03055,-23.868088,-4.751238,-2.773009,-11.084407,-39.795197,-15.478399,-9.885605,-12.455969,-6.000883,238.11133,238.11133,-20.235016,-3.478611,-27.890894,10.54754,-3.1665845,-18.511093,-2.1969962,14.954796,1.5112152,1.9423609,1.9423609
JA,e,24,ADS,93.79814590552483,162.23106550953048,-489.5483,92.57451,-16.09813,43.883926,-26.017887,-2.8327427,-8.143386,-14.204294,-27.10392,-16.88923,-17.79507,-13.554611,-7.5036592,236.7251,236.7251,-24.345291,-4.959879,-23.358335,8.937251,-5.6857758,-9.480268,-1.3424683,4.6544247,1.6673098,5.1457057,5.1457057
JA,e,24,ADS,93.79814590552483,162.23106550953048,-504.79974,68.44238,-14.741829,48.066086,-14.593718,2.066863,-22.220333,-16.779566,-28.054451,-20.28984,-17.574615,-12.477897,-14.255677,245.02896,245.02896,-10.1881485,0.07405567,-22.99961,-3.8133078,-9.423215,-2.917059,-1.7551374,5.2399178,3.905972,1.6594691,1.6594691
JA,e,24,ADS,93.79814590552483,162.23106550953048,-507.79538,67.764534,-26.669458,41.749363,-28.487951,-1.7633271,-18.734846,-15.165668,-25.577583,-15.683137,-10.687455,-4.1294093,-18.868362,240.56296,240.56296,-13.007586,-0.90924644,-21.756346,4.8765526,-6.7011704,-3.4213686,-0.2587347,7.445064,5.776864,-4.0904536,-4.0904536
JA,e,24,ADS,93.79814590552483,162.23106550953048,-494.23206,87.22281,-24.80397,43.55578,-20.425657,-7.3369236,-21.71988,-12.556417,-19.13459,-16.611961,-3.2928815,-0.06835139,-7.1542997,234.71405,234.71405,-21.833515,2.1891565,-25.446352,-0.64711094,-2.609747,1.2926445,-2.027772,7.9208546,8.271805,-1.9307091,-1.9307091
JA,e,24,ADS,93.79814590552483,162.23106550953048,-498.90897,84.10327,-22.40018,32.65117,-30.899815,-4.0522285,-21.766369,-4.61618,-28.283192,-10.484652,-0.89815104,-5.2598195,1.376499,238.2544,238.2544,-25.726051,-4.249817,-18.351698,4.566723,-0.28197575,-3.2584114,-2.9342358,13.69252,2.612416,1.137325,1.137325
JA,e,24,ADS,93.79814590552483,162.23106550953048,-502.7018,80.711075,-31.0429,25.94313,-9.687102,-1.6890178,-23.771887,-6.5504475,-33.27072,-12.563248,-2.4627366,-14.089512,0.05690989,235.82945,235.82945,-27.383972,10.677899,-13.816074,-7.0423923,-2.4307148,-4.7494173,-3.0064,15.403993,-0.7631321,1.2598232,1.2598232
JA,e,24,ADS,93.79814590552483,162.23106550953048,-447.65833,97.17282,5.5082507,15.247776,-2.1487455,-16.370049,-22.001602,-8.642933,-10.227247,-6.7094035,-2.6383383,-6.9827824,9.960669,226.58328,226.58328,-40.962524,-3.8284981,-15.808912,-9.926429,3.8635578,5.8871775,0.9667647,3.7944546,-0.13668942,6.2995033,6.2995033
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-300.4653,84.915665,-61.43541,-12.224979,-18.834953,10.93302,-0.49572378,-2.588285,2.6140966,17.512234,-11.6807,-18.903267,19.823154,119.514946,119.514946,-48.570324,21.300228,11.5789995,9.169615,-6.7606525,1.5549102,10.05026,-7.1473985,-18.20775,15.751927,15.751927
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-328.53656,99.25676,-90.46278,-0.76422346,-34.937546,-3.5751395,-16.425598,-9.216711,4.007936,2.8108943,-19.389385,-29.335651,14.79567,119.03689,119.03689,-50.01049,27.762619,-1.4054581,9.255974,-2.8207858,10.216767,6.0138025,-11.698661,-16.073273,17.092527,17.092527
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-339.3891,92.67003,-93.69472,1.6667573,-30.607265,-0.30527723,-19.443237,-14.198942,-5.0239925,0.19415879,-21.698303,-23.544865,8.351984,122.84719,122.84719,-45.501637,31.543726,-0.9860173,5.582014,-6.9468327,7.2096224,7.1965504,-8.337155,-11.869512,15.025144,15.025144
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-349.23547,83.93838,-96.07588,5.268861,-34.32068,1.0721234,-24.272303,-16.900686,-5.9552665,-2.1740701,-18.778072,-30.573717,1.3524445,126.579796,126.579796,-39.33476,30.877602,-2.0983686,5.024188,-8.986404,9.158518,7.363308,-6.411403,-14.199823,10.065258,10.065258
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-358.26715,78.99066,-99.9169,2.16922,-25.828468,18.384453,-18.187687,-10.341278,0.9861629,-6.9155674,-18.860401,-34.97534,8.259451,129.17513,129.17513,-38.41072,37.044216,8.107616,3.8203907,-14.362865,9.586925,1.7128553,-9.923282,-14.029887,13.559926,13.559926
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-346.14563,97.19389,-96.33376,-5.3117275,-31.461948,10.082319,-16.927198,-10.556097,5.9419403,-10.44351,-16.795034,-36.532524,9.65443,124.90594,124.90594,-51.25281,32.43591,7.6970234,7.267375,-10.319208,11.434569,0.056293488,-11.368487,-13.044507,13.224732,13.224732
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-350.72876,95.60089,-88.91133,3.8195515,-23.752705,16.28978,-17.75979,-22.652466,6.527546,-3.1311822,-11.254799,-29.230528,13.03847,130.90872,130.90872,-45.89067,32.579315,6.235114,2.996457,-19.471123,12.143668,9.760642,-8.891172,-13.049673,12.146635,12.146634
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-349.57516,104.86205,-84.10026,-5.6206,-41.2978,2.4075797,-26.046875,-20.588028,0.8702233,-9.847514,-11.345527,-27.840477,12.320387,132.73746,132.73746,-55.241325,21.40123,4.01409,7.6254616,-11.497804,13.4585495,5.370257,-6.107875,-8.996482,11.832957,11.832956
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-358.80615,107.38627,-83.06668,-0.37360498,-44.800613,-6.368128,-26.214392,-16.357153,9.804086,-3.3582106,-8.484767,-35.432823,15.2314625,137.86974,137.86974,-53.879936,19.133034,-2.9972615,9.293111,-4.9945126,18.00924,6.499471,-9.144426,-16.037306,11.858114,11.858114
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-378.38736,106.22841,-81.093605,-0.7416624,-33.769936,-1.3517572,-16.536934,-21.972916,17.21337,1.9980133,-1.7563945,-35.651245,23.415392,148.64688,148.64688,-53.485035,23.661835,-0.3050474,8.616501,-10.310579,16.875153,11.985464,-9.484882,-18.824629,12.585894,12.585894
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-388.62,116.64163,-82.38454,-3.890735,-41.701004,-10.113977,-10.348921,-21.959225,9.068784,-6.012105,-17.189682,-36.612213,16.750738,153.11774,153.11774,-60.266182,20.341766,-3.1116214,15.676042,-5.9226236,9.708853,7.97356,-13.129233,-15.300055,16.970211,16.97021
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-404.64633,110.79814,-59.907383,5.4588766,-40.33516,-22.649483,-33.50541,-25.310028,3.604322,11.199114,-25.674976,-22.201239,-5.973628,172.36948,172.36948,-52.669632,9.786112,-14.05418,3.414875,-1.3302727,18.554865,18.254572,-14.639649,-16.700176,9.850675,9.850674
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-432.57422,110.81238,-43.056477,6.0153694,-32.831448,-9.977554,-16.640305,-8.351823,-2.905283,7.110622,-30.585087,-16.070292,-3.6002367,194.75887,194.75887,-52.398506,5.1125145,-7.996462,8.0955715,0.81286573,6.867511,7.7312226,-13.839902,-11.590457,13.492425,13.492425
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-434.62604,97.47225,-48.442608,-10.139296,-24.199444,-10.519547,-13.749973,3.4617822,1.3639483,-1.7380244,-17.15202,-7.230116,9.365215,193.09172,193.09172,-53.805775,12.121582,-0.19012594,5.2247353,6.990665,7.556961,-2.5999033,-9.257984,-2.7460458,13.258617,13.258617
