spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
AN,i,22,IDS,159.33268800528091,167.59336267506342,-390.71854,90.5254,22.51963,63.379646,2.8076487,-30.600147,30.778837,-3.140374,-27.921597,-8.342721,-7.376541,-3.1920567,-10.060697,206.61908,206.61908,-13.572876,-9.855991,-46.9899,13.985595,13.729887,-29.350218,-2.6011736,10.272528,2.5753322,-1.3420777,-1.3420777
AN,i,22,IDS,159.33268800528091,167.59336267506342,-384.22446,110.31967,26.692106,64.77255,0.9452566,-45.314537,7.397895,-11.796755,-24.803188,-12.015867,-20.197926,-12.490864,-6.875432,205.45828,205.45828,-22.77356,-12.873425,-55.043545,3.226319,16.758892,-16.100542,-0.1095562,2.3026314,-0.23749828,6.661247,6.661247
AN,i,22,IDS,159.33268800528091,167.59336267506342,-412.03085,117.95032,40.496574,60.815933,-4.133239,-31.212769,7.590109,-5.1065416,-33.90049,-7.9099746,-16.834736,-3.6733785,-3.5331542,226.26372,226.26372,-28.567192,-22.314907,-46.01435,5.861674,13.053114,-20.7453,-1.4017165,8.532877,2.118298,6.6507907,6.6507907
AN,i,22,IDS,159.33268800528091,167.59336267506342,-430.05118,116.40503,33.870827,59.7875,2.1482847,-26.125854,0.72273827,-6.454136,-24.504333,5.771859,-5.5074472,-6.8905935,-5.8254023,231.961,231.961,-28.308765,-15.861271,-42.956676,-0.7127732,9.835859,-12.613536,6.1129975,9.498444,-6.3312263,-0.15897751,-0.15897751
AN,i,22,IDS,159.33268800528091,167.59336267506342,-437.46387,110.92102,30.31863,52.21872,-3.3918064,-16.113167,-8.503111,-21.229614,-37.399734,-6.998777,3.1141703,3.173452,0.60593677,233.89125,233.89125,-29.35115,-16.855219,-34.165943,-2.5556524,-2.5582237,-14.448312,7.115419,20.256952,5.0861144,-1.2541168,-1.2541168
AN,i,22,IDS,159.33268800528091,167.59336267506342,-460.7751,105.47914,31.028408,55.304043,5.4010715,-5.5356874,-12.638979,-27.910858,-29.234547,-2.1249247,1.725678,5.293069,-2.4588504,245.90175,245.90175,-25.08755,-12.813668,-30.419865,-9.020025,-11.187586,-8.297784,12.892967,15.480112,3.7089968,-2.0922642,-2.0922642
AN,i,22,IDS,159.33268800528091,167.59336267506342,-467.01785,100.89349,39.359005,61.433285,-0.9671234,-22.974173,-15.274624,-19.677006,-33.043495,-6.4404955,-12.520251,-4.0284123,-4.8791037,253.18843,253.18843,-19.730104,-20.163065,-42.203728,-7.1537504,1.6485834,-8.884436,6.618255,10.261622,1.2060416,3.8205738,3.8205738
AN,i,22,IDS,159.33268800528091,167.59336267506342,-453.96738,112.29093,29.912823,36.19934,-1.4169997,-9.38285,-20.110945,-13.937063,-27.3195,-6.096818,-14.696306,-8.296361,0.06979793,241.9401,241.9401,-38.045795,-15.664911,-22.791096,-9.346972,-2.2771068,-3.6042776,3.9201226,6.311597,-1.0997715,7.383052,7.383052
AN,i,22,IDS,159.33268800528091,167.59336267506342,-471.82346,107.1387,28.27639,40.98622,0.94850886,-0.59805906,-8.785341,-11.785056,-11.71361,9.746338,-7.4315476,-8.746033,-6.8945303,250.04993,250.04993,-33.07624,-13.66394,-20.792141,-4.8669252,-5.5934987,-1.4641342,10.7656975,2.141031,-9.246185,0.26850867,0.26850867
AN,a,22,IDS,159.97667588051314,90.10395842744856,-140.06482,106.73709,-12.989562,5.336915,-16.298683,-11.435366,18.498055,2.670958,0.92757267,-14.689575,-12.642765,3.065507,-7.418477,63.53763,63.53763,-50.70009,-1.6545606,-8.386141,17.398369,7.053162,-8.785241,-8.680266,-6.7851686,8.877542,2.612144,2.612144
AN,a,22,IDS,159.97667588051314,90.10395842744856,-177.93881,80.54854,-17.611103,29.865429,-24.263626,-40.937218,16.954687,11.021427,6.110532,-23.04535,-17.388668,6.792864,-6.338969,80.16386,80.16386,-25.341555,-3.3262615,-35.401325,20.609158,25.979322,-5.4220777,-17.033388,-11.7496,14.9191065,5.5248494,5.5248494
AN,a,22,IDS,159.97667588051314,90.10395842744856,-211.71158,107.8916,-37.151093,25.654072,-20.963322,-48.03489,15.488949,-6.574873,16.339945,-23.133755,-18.970741,12.966204,-11.217903,87.28024,87.28024,-41.118767,8.093885,-36.844482,18.226135,20.73001,0.425498,-8.279441,-17.655344,18.04998,3.876419,3.876419
AN,a,22,IDS,159.97667588051314,90.10395842744856,-271.60205,122.633255,-42.32903,24.930231,-27.432055,-40.41176,10.530109,-9.031203,11.875455,-20.978931,-14.896521,11.505177,-8.215432,114.63651,114.63651,-48.851513,7.4484873,-32.670994,18.981083,15.690278,0.67267275,-5.973864,-13.385988,16.242054,3.3405442,3.3405442
AN,a,22,IDS,159.97667588051314,90.10395842744856,-339.05704,117.76659,-39.17079,24.323204,-24.034641,-27.302387,6.6148567,12.11091,21.76472,-16.061031,-10.41849,10.066726,-14.211718,149.94313,149.94313,-46.72169,7.568075,-25.812796,15.324749,19.70665,7.574932,-14.085971,-16.091606,13.063879,-1.8966136,-1.8966136
AN,a,22,IDS,159.97667588051314,90.10395842744856,-320.20743,152.47809,-14.569235,39.873405,-23.386982,-43.766495,-7.5869913,9.719808,11.303583,-2.814853,-16.459797,1.748639,-9.74074,152.81909,152.81909,-56.30234,-4.4088736,-41.81995,7.8999953,26.74315,9.445288,-6.26733,-13.88169,2.281746,3.3595285,3.3595285
AN,a,22,IDS,159.97667588051314,90.10395842744856,-349.02737,147.88394,5.4759874,42.86887,-25.843746,-37.42942,1.3510146,14.892382,2.9976234,-8.952934,-25.66322,4.4444394,-9.614244,177.25168,177.25168,-52.507538,-15.659867,-40.149147,13.597381,26.160902,0.8233044,-11.922658,-14.330421,6.698687,8.0244875,8.0244875
AN,a,22,IDS,159.97667588051314,90.10395842744856,-373.3618,118.19567,-7.7477984,41.575348,-23.290367,-46.37912,-0.2948544,11.529659,6.4468474,-20.012676,-20.832043,2.8178387,-21.116581,182.80699,182.80699,-38.31016,-7.7712846,-43.977234,11.497756,28.95439,3.370851,-15.771168,-13.639445,11.415257,-0.14226913,-0.14226913
AN,a,22,IDS,159.97667588051314,90.10395842744856,-367.82675,111.36685,-16.361277,33.496277,-13.064448,-36.62921,-4.86405,10.143627,10.29269,-14.2355,-12.862436,-3.4066248,-15.333878,175.73274,175.73274,-38.935287,1.6484141,-35.062744,4.100199,23.38642,7.57837,-12.189564,-11.577563,5.414438,-1.2357206,-1.2357206
AN,a,22,IDS,159.97667588051314,90.10395842744856,-333.11584,103.7336,13.5078745,17.35389,-4.5813966,-30.002586,-1.3086724,7.881379,-4.3097663,-19.438143,-4.4802914,-6.054925,-17.195885,173.31186,173.31186,-43.189854,-9.044636,-23.678238,1.6363621,18.941982,-1.5005469,-13.659761,-0.08526254,6.691609,-6.3577967,-6.3577967
AN,a,22,IDS,160.51910171024636,43.24990004516849,-164.22856,111.38971,-75.01948,-4.065499,16.771599,9.064029,9.461472,11.263723,-11.542334,0.5010316,-10.45638,-6.909213,-0.07270891,44.60454,44.60454,-57.727604,45.89554,6.564764,-3.6550636,1.0998473,-10.501903,-5.3813457,0.54297686,-3.7051222,5.1918354,5.1918354
AN,a,22,IDS,160.51910171024636,43.24990004516849,-173.34033,129.90965,-92.979294,-13.744881,9.685081,6.2051396,7.8245945,3.3912716,-3.7317557,6.7269516,-5.9909916,0.23039769,3.0537205,40.18052,40.18052,-71.82727,51.332188,9.97501,-0.930243,-1.406934,-5.7781754,1.66784,-1.1296179,-3.248277,4.522356,4.522356
AN,a,22,IDS,160.51910171024636,43.24990004516849,-219.65169,132.20209,-85.75165,-30.797932,4.482086,-10.270853,8.530056,-4.707223,-14.942064,-1.3322129,-13.034956,-15.201504,-4.0583158,66.95002,66.95002,-81.50001,45.116867,10.263539,2.023985,2.781815,-11.73606,1.687505,0.95355415,-6.9346457,4.4883204,4.48832
AN,a,22,IDS,160.51910171024636,43.24990004516849,-281.8724,188.46268,-57.73973,-14.569857,9.180528,-9.55394,11.88159,-2.2628672,-11.450808,-4.1924114,-14.355486,-19.314363,-2.5819995,112.06634,112.06634,-101.516266,33.46013,2.5079584,1.3505311,3.6455364,-11.666199,-0.9647721,-1.4523392,-7.560976,5.886743,5.886743
AN,a,22,IDS,160.51910171024636,43.24990004516849,-347.1782,111.024445,-24.651575,1.4326961,20.430056,-1.0960374,-5.9050574,-3.515411,-2.9163728,4.4406247,2.7794309,-2.8293798,-5.1983204,161.2633,161.2633,-54.795876,22.540815,-1.2643667,-13.167557,-1.2096868,1.4943423,3.9780178,2.8479018,-3.6350024,-3.9888756,-3.9888756
AN,a,22,IDS,160.928173681507,46.85405838228007,-211.96263,123.77315,-90.35002,-8.653204,4.625939,18.034801,-6.871279,-8.328247,-16.294823,-0.13652074,-17.256702,-15.013479,6.458583,60.806305,60.806305,-66.21317,47.48798,13.344003,-5.7486086,-13.181524,-4.711772,4.0958633,-0.48093987,-7.4384794,11.857643,11.857642
AN,a,22,IDS,160.928173681507,46.85405838228007,-219.79695,112.079445,-106.79458,-2.3821027,16.267551,15.9399395,4.6670594,-10.58691,-18.388596,-1.0479853,-10.489688,-0.58420366,10.488562,56.501186,56.501186,-57.230774,61.531067,9.161021,-5.8002462,-13.263425,-11.527827,4.7694626,3.9494538,0.23189083,10.489125,10.489124
AN,a,22,IDS,160.928173681507,46.85405838228007,-215.4346,123.002686,-109.79932,0.10941626,21.242115,14.635527,-0.6461473,-9.389964,-24.121914,3.9603808,-10.310968,-4.6710763,-2.7458067,52.817642,52.817642,-61.446636,65.52071,7.2630553,-10.944131,-12.012746,-11.737884,6.6751723,6.9054728,-4.3157287,3.7825809,3.7825809
AN,a,22,IDS,160.928173681507,46.85405838228007,-255.41751,133.89078,-114.823296,-8.973284,11.388126,8.138502,3.7990255,-28.705647,-14.919598,3.7099648,-9.58945,-10.722685,-5.226479,70.29711,70.29711,-71.43203,63.105713,8.555893,-3.7945504,-18.422075,-9.359312,16.207806,2.6650739,-7.216325,2.1814854,2.1814854
AN,a,22,IDS,160.928173681507,46.85405838228007,-246.01865,150.25755,-91.598755,-24.115803,-3.5231302,-8.749811,10.156846,-25.116852,-17.911274,-2.150752,-15.163258,-6.4264708,4.9501257,77.209946,77.209946,-87.186676,44.03781,7.682996,6.839988,-8.18352,-14.0340605,11.48305,1.3740082,-2.1378593,10.056692,10.056691
AN,a,22,IDS,161.8944159901444,55.86445422503061,-128.36107,99.0914,-36.67846,20.019169,12.648536,5.5971856,0.56029916,12.158667,-15.739794,-6.007823,-6.0647364,0.71442163,-9.579693,45.841305,45.841305,-39.536118,24.663498,-7.210992,-6.0441184,3.2807405,-8.150046,-9.083245,4.8375287,3.3611224,-1.7574782,-1.7574782
AN,a,22,IDS,161.8944159901444,55.86445422503061,-164.38297,111.45796,-77.94844,7.4384575,0.25897485,21.779184,-17.203295,6.7401667,-6.5097837,4.940552,-22.324364,3.5037975,-6.9852376,43.217262,43.217262,-52.009754,39.103706,7.1703634,-8.731134,-7.519509,5.3467555,-0.8998072,-7.90729,-0.71837735,7.6695633,7.6695633
AN,a,22,IDS,161.8944159901444,55.86445422503061,-207.27548,123.61066,-95.841934,23.634909,20.078806,33.464466,0.23757768,11.597982,-4.232917,-3.9186554,-17.284142,-7.345746,-5.538172,55.716774,55.716774,-49.987873,57.96037,4.9147787,-9.920614,-10.933242,-2.2352471,-7.758319,-6.5256124,-1.7135453,5.872985,5.872985
AN,a,22,IDS,161.8944159901444,55.86445422503061,-223.98181,150.73203,-89.65588,18.20628,2.808319,11.56094,-6.9658413,-4.998451,-9.092413,-1.3048711,-19.26172,0.75628185,-9.44563,67.162964,67.162964,-66.26287,46.2321,-3.32267,-4.88708,-8.2796955,-1.0632858,1.8467901,-5.084654,1.0305765,4.9080453,4.9080453
AN,a,22,IDS,161.8944159901444,55.86445422503061,-235.7412,168.48105,-85.69733,5.985329,16.803982,10.784557,-11.358971,7.667695,-13.727468,-4.197646,-14.500196,8.831362,-18.468418,75.021935,75.021935,-81.247856,51.250656,2.399614,-14.081476,-1.5584311,-1.1842484,-5.9326706,-0.38636446,6.514504,-1.9841108,-1.9841108
AN,a,22,IDS,161.8944159901444,55.86445422503061,-233.5199,158.23616,-62.218952,-17.3816,13.794384,5.1153355,-5.4733424,-6.792884,-3.4057922,-1.1558248,-16.532784,-1.0546641,-8.667625,85.650475,85.650475,-87.80888,38.006668,11.248467,-9.633863,-5.9541097,1.0337751,2.8185296,-6.5634956,0.050580323,3.932579,3.932579
AN,a,22,IDS,162.11607172787592,84.6977209218096,-163.63649,104.14534,-72.97664,20.049929,8.024471,14.788633,-16.266693,10.729747,-15.131935,-6.5266085,-24.437523,-6.465089,-1.2083025,45.329926,45.329926,-42.047707,40.500557,-2.6306477,-12.145582,-2.0294433,0.567379,-8.628178,-4.652794,0.030759811,11.614611,11.61461
AN,a,22,IDS,162.11607172787592,84.6977209218096,-165.39114,93.51691,-94.541084,4.967507,10.308418,28.75932,-16.49591,22.844666,-19.42566,7.988183,-32.533028,-1.2972665,-2.5741959,35.42503,35.42503,-44.2747,52.42475,11.895906,-13.402164,-2.957327,-1.4648743,-7.4282413,-6.553684,-4.642725,14.979416,14.979416
AN,a,22,IDS,162.11607172787592,84.6977209218096,-177.05058,100.16005,-98.98428,3.997756,0.9827399,24.63802,-24.913158,7.059172,-28.419312,-2.8348913,-36.135437,-8.297406,-6.7108755,39.03315,39.03315,-48.081146,49.983513,10.320132,-12.947949,-8.789424,-1.7530766,-4.947032,-3.8580627,-2.7312574,14.712281,14.712281
AN,a,22,IDS,162.11607172787592,84.6977209218096,-192.74274,104.96178,-100.44479,6.188036,-2.3649545,29.471329,-17.622248,6.942047,-19.679928,5.8548584,-30.816143,-2.8524313,-4.3538327,46.14897,46.14897,-49.38687,49.03992,11.641646,-7.628647,-11.264641,-1.0288401,-0.54359436,-5.5681076,-4.353645,13.231155,13.231155
AN,a,22,IDS,162.11607172787592,84.6977209218096,-214.07053,126.40762,-97.90943,-5.955159,-17.063828,26.404022,-8.816326,-4.0447817,-22.211285,-2.1834579,-27.802113,-5.6549015,-7.3953977,58.080547,58.080547,-66.18139,40.422802,16.17959,4.1237507,-15.224402,-6.6974792,0.9306619,-2.795414,-1.7357218,10.203358,10.203358
AN,a,22,IDS,162.11607172787592,84.6977209218096,-240.37955,152.07413,-76.92873,-11.101509,-28.130955,16.813965,-3.1920567,-6.2833676,-17.004509,-2.3851225,-27.68574,-8.782112,-6.370657,81.72541,81.72541,-81.58782,24.398886,13.957737,12.469449,-11.548666,-6.906226,1.9491225,-5.3406153,-3.198495,10.657541,10.657541
AN,a,22,IDS,162.11607172787592,84.6977209218096,-324.4813,160.598,-45.666634,17.102959,8.996782,24.049194,-11.102739,-11.377005,-22.66727,-11.842293,-29.230999,5.499097,6.1684937,139.40733,139.40733,-71.74753,27.331709,3.4731178,-10.049761,-17.7131,-5.7822657,-0.23264408,-3.2818642,8.670695,17.699747,17.699747
AN,a,22,IDS,162.11607172787592,84.6977209218096,-357.36984,143.0123,-51.70437,17.687895,19.352175,29.415047,1.1427059,4.085603,-14.811548,-12.540037,-29.49253,2.4240131,3.4861479,152.83273,152.83273,-62.6622,35.52827,5.863576,-9.104734,-12.6647215,-7.977127,-8.31282,-7.3404913,7.482025,16.48934,16.48934
AN,a,22,IDS,162.11607172787592,84.6977209218096,-332.23126,111.15577,-1.8056499,17.027487,31.82082,17.609818,-4.924157,-9.219119,-7.1766586,-17.65578,-20.215439,-12.167408,-4.6820393,165.2128,165.2128,-47.06414,16.813234,0.29116535,-18.372488,-13.414469,-1.1262507,-4.218331,-6.51939,2.7441864,7.7667,7.7667
AN,a,22,IDS,162.36205553438288,64.87485006778115,-213.12346,106.29245,-94.01964,-2.1211782,17.350067,26.088297,-8.646968,0.14482683,-8.8562765,0.5798428,-14.338932,-12.408384,-1.059765,59.55191,59.55191,-54.206814,55.684853,14.104737,-12.998518,-12.971735,-0.10465431,0.21750799,-2.7413278,-6.4941134,6.6395836,6.6395836
AN,a,22,IDS,162.36205553438288,64.87485006778115,-230.99101,119.50072,-126.44391,8.4646225,14.241576,24.616165,-5.182543,-0.05205691,-12.532093,-7.3530645,-24.05721,-21.205368,-2.2118413,52.273552,52.273552,-55.518047,70.34274,8.075771,-9.71206,-12.334111,-3.6747751,-3.6505039,-5.762559,-6.9261518,10.922685,10.922685
AN,a,22,IDS,162.36205553438288,64.87485006778115,-254.51572,137.8969,-120.95816,5.672617,13.484989,21.645601,-7.221267,-3.531315,-11.385507,-8.718918,-4.2125077,-11.185197,-0.5787364,66.77878,66.77878,-66.11214,67.22157,7.986492,-10.353128,-12.588458,-2.0821197,-2.5938015,3.5864995,-1.2331395,1.8168857,1.8168856
AN,a,22,IDS,162.36205553438288,64.87485006778115,-272.89322,143.27309,-119.4644,-7.479667,10.470455,21.907022,-11.380309,-8.4210615,-14.419558,-11.328409,-9.561521,-10.045996,-4.7231092,76.71441,76.71441,-75.37637,64.96743,14.693345,-10.925383,-15.164042,-1.5196242,-1.4536738,2.4290185,0.64120674,2.4192057,2.4192057
AN,a,22,IDS,162.36205553438288,64.87485006778115,-306.29166,185.29774,-91.56265,-26.658371,-11.837948,12.358274,-2.9922228,-15.189365,-12.57716,-4.4376836,-18.91808,0.55661297,10.732274,107.3645,107.3645,-105.97806,39.862354,19.508324,4.4228625,-13.77382,-4.7924685,5.375841,-3.1704597,2.4971483,14.825177,14.825176
AN,a,22,IDS,162.36205553438288,64.87485006778115,-378.0082,159.97443,-67.95637,4.1586843,8.550759,17.222878,6.1335163,-9.700104,-3.77706,8.892233,-7.8456225,-9.431713,-5.474454,155.02592,155.02592,-77.90787,38.253563,6.532097,-1.2086215,-13.461491,-4.9552884,9.296168,-2.0342813,-9.161973,1.1855843,1.1855843
AN,a,22,IDS,162.36205553438288,64.87485006778115,-402.10242,153.37625,-77.63098,-2.837189,31.717033,25.928715,6.5753794,-5.443616,0.26882216,9.068957,-14.61869,-10.331391,-3.7537045,162.23572,162.23572,-78.10672,54.674007,14.382952,-12.5708275,-15.686166,-3.1532786,7.2562866,-7.4437556,-9.700174,5.4324927,5.4324927
AN,a,22,IDS,163.28463129881857,50.458216719363236,-219.69347,130.38554,-60.442413,-13.734916,-27.983025,-26.360298,-5.0984507,13.879504,-4.5558405,-21.541996,-0.49084613,-1.2139055,-5.7338476,79.62553,79.62553,-72.06023,16.229694,-6.312691,11.442287,20.119902,0.27130508,-17.71075,2.0324972,10.164045,-2.6215007,-2.6215007
AN,a,22,IDS,163.28463129881857,50.458216719363236,-258.83463,78.66236,-51.91391,14.12541,-29.249899,-18.305395,3.8516715,13.832193,-2.9265542,-25.264545,-17.4211,9.432167,-10.383981,103.46036,103.46036,-32.268475,11.3320055,-16.215403,16.550785,16.068794,-3.389113,-19.54837,-7.2472734,17.348356,3.51856,3.51856
AN,a,22,IDS,163.28463129881857,50.458216719363236,-245.94135,77.86657,-52.21187,24.07304,-35.816116,-7.601593,-6.528944,19.903378,-0.022985756,-15.038673,-22.18553,11.118658,-13.78233,96.86474,96.86474,-26.896765,8.197876,-15.8373165,14.643586,13.752485,3.252979,-17.471025,-11.081272,13.078666,4.2016,4.2016
AN,a,22,IDS,163.28463129881857,50.458216719363236,-231.16084,74.14582,-59.27826,20.428537,-37.73771,-12.615746,-18.783787,11.808224,-3.569276,-16.483341,-20.290531,9.08172,-11.452761,85.94129,85.94129,-26.858643,10.770275,-16.522142,9.476961,12.211985,7.6072555,-14.145782,-8.360627,12.782531,4.418885,4.418885
AN,a,22,IDS,163.28463129881857,50.458216719363236,-256.7864,97.21918,-55.92746,32.512,-42.76111,-17.486158,-26.668182,4.7333045,10.93494,-17.136513,-10.181641,8.768336,-1.9280972,100.429474,100.429474,-32.35359,6.5831757,-24.99908,8.046463,11.109732,18.801561,-10.934909,-10.5582905,12.952425,4.126772,4.126772
AN,a,22,IDS,163.28463129881857,50.458216719363236,-239.1897,110.873505,-11.563129,21.205715,-13.770633,-31.483784,-22.531006,3.062111,14.440755,-0.9552702,-5.6727333,7.9442515,9.952772,113.813286,113.813286,-44.833897,-1.1037517,-26.34475,-4.3801866,17.272947,18.48588,-2.0086906,-10.056745,4.449761,7.8127527,7.8127527
AN,a,22,IDS,163.49457352195452,48.65613755080744,-194.29364,96.565956,-66.60533,-0.53069663,-37.12303,6.1591544,-22.595688,9.486095,3.4432201,-8.507683,9.0110035,9.036765,-13.924902,63.844154,63.844154,-48.548325,14.74115,3.3449254,7.263672,1.6634705,13.019454,-8.996889,2.7838917,8.772224,-11.467953,-11.467953
AN,a,22,IDS,163.49457352195452,48.65613755080744,-252.12132,76.86891,-61.864876,30.33338,-47.898766,11.0313015,-17.550547,14.373426,3.75659,-15.430786,10.182655,1.3380234,-22.834394,95.12823,95.12823,-23.267767,6.983055,-9.651039,15.174109,1.6710625,10.653568,-14.902106,3.2130327,8.384405,-16.508526,-16.508524
AN,a,22,IDS,163.49457352195452,48.65613755080744,-248.88528,75.9783,-54.03638,30.812069,-38.93618,14.715711,-20.317284,2.6923656,-6.985529,-15.358126,4.482195,2.217247,-21.722153,97.42445,97.42445,-22.583117,7.5501003,-8.04818,9.309448,-6.0116725,6.6658773,-9.025246,5.733862,8.787686,-13.102174,-13.102174
AN,a,22,IDS,163.49457352195452,48.65613755080744,-265.07413,80.64727,-57.12271,34.61903,-49.327606,10.809474,-17.579832,9.9282,-1.9602078,-19.29549,4.513053,1.4538782,-22.84129,103.97571,103.97571,-23.01412,3.8975525,-11.9047785,15.873887,-0.4406371,7.809812,-14.611845,3.2366304,10.374684,-13.677172,-13.677171
AN,a,22,IDS,163.49457352195452,48.65613755080744,-249.69307,87.513336,-53.640266,23.34179,-37.580894,5.9804316,-20.368206,-6.193195,2.3436394,-26.567059,9.912322,5.7614193,-8.565876,98.026405,98.026405,-32.085773,8.029686,-8.680679,8.606344,-6.0868134,11.355923,-10.186932,3.7843413,16.16424,-9.2390995,-9.2390995
AN,a,22,IDS,164.02508258327896,55.86445422503061,-171.11273,142.06168,-47.248463,-10.271971,-22.686527,-13.40942,-10.656679,3.59824,-5.3524613,-12.000401,-26.684355,15.180557,4.6891804,61.932137,61.932137,-76.166824,12.280968,-1.5687246,6.014924,8.50383,2.652109,-7.79932,-10.665947,13.590479,15.686768,15.686768
AN,a,22,IDS,164.02508258327896,55.86445422503061,-230.86604,113.828964,-40.600266,6.3695884,-18.013363,-11.053226,-8.760994,11.870195,6.1698093,3.467033,-24.103355,12.847483,-0.5195906,95.13289,95.13289,-53.729687,11.293451,-8.711408,4.6261845,11.461711,7.4654016,-4.2015815,-15.136582,4.6902246,11.7918825,11.7918825
AN,a,22,IDS,164.02508258327896,55.86445422503061,-256.08572,148.39656,-40.491547,18.068447,-25.222034,-4.5738397,-16.674515,-5.735113,5.459798,-0.29750204,-10.881137,0.029870808,4.7261777,107.79709,107.79709,-65.164055,7.634756,-11.321143,4.27376,-0.58063674,11.067157,2.7188056,-8.170467,0.16368642,7.8036575,7.8036575
AN,a,22,IDS,164.02508258327896,55.86445422503061,-314.8386,143.14914,-17.527515,20.132004,-20.634247,-6.615635,-14.325876,-21.80693,-9.143751,-21.983196,-13.47666,2.0313165,1.2069197,148.65553,148.65553,-61.508568,-1.5533657,-13.373819,3.1541853,-7.595648,2.5910625,-0.08813286,-2.1664543,12.0072565,7.3417897,7.3417897
