index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
2776,AN,a,22,IDS,323.8152964399882,61.27069173066957,1069.536985563351,1873.4346253665635,-34.172064747485116,1.6490145313327373,-92.85609174336422,-38.471810054843644
2777,AN,e,22,IDS,325.1528348086179,90.10395842744856,474.46426249835065,2438.776478097593,-1.4577262451457784,-58.570508713672524,-2.0729055560326497,-15.512207021295064
2778,AN,e,22,IDS,325.1528348086179,90.10395842744856,474.0429890312213,2387.962072894568,-1.4577262451457371,-58.570508713672275,-2.0729055560329925,-15.512207021294671
2779,AN,e,22,IDS,325.1528348086179,90.10395842744856,471.54881000805915,2321.6354606702484,0.5515984835561331,-93.27359363488739,6.0915550134362775,-53.89396282113739
2780,AN,e,22,IDS,325.1528348086179,90.10395842744856,475.1461859983335,2201.414885624793,23.86702568041689,-78.57757410185009,40.539299380284774,83.28600188720975
2781,AN,e,22,IDS,325.1528348086179,90.10395842744856,519.2828613688929,2164.480312466548,13.613692713433597,-42.258162278006644,-61.045965314251816,-10.647178239524692
2782,AN,e,22,IDS,325.1528348086179,90.10395842744856,502.3735714252007,2116.8985610687796,-39.526992346155446,-42.48753399505467,-45.2354048049267,10.188434805427278
2783,AN,e,22,IDS,325.1528348086179,90.10395842744856,440.228876676582,2079.5052444764387,-39.52699234615554,-42.48753399505496,-45.23540480492624,10.188434805428756
2784,AN,a,22,IDS,327.9638330205604,66.67692923633695,594.6819321156772,1395.1114435386337,-85.25882427219362,-41.30113567898143,-78.30306634358757,-195.89320865446194
2785,AN,a,22,IDS,327.9638330205604,66.67692923633695,548.5746410152773,1451.7569121868835,-85.25882427219369,-41.301135678981346,-78.30306634358772,-195.8932086544628
2786,AN,a,22,IDS,327.9638330205604,66.67692923633695,424.16428357128984,1312.509172180671,-123.03901300372247,-65.43966385353892,2.742688880529613,147.616152305347
2787,AN,a,22,IDS,327.9638330205604,66.67692923633695,302.49661500783236,1320.8775844798056,-66.2774536843799,1.246131585885601,110.78042975815504,-14.244561426498421
2788,AN,a,22,IDS,327.9638330205604,66.67692923633695,291.60937620253003,1315.001435352442,-66.2774536843799,1.2461315858854856,110.78042975815514,-14.244561426498898
2789,AN,u,22,IDS,329.0329293443474,68.4790084048359,548.7183905857103,1640.640106759297,-29.369202241416293,70.31863429260532,-21.002616083736882,-2.1521366495676606
2790,AN,u,22,IDS,329.0329293443474,68.4790084048359,529.8504963861624,1712.034809376686,-29.369202241416296,70.3186342926054,-21.002616083737166,-2.152136649568547
2791,AN,u,22,IDS,329.0329293443474,68.4790084048359,489.97998610287766,1781.2773753445076,-16.356716042000233,70.16484171500457,47.02758848256872,1.8445514943650778
2792,AN,u,22,IDS,329.0329293443474,68.4790084048359,497.1370643021619,1852.3644928066951,28.871252254849786,53.99445389751754,43.428348111130845,-34.1853271293412
2793,AN,u,22,IDS,329.0329293443474,68.4790084048359,547.7224906125772,1889.2662831395426,28.871252254849768,53.9944538975175,43.42834811113096,-34.18532712933985
2794,AN,e,22,IDS,330.00192694544853,228.86405440567614,465.2028902573298,2585.8850477338237,-11.540737610287726,-126.44302423773026,1.5372211725731153,89.30452441450836
2795,AN,e,22,IDS,330.00192694544853,228.86405440567614,452.8935420607555,2414.789761288839,-11.54073761028771,-126.44302423773043,1.5372211725727993,89.3045244145078
2796,AN,e,22,IDS,330.00192694544853,228.86405440567614,442.12141503675434,2332.998999258363,6.833253597133577,-64.25555373275523,35.2107612422692,35.0704165954412
2797,AN,e,22,IDS,330.00192694544853,228.86405440567614,466.56004925502265,2286.2786538233286,38.624323726799126,40.94212013072577,28.371379017061372,175.3249311315185
2798,AN,e,22,IDS,330.00192694544853,228.86405440567614,519.3700624903526,2414.883239519814,52.24513326952501,29.590585943869957,-1.1297599316101241,-198.0279995052324
2799,AN,e,22,IDS,330.00192694544853,228.86405440567614,571.0503157940726,2345.4598257110683,37.868783175881184,-58.87846867543721,-27.62294025567803,21.08989026661675
2800,AN,e,22,IDS,330.00192694544853,228.86405440567614,595.1076288421149,2297.1263021689397,15.221977109152098,-74.62696767705593,-17.670671877780478,-52.58688826985599
