,file_name,time_start,IPA,F1,F2,F3,spkid,Register,AgeMonth,time_end,duration(ms)
955,IA_VTT_only_ADS_utterances,31.119291077839343,ɑ,643.947909878519,1608.7198450403955,2349.832903777381,IA,ADS,23,31.21120489747906,91.9138196397177
956,IA_VTT_only_ADS_utterances,31.62331770669772,ε,602.2391006074977,1565.6972103191424,2653.6337496821398,IA,ADS,23,31.69084622724935,67.5285205516296
957,IA_VTT_only_ADS_utterances,31.93845080260532,o,657.8761067074744,1102.9094666608603,3106.348174090162,IA,ADS,23,32.062253090283306,123.8022876779894
958,IA_VTT_only_ADS_utterances,32.828227566099315,ʌ,713.7546394357486,1249.9890253753106,2381.1787773162937,IA,ADS,23,32.89763187888848,69.40431278916739
959,IA_VTT_only_ADS_utterances,32.99517307524084,ε,650.2873828878772,1981.6387757535297,2727.433617372586,IA,ADS,23,33.08333531040547,88.16223516462419
960,IA_VTT_only_ADS_utterances,35.98764441029263,e,710.6417698104171,2195.388486584005,2954.659403615733,IA,ADS,23,36.0401665929439,52.5221826512662
961,IA_VTT_only_ADS_utterances,41.62819099826796,ε,508.870321744256,1993.7734806620688,2656.548485179609,IA,ADS,23,41.705098480007315,76.9074817393544
962,IA_VTT_only_ADS_utterances,44.37063230608608,ε,625.5323089384952,2009.56803312114,3016.2339156779963,IA,ADS,23,44.430657657687526,60.0253516014461
963,IA_VTT_only_ADS_utterances,44.79549924789008,ʌ,580.8938986386851,1699.5853822691674,2995.97585814184,IA,ADS,23,44.91742574333052,121.9264954404408
964,IA_VTT_only_ADS_utterances,45.59720039950079,ʌ,779.2184291944277,1663.666368228146,2831.4069132317995,IA,ADS,23,45.67035629676506,73.1558972642645
965,IA_VTT_only_ADS_utterances,46.069756716751584,ɶ,766.4455513103118,1669.0773723090388,2761.566019890693,IA,ADS,23,46.13165786059057,61.9011438389875
966,IA_VTT_only_ADS_utterances,47.62750372335044,a,1020.0106742323408,1541.7375304105751,2676.8230347159965,IA,ADS,23,47.728796504177886,101.2927808274426
967,IA_VTT_only_ADS_utterances,52.41049354901938,e,612.4502585288002,2095.6577214038603,2717.6925407447197,IA,ADS,23,52.55305375907282,142.5602100534391
968,IA_VTT_only_ADS_utterances,54.02777608748366,ʌ,665.7499232530482,1475.2442688971987,2981.059792885584,IA,ADS,23,54.09342881579774,65.6527283140846
969,IA_VTT_only_ADS_utterances,55.20661306209836,a,728.2467757514898,1728.0616119850276,2747.579157767038,IA,ADS,23,55.25163207579945,45.0190137010864
970,IA_VTT_only_ADS_utterances,55.645548445683936,ʌ,595.2519653107985,1314.875681276857,2820.305549576593,IA,ADS,23,55.73933805756119,93.7896118772556
971,IA_VTT_only_ADS_utterances,57.53994345559287,a,952.9079764276188,1635.8241682700511,2986.2768477625023,IA,ADS,23,57.616850937332224,76.9074817393544
972,IA_VTT_only_ADS_utterances,60.65705339118402,a,1110.3629734689937,1558.5155305040184,2758.635923899359,IA,ADS,23,60.735836665160924,78.7832739769029
973,IA_VTT_only_ADS_utterances,61.29071285094778,e,472.7803788275964,1870.208536590668,2537.995093972865,IA,ADS,23,61.42389409981349,133.1812488657107
974,IA_VTT_only_ADS_utterances,61.47641628246477,e,549.1114930742893,1926.429272376884,3068.6149533346997,IA,ADS,23,61.5270626728785,50.6463904137319
975,IA_VTT_only_ADS_utterances,62.422206943241065,ʌ,465.6811191360529,1814.08318097804,2737.314926555218,IA,ADS,23,62.45784699575443,35.6400525133651
976,IA_VTT_only_ADS_utterances,62.5478850231566,i,496.2304568075324,1853.928499363501,2560.533409858205,IA,ADS,23,62.64355042727141,95.6654041148041
977,IA_VTT_only_ADS_utterances,65.45826957613912,i,389.2439719079387,1694.9053860866527,2658.251022208783,IA,ADS,23,65.5239223044532,65.65272831407749
978,IA_VTT_only_ADS_utterances,67.7247345153807,a,643.8077166870482,1924.666324394581,2607.5146466122505,IA,ADS,23,67.7697535290818,45.0190137010935
979,IA_VTT_only_ADS_utterances,67.87573579050309,a,641.0635871696608,2095.203075896673,2563.5130254815213,IA,ADS,23,67.95264327224244,76.9074817393544
980,IA_VTT_only_ADS_utterances,68.1805520291042,y,434.6270787593184,1870.9275353219448,2427.7579328376087,IA,ADS,23,68.23682579623056,56.2737671263562
981,IA_VTT_only_ADS_utterances,68.43638267961319,ʌ,628.3052870337106,1404.7942318556784,2623.377922349197,IA,ADS,23,68.50015961568973,63.7769360765361
982,IA_VTT_only_ADS_utterances,68.84624328351683,ʌ,636.5947263914428,1495.8217806784826,2921.0393703700165,IA,ADS,23,68.9118960118309,65.65272831407749
983,IA_VTT_only_ADS_utterances,69.6163875002386,ʌ,813.2684440357189,1643.03504838807,2745.2078359641805,IA,ADS,23,69.68954339750287,73.1558972642716
984,IA_VTT_only_ADS_utterances,71.49553126237913,ε,526.481749063605,2066.2046483606127,2531.99014415736,IA,ADS,23,71.57243874411849,76.9074817393544
985,IA_VTT_only_ADS_utterances,72.35816574175799,ə,728.6268282803882,1467.156742416912,2700.5176648064025,IA,ADS,23,72.41443950888434,56.2737671263562
986,IA_VTT_only_ADS_utterances,72.45945852258544,ε,705.7821895719594,1996.189540562532,2810.780937188026,IA,ADS,23,72.51573228971179,56.2737671263562
987,IA_VTT_only_ADS_utterances,75.72477100491867,ʌ,546.6295615734027,1573.8563866192535,2921.149935501855,IA,ADS,23,75.7641626419071,39.3916369884408
988,IA_VTT_only_ADS_utterances,77.39560024543434,ʌ,715.4497085857172,1182.110460431934,2865.8352638566525,IA,ADS,23,77.47063193493615,75.031689501813
989,IA_VTT_only_ADS_utterances,79.27514720402958,ʌ,521.4106604075154,1634.9281253606086,3055.145203923801,IA,ADS,23,79.36022092101778,85.0737169882052
990,IA_VTT_only_ADS_utterances,80.04169812286294,ʌ,822.4197589148306,1587.9706922357475,2741.826417610993,IA,ADS,23,80.13361194250267,91.9138196397284
991,IA_VTT_only_ADS_utterances,81.05145392625451,i,605.5568376016795,2473.342353634293,3007.2032864712664,IA,ADS,23,81.1133550700935,61.9011438389947
992,IA_VTT_only_ADS_utterances,81.22684050046499,y,473.5329310870358,2106.4820895229414,2456.5900802136543,IA,ADS,23,81.27561109864116,48.7705981761763
993,IA_VTT_only_ADS_utterances,81.51080803453718,ɑ,825.9188327990846,1578.5198412613763,2587.546786252407,IA,ADS,23,81.56708180166353,56.2737671263562
994,IA_VTT_only_ADS_utterances,81.85595380624551,a,908.3649407324074,1621.366143933472,2438.9225471323266,IA,ADS,23,81.94599183364768,90.0380274021728
995,IA_VTT_only_ADS_utterances,82.25551251281868,æ,674.9974814574118,1808.448338617609,2944.462606294441,IA,ADS,23,82.36055687812122,105.0443653025325
996,IA_VTT_only_ADS_utterances,82.50217919205588,a,897.8847341606057,1477.9433111582073,2669.0833966497944,IA,ADS,23,82.75541114412448,253.231952068603
997,IA_VTT_only_ADS_utterances,83.56890174882457,o,435.3717287120503,1293.9231900763957,2813.557960333505,IA,ADS,23,83.690828244265,121.9264954404337
998,IA_VTT_only_ADS_utterances,83.73959884244118,a,615.6524275075944,1752.5903176136017,2496.355254930374,IA,ADS,23,83.83151266208091,91.9138196397284
999,IA_VTT_only_ADS_utterances,86.21823147104013,ε,649.4742756212804,1577.0570502628393,3035.157066544968,IA,ADS,23,86.27075365369139,52.5221826512591
1000,IA_VTT_only_ADS_utterances,86.85090815475701,ɒ,723.9736960170802,1087.1157850767772,3153.4186440867043,IA,ADS,23,86.95970410453462,108.7959497776154
1001,IA_VTT_only_ADS_utterances,87.71136522870107,a,1071.410804063036,1707.2149005579515,2582.4064439468293,IA,ADS,23,87.79202429491552,80.6590662144515
1002,IA_VTT_only_ADS_utterances,88.31255664083432,a,877.3425970646226,1697.2068930367057,2787.198371845908,IA,ADS,23,88.37633357691085,63.7769360765361
1003,IA_VTT_only_ADS_utterances,88.53390012486466,æ,574.407215268611,2082.625982711741,2601.159492613793,IA,ADS,23,88.6351929056921,101.2927808274355
1004,IA_VTT_only_ADS_utterances,89.91288538585539,u,520.870940723859,1201.1614848881622,2231.2479200844105,IA,ADS,23,89.96915915298175,56.2737671263562
1005,IA_VTT_only_ADS_utterances,90.1351667660045,a,1033.000649669791,1586.996796793676,2754.705647194035,IA,ADS,23,90.23083217011931,95.6654041148112
1006,IA_VTT_only_ADS_utterances,90.4824781197465,o,713.2823237749013,1098.918101304596,2858.3085337110533,IA,ADS,23,90.5612613937234,78.7832739768958
1007,IA_VTT_only_ADS_utterances,91.33898044270067,æ,868.3919308885917,1520.6404980171008,2125.185474305835,IA,ADS,23,91.51342912079238,174.4486780917071
1008,IA_VTT_only_ADS_utterances,92.63410157606717,e,617.1228487873514,2135.0959490422147,2580.8911117409484,IA,ADS,23,92.70163009661879,67.5285205516189
1009,IA_VTT_only_ADS_utterances,93.6818780039217,e,489.02011779937294,1846.093079577886,2800.392046660352,IA,ADS,23,93.74940652447333,67.5285205516331
1010,IA_VTT_only_ADS_utterances,93.76159917401736,e,515.5255272483181,1823.8833134305048,2895.832740420738,IA,ADS,23,93.81974873338127,58.1495593639118
1011,IA_VTT_only_ADS_utterances,93.96324683955348,a,1147.471188147627,1661.826412807637,2482.569047530379,IA,ADS,23,94.05703645143073,93.7896118772556
1012,IA_VTT_only_ADS_utterances,94.27837993546107,e,568.7692150950496,1845.8227169116424,2586.402640811348,IA,ADS,23,94.36466637838816,86.2864429270899
1013,IA_VTT_only_ADS_utterances,94.3525753121015,i,546.1187215241727,1968.9066627275288,2647.999493302368,IA,ADS,23,94.39759432580257,45.0190137010793
1014,IA_VTT_only_ADS_utterances,94.47356391142316,ɔ,681.5694775764521,1538.3553363701014,2672.351892530185,IA,ADS,23,94.53546505526215,61.9011438389947
1015,IA_VTT_only_ADS_utterances,94.86033856545892,ε,574.8041930858468,2117.949162721897,2740.2070605883664,IA,ADS,23,94.93349446272319,73.1558972642716
1016,IA_VTT_only_ADS_utterances,95.94144613718252,ʌ,581.7458700955472,1105.1869515154945,2645.3051535792183,IA,ADS,23,96.04649050248506,105.0443653025325
1017,IA_VTT_only_ADS_utterances,96.1365285298872,ʌ,590.0224419719085,1110.0831988561508,2746.0591130157795,IA,ADS,23,96.24907606413991,112.5475342527124
1018,IA_VTT_only_ADS_utterances,96.6420127945524,ʌ,702.8820751140861,1464.7004320272968,2970.4557074276886,IA,ADS,23,96.82584043383183,183.8276392794284
1019,IA_VTT_only_ADS_utterances,96.96746274776652,ε,603.2063488671824,1791.9539865298043,2101.3842403344997,IA,ADS,23,97.06687973635641,99.4169885898941
1020,IA_VTT_only_ADS_utterances,99.5032652962575,i,458.7340188195773,2565.6311908015505,3195.9984208519763,IA,ADS,23,99.6195644149853,116.2991187278095
1021,IA_VTT_only_ADS_utterances,99.94970384879326,ʌ,646.9338449831233,1192.8744501900287,2809.6221155238504,IA,ADS,23,100.22732109994995,277.6172511566841
1022,IA_VTT_only_ADS_utterances,101.82075303899028,e,515.8372178443461,2335.341668152088,2823.7781365040064,IA,ADS,23,101.91266685862999,91.9138196397142
1023,IA_VTT_only_ADS_utterances,101.94924480726212,ɶ,683.2066307276879,1412.7007279757777,2375.494041901674,IA,ADS,23,102.06179234151483,112.5475342527124
1024,IA_VTT_only_ADS_utterances,105.4336217849336,ε,494.7887622957312,1849.777150902836,2782.089576133055,IA,ADS,23,105.50865347443542,75.031689501813
1025,IA_VTT_only_ADS_utterances,105.91958347766727,a,1049.2146451217425,1723.4671491387955,2614.7820467478145,IA,ADS,23,105.98898779045645,69.4043127891745
1026,IA_VTT_only_ADS_utterances,106.6520803464287,e,406.886020979124,2481.10339947842,3133.230857053212,IA,ADS,23,106.82840481675795,176.3244703292485
1027,IA_VTT_only_ADS_utterances,107.25988191132149,e,406.2478562223257,2546.287636882355,3202.100559294166,IA,ADS,23,107.35742310767384,97.5411963523527
1028,IA_VTT_only_ADS_utterances,107.42588952434424,ε,622.2329192331235,1796.053472267258,2664.9770181231806,IA,ADS,23,107.49529383713342,69.4043127891745
1029,IA_VTT_only_ADS_utterances,107.56563604604136,a,863.1941097155454,1522.042027678753,2763.87232171625,IA,ADS,23,107.68568674924425,120.0507032028923
1030,IA_VTT_only_ADS_utterances,113.81720108372048,ɶ,787.6697314552664,1460.442185829793,2395.823288896697,IA,ADS,23,113.90911490336019,91.9138196397142
1031,IA_VTT_only_ADS_utterances,114.19517321958584,ʌ,663.0085893441352,1357.144667901778,2926.6372760997856,IA,ADS,23,114.27770807803783,82.5348584519929
1032,IA_VTT_only_ADS_utterances,114.54745933907884,a,1051.7185054592194,1715.201874612225,2414.7744097442205,IA,ADS,23,114.64310383251946,95.6444934406164
1033,IA_VTT_only_ADS_utterances,115.96664713460623,i,452.76149995126985,2511.415887269996,2838.869863568596,IA,ADS,23,116.00603877159469,39.391636988455
1034,IA_VTT_only_ADS_utterances,116.12985403657888,e,695.3388795200842,1773.9736180124091,2779.882925492333,IA,ADS,23,116.29677359110798,166.9195545291018
1035,IA_VTT_only_ADS_utterances,120.42913635749898,i,523.8048397818152,2423.366970544103,2829.8071138169034,IA,ADS,23,120.50791963147587,78.7832739768958
1036,IA_VTT_only_ADS_utterances,125.64557751665151,a,820.8290135028482,1597.97634676377,2665.987481592747,IA,ADS,23,125.7693798043295,123.8022876779894
1037,IA_VTT_only_ADS_utterances,125.95877811699232,e,636.0483976360875,2216.2192762972654,2861.196150709245,IA,ADS,23,126.03943718320677,80.6590662144515
1038,IA_VTT_only_ADS_utterances,126.94413366131975,e,517.4234733194476,2234.092561268415,2765.806556634459,IA,ADS,23,127.00603480515873,61.901143838980396
1039,IA_VTT_only_ADS_utterances,127.0623085722851,e,684.9307382487056,1715.6351144458815,2890.757656898479,IA,ADS,23,127.14671922297464,84.4106506895343
1040,IA_VTT_only_ADS_utterances,127.68235949005116,a,1189.5264952024895,1586.89885892439,2839.0476731084245,IA,ADS,23,127.95810094897031,275.7414589191569
1041,IA_VTT_only_ADS_utterances,127.99131868618088,ʌ,694.6992407575165,1197.807865177677,2651.3755259425343,IA,ADS,23,128.1038662204336,112.54753425272659
1042,IA_VTT_only_ADS_utterances,128.98857709025623,ʌ,712.2979698393852,1428.207399657194,2600.622171346378,IA,ADS,23,129.02984451948222,41.2674292259964
1043,IA_VTT_only_ADS_utterances,129.70295231956376,ε,630.8224298202122,1806.9407181354395,2920.291374309801,IA,ADS,23,129.78173559354067,78.7832739769101
1044,IA_VTT_only_ADS_utterances,129.96795876474576,a,981.0004358911644,1510.1544373118525,2917.1337228590587,IA,ADS,23,130.1067673903241,138.8086255783491
1045,IA_VTT_only_ADS_utterances,131.11850056921062,ʌ,516.9819790717316,1571.8554148965443,2947.4242039528604,IA,ADS,23,131.18040171304963,61.9011438390089
1046,IA_VTT_only_ADS_utterances,131.23104810346334,i,492.3453147529964,2280.497130287192,2826.588962718328,IA,ADS,23,131.28919766282726,58.149559363925995
1047,IA_VTT_only_ADS_utterances,131.43550945735575,a,700.7426850252186,1686.2350739353662,3066.574859118994,IA,ADS,23,131.549932783846,114.4233264902538
1048,IA_VTT_only_ADS_utterances,133.24830750493152,ʌ,771.5437325868858,1410.0084799441067,3036.1215489492024,IA,ADS,23,133.30645706429542,58.1495593638976
1049,IA_VTT_only_ADS_utterances,133.54937215905755,ʌ,648.7319953219588,1292.642923216036,2995.8155396521106,IA,ADS,23,133.79697673441353,247.6045753559788
1050,IA_VTT_only_ADS_utterances,134.97223537111586,a,690.2838692277148,1764.2653907824922,2577.3133336108413,IA,ADS,23,135.04914285285523,76.90748173936859
1051,IA_VTT_only_ADS_utterances,138.33265177452267,ʌ,808.786717626931,1229.3663385019368,2713.684794481585,IA,ADS,23,138.51835520603964,185.7034315169698
1052,IA_VTT_only_ADS_utterances,140.06833917384432,ε,526.766059854426,1904.485760279328,2136.5047868194047,IA,ADS,23,140.12648873320822,58.1495593638976
1053,IA_VTT_only_ADS_utterances,143.20918630220098,ε,508.5449725078588,2167.956692160105,2928.51825865952,IA,ADS,23,143.25795690037714,48.770598176162096
1054,IA_VTT_only_ADS_utterances,144.3340135384055,ɑ,642.5058058996362,1950.041731041636,2791.439327416012,IA,ADS,23,144.42780315028276,93.78961187726979
1055,IA_VTT_only_ADS_utterances,144.71542068557267,i,449.7948888819568,2184.7126991313557,3039.748481282134,IA,ADS,23,144.77732182941165,61.901143838980396
1056,IA_VTT_only_ADS_utterances,146.97594167492835,a,976.4696105277352,1558.55521878838,2747.16110684365,IA,ADS,23,147.0359670265298,60.025351601439
1057,IA_VTT_only_ADS_utterances,148.06399093256078,ɒ,714.6638884897746,1372.914601767308,2050.638607454089,IA,ADS,23,148.14652579101278,82.5348584519929
1058,IA_VTT_only_ADS_utterances,148.372558755637,ɒ,851.3859486132957,1107.481405834919,2504.8354079828405,IA,ADS,23,148.52824951135324,155.6907557162503
1059,IA_VTT_only_ADS_utterances,148.6473623184374,a,844.7412189799459,1525.364764066114,2509.247427023756,IA,ADS,23,148.7223940079392,75.0316895017988
1060,IA_VTT_only_ADS_utterances,155.22729258094435,a,921.79897877696,1677.588480321366,2702.036736360558,IA,ADS,23,155.32858536177181,101.2927808274639
1061,IA_VTT_only_ADS_utterances,155.91575321205153,e,561.4501431135179,1986.3188363680435,2907.134161025179,IA,ADS,23,156.0095428239288,93.78961187726979
1062,IA_VTT_only_ADS_utterances,157.07017496762614,a,1132.143418176296,1501.4341969972772,2199.234491419563,IA,ADS,23,157.17334354069112,103.1685730649769
1063,IA_VTT_only_ADS_utterances,158.14822394112542,ε,583.9362887842675,1700.5642912652731,2717.8034592896515,IA,ADS,23,158.22325563062722,75.0316895017988
1064,IA_VTT_only_ADS_utterances,158.33205158040485,ʌ,835.0758775278517,1238.6980262286904,2754.6374553411897,IA,ADS,23,158.44459911465756,112.5475342527124
1065,IA_VTT_only_ADS_utterances,158.93942002889094,i,377.7253518101832,2203.1666084405388,2850.156369742473,IA,ADS,23,158.99006641930467,50.6463904137319
1066,IA_VTT_only_ADS_utterances,159.42776229357418,i,466.7836047768807,2278.2463397997967,2972.8770871898982,IA,ADS,23,159.4952908141258,67.5285205516331
1067,IA_VTT_only_ADS_utterances,159.62847206299153,a,1171.7830663665372,1554.9200325484671,2751.250319717726,IA,ADS,23,159.71475850591864,86.2864429271041
1068,IA_VTT_only_ADS_utterances,160.0289537057075,a,902.0057909237438,1544.5661189294174,2397.90538081817,IA,ADS,23,160.09460643402159,65.6527283140917
1069,IA_VTT_only_ADS_utterances,160.39622074778777,ʌ,610.3253054402578,1436.3280395902605,2688.553279414725,IA,ADS,23,160.50126511309028,105.0443653025183
1070,IA_VTT_only_ADS_utterances,161.01203026134272,ʌ,684.3776516002679,1297.786464778782,2710.881279042309,IA,ADS,23,161.1770999782467,165.0697169039858
1071,IA_VTT_only_ADS_utterances,161.88803472114182,i,526.2181507128917,2127.902929890243,2866.3267955904576,IA,ADS,23,161.9442895185372,56.254797395382596
1072,IA_VTT_only_ADS_utterances,162.0742066641282,ʌ,615.904037196723,1569.1127165512253,3095.596267157324,IA,ADS,23,162.14736256139247,73.1558972642574
1073,IA_VTT_only_ADS_utterances,162.190505782856,e,556.802250383351,2095.1820185725865,2992.946665956161,IA,ADS,23,162.2899227714459,99.4169885898941
1074,IA_VTT_only_ADS_utterances,163.49092275978578,a,1195.55393809343,1512.0534581980928,2674.471997836434,IA,ADS,23,163.57345761823777,82.5348584519929
1075,IA_VTT_only_ADS_utterances,166.66295040995385,ʌ,728.9922580372969,1541.0008186387338,2736.6571863471795,IA,ADS,23,166.72485155379283,61.901143838980396
