,file_name,time_start,IPA,F1,F2,F3,spkid,Register,AgeMonth,time_end
2902,MPS_BTT_only_IDS_utterances,80.49971488071964,ɔ,481.8112254436598,1021.5513084692858,2534.778351782918,MPS,IDS,14,80.5848033213076
2903,MPS_BTT_only_IDS_utterances,85.5241801800742,a,735.6891124573397,1727.4030051813245,2864.707561668009,MPS,IDS,14,85.59529887668502
2904,MPS_BTT_only_IDS_utterances,87.84552218774844,a,734.0980294176793,1330.554433504751,2833.8842816292886,MPS,IDS,14,87.91283095418369
2905,MPS_BTT_only_IDS_utterances,88.14269674144371,e,657.9964706651338,1845.418355919164,2844.6007217391325,MPS,IDS,14,88.21762536823012
2906,MPS_BTT_only_IDS_utterances,89.12125741431149,i,581.327022981986,2085.2587177588543,2847.6399762608244,MPS,IDS,14,89.18602622729635
2907,MPS_BTT_only_IDS_utterances,89.1949160643727,e,652.6197050023771,1921.738355155571,3033.972812596797,MPS,IDS,14,89.2520650170064
2908,MPS_BTT_only_IDS_utterances,92.44510363348314,e,563.1750370623618,1921.1741389161004,2594.987019345943,MPS,IDS,14,92.4946327257657
2909,MPS_BTT_only_IDS_utterances,92.58226111980404,i,471.5648853397073,1885.3843101268064,2499.709295624782,MPS,IDS,14,92.65210983968969
2910,MPS_BTT_only_IDS_utterances,93.16244330715318,ʌ,673.468714559895,1328.5738047469522,2590.921578284444,MPS,IDS,14,93.25896153826788
2911,MPS_BTT_only_IDS_utterances,96.02740098127416,ɶ,703.7041895075682,1532.7446967624153,2674.5989520776293,MPS,IDS,14,96.10105963133537
2912,MPS_BTT_only_IDS_utterances,103.25383047613474,ɔ,631.94780402628,1273.9252261574898,2799.6828714149165,MPS,IDS,14,103.34018889344789
2913,MPS_BTT_only_IDS_utterances,104.1449489200496,a,599.6882424218664,1681.8752056296978,2979.376893003459,MPS,IDS,14,104.19320803560694
2914,MPS_BTT_only_IDS_utterances,109.64073972757868,ʌ,592.8906114345015,1328.4522759518225,2772.840138844012,MPS,IDS,14,109.7131284009147
2915,MPS_BTT_only_IDS_utterances,109.76583243501024,e,620.3743747665785,2122.848509311264,3122.1178446246518,MPS,IDS,14,109.82933127126991
2916,MPS_BTT_only_IDS_utterances,109.93537432782357,ɑ,896.1616478442409,1617.9453935461595,2987.468364033444,MPS,IDS,14,110.03824244256424
2917,MPS_BTT_only_IDS_utterances,111.3966575583289,i,398.38298509528704,2213.0523925750595,2614.1130541510797,MPS,IDS,14,111.44237672043586
2918,MPS_BTT_only_IDS_utterances,116.10111059895596,e,601.0350411651706,2007.91739253459,3080.4128196175616,MPS,IDS,14,116.1722292955668
2919,MPS_BTT_only_IDS_utterances,125.85862529127571,a,730.926364592921,1951.662978320288,2946.682331094231,MPS,IDS,14,125.91069433700865
2920,MPS_BTT_only_IDS_utterances,125.9773681150813,ε,611.8424407056153,1590.272418693135,2803.2724851572484,MPS,IDS,14,126.0357870444402
2921,MPS_BTT_only_IDS_utterances,126.16087975187176,ε,683.9778698344894,1511.805661739769,3071.7953360243414,MPS,IDS,14,126.23834833210857
2922,MPS_BTT_only_IDS_utterances,129.76752556359068,i,527.3913578883677,2180.067947494612,3015.385205128543,MPS,IDS,14,129.90341307318639
2923,MPS_BTT_only_IDS_utterances,130.0431105129577,ɔ,629.6516368427738,1369.3509194143032,2716.712230536105,MPS,IDS,14,130.11803913974413
2924,MPS_BTT_only_IDS_utterances,142.6107439630876,o,521.308786075483,1273.771356983034,2606.4357377335773,MPS,IDS,14,142.6894825200496
2925,MPS_BTT_only_IDS_utterances,143.67757902933525,e,478.0765418281736,2150.783489106256,3025.9281065905507,MPS,IDS,14,143.75631758629723
2926,MPS_BTT_only_IDS_utterances,144.03317251238946,ɔ,519.6940582878626,1118.1250818192611,2713.7347453523303,MPS,IDS,14,144.19064962631344
2927,MPS_BTT_only_IDS_utterances,144.5314412009636,e,474.3656124210079,2151.1718898546683,3024.223044946405,MPS,IDS,14,144.59494003722327
2928,MPS_BTT_only_IDS_utterances,144.87750985857883,ɔ,555.7937628158944,989.9096606733162,2648.442159324775,MPS,IDS,14,145.0210172285257
2929,MPS_BTT_only_IDS_utterances,145.50117781075528,ʌ,747.7377885284317,1649.074957930289,2838.952940672841,MPS,IDS,14,145.5545168332134
2930,MPS_BTT_only_IDS_utterances,146.27706781584828,ɔ,518.6268837147051,1218.348296586526,2709.014607192686,MPS,IDS,14,146.42184516252033
2931,MPS_BTT_only_IDS_utterances,148.01065152786492,ɔ,482.8331821755526,943.5650483605688,2566.497823501265,MPS,IDS,14,148.11986952623158
2932,MPS_BTT_only_IDS_utterances,148.854737080905,a,923.3252591843818,1417.9887842707888,2874.3923475036263,MPS,IDS,14,148.9766548465236
2933,MPS_BTT_only_IDS_utterances,149.0744430543635,a,871.9862186236087,1439.3113683629242,2725.4185900716466,MPS,IDS,14,149.18366105273017
2934,MPS_BTT_only_IDS_utterances,149.30976093275882,ε,774.1004164313027,1691.9665261748137,2467.1337277181383,MPS,IDS,14,149.40500918714835
2935,MPS_BTT_only_IDS_utterances,150.35873968581097,e,601.9274590987967,2166.0866820697584,2744.847805523956,MPS,IDS,14,150.44890803329972
2936,MPS_BTT_only_IDS_utterances,154.7497712794436,ε,761.6552862576242,1965.9411811184093,2426.5136722506018,MPS,IDS,14,154.85009944073389
2937,MPS_BTT_only_IDS_utterances,156.12114896658835,ε,660.9921276317145,834.7659391135429,1845.43308474824,MPS,IDS,14,156.20750738390151
2938,MPS_BTT_only_IDS_utterances,156.73031070148906,æ,850.8671719121257,1678.997475499618,2718.4834494083943,MPS,IDS,14,156.78999960757315
2939,MPS_BTT_only_IDS_utterances,160.43969337182114,e,396.2770633339532,1839.468439847354,2686.1609121776555,MPS,IDS,14,160.49430237100447
2940,MPS_BTT_only_IDS_utterances,161.78390882648068,ε,602.5057129208,1816.962397898011,2800.781454542689,MPS,IDS,14,161.8753471506946
2941,MPS_BTT_only_IDS_utterances,162.03367815913035,a,702.5621688058299,1824.533682080212,2866.3965725002563,MPS,IDS,14,162.11495666954272
2942,MPS_BTT_only_IDS_utterances,166.59412024351218,a,828.0375952752436,1545.7480920976775,2894.2607662376427,MPS,IDS,14,166.6931784280773
2943,MPS_BTT_only_IDS_utterances,166.86907020451656,i,455.6690403594002,2067.0571289291406,3003.5412444425824,MPS,IDS,14,166.93383901750144
2944,MPS_BTT_only_IDS_utterances,168.02838365457524,ʌ,605.7152579729585,1262.1861833883383,2749.4469862013743,MPS,IDS,14,168.17697093142286
2945,MPS_BTT_only_IDS_utterances,168.44634826427043,æ,863.6842214602169,1582.770577457445,3004.3736038957263,MPS,IDS,14,168.5657260764386
2946,MPS_BTT_only_IDS_utterances,169.46956616362664,ʌ,891.8415526402239,1638.575073212627,3064.9874465114967,MPS,IDS,14,169.54957469731383
2947,MPS_BTT_only_IDS_utterances,171.55041187094116,ε,688.2077584097515,1890.92231278658,2699.843273247996,MPS,IDS,14,171.64439014860548
2948,MPS_BTT_only_IDS_utterances,173.39794318001194,i,408.7185033097205,1989.1247615109955,3030.5863134801084,MPS,IDS,14,173.43350252831735
2949,MPS_BTT_only_IDS_utterances,177.3289147669327,e,572.4856518460336,1982.225986005096,2922.81936876543,MPS,IDS,14,177.38860367301683
2950,MPS_BTT_only_IDS_utterances,177.4857568924941,e,564.9553894523203,1926.5294248323596,2920.592762339944,MPS,IDS,14,177.59243493741033
2951,MPS_BTT_only_IDS_utterances,179.97851287106943,ε,481.5018724137428,1812.54846028018,2975.4701293833887,MPS,IDS,14,180.05598145130625
2952,MPS_BTT_only_IDS_utterances,181.28920534457552,ɔ,483.9333708203321,1433.9543065670764,2739.8623278069936,MPS,IDS,14,181.37302380843832
2953,MPS_BTT_only_IDS_utterances,181.6467037927175,i,433.4635907939273,2628.3488647937565,2916.1723713100087,MPS,IDS,14,181.75465181435894
2954,MPS_BTT_only_IDS_utterances,182.15746420743687,ʌ,771.0723357088762,1421.7699917431537,2750.7019681064667,MPS,IDS,14,182.23874271784925
2955,MPS_BTT_only_IDS_utterances,182.26287227562796,i,411.4858847090253,1903.9932323308533,2614.2544549604154,MPS,IDS,14,182.30605148428452
2956,MPS_BTT_only_IDS_utterances,183.91818827591737,e,437.04587888946287,2272.591299245128,3061.259526899975,MPS,IDS,14,183.99565685615417
2957,MPS_BTT_only_IDS_utterances,188.15470965633224,a,654.413926637307,1623.9742387446065,2705.9011011235657,MPS,IDS,14,188.2626576779737
2958,MPS_BTT_only_IDS_utterances,188.64936559079516,e,432.9311275771098,2280.9615438361247,3112.637824322941,MPS,IDS,14,188.72556419430677
2959,MPS_BTT_only_IDS_utterances,189.4092494847592,a,590.6903538971823,1711.059453370929,2577.676095307609,MPS,IDS,14,189.51592752967545
2960,MPS_BTT_only_IDS_utterances,190.3640419190404,ε,727.5533987128664,1798.3866503985812,2960.256424794069,MPS,IDS,14,190.49230956828495
2961,MPS_BTT_only_IDS_utterances,191.9652743824664,ε,804.891351157711,2146.3351578127063,3013.056848178059,MPS,IDS,14,192.03258314890164
2962,MPS_BTT_only_IDS_utterances,192.0700474622949,e,436.97150225122624,2221.142855691028,2990.111295796455,MPS,IDS,14,192.19704513481426
2963,MPS_BTT_only_IDS_utterances,192.74784270337733,ɔ,686.7140148551491,1156.4012343852114,2306.87087262384,MPS,IDS,14,192.8138814930874
2964,MPS_BTT_only_IDS_utterances,193.16503005760345,e,409.1027021415596,2031.133606138407,2889.4621627985293,MPS,IDS,14,193.22725891713793
2965,MPS_BTT_only_IDS_utterances,193.31141667823505,e,419.8442808659622,1961.766209896956,2965.858608066362,MPS,IDS,14,193.37237556104435
2966,MPS_BTT_only_IDS_utterances,193.6320858013464,e,476.5026545731524,2282.242067451059,2833.3652172215907,MPS,IDS,14,193.6892347539801
2967,MPS_BTT_only_IDS_utterances,193.7755931712932,ε,569.977943944435,2077.1142392880283,3033.193743304243,MPS,IDS,14,193.85814165843078
2968,MPS_BTT_only_IDS_utterances,193.968093160224,i,494.33531057498186,2377.8951206719635,3130.131707571093,MPS,IDS,14,194.05318160081197
2969,MPS_BTT_only_IDS_utterances,194.13255514613655,ɶ,859.6183411104806,1610.1854110109557,3059.893954553731,MPS,IDS,14,194.2620927721063
2970,MPS_BTT_only_IDS_utterances,195.3609399146755,o,469.58933873539183,1097.754947143671,2620.584871819442,MPS,IDS,14,195.4155489138588
2971,MPS_BTT_only_IDS_utterances,196.1091203489422,ɑ,694.6049394071503,1296.5539512023042,2680.0861237421814,MPS,IDS,14,196.18150902227822
2972,MPS_BTT_only_IDS_utterances,196.5929814812409,e,420.5200034003584,1717.5575767472055,2782.2904778531365,MPS,IDS,14,196.67806992182886
2973,MPS_BTT_only_IDS_utterances,201.8749016016605,ɑ,673.1437973302303,1455.475796408225,2730.557175955093,MPS,IDS,14,201.92697064739343
2974,MPS_BTT_only_IDS_utterances,202.16663492926293,ʌ,730.9238442156368,1385.9879269771604,2311.93233838463,MPS,IDS,14,202.25354068491714
2975,MPS_BTT_only_IDS_utterances,204.66866394012797,o,502.1554449694206,1109.4264452776554,2149.843615251764,MPS,IDS,14,204.7207329858609
2976,MPS_BTT_only_IDS_utterances,204.9125213473864,ε,778.4396796677045,1788.16322041764,2862.533390312111,MPS,IDS,14,205.05861242282617
2977,MPS_BTT_only_IDS_utterances,208.3465708615004,ε,718.605724463201,1721.5088771578985,2621.63418035278,MPS,IDS,14,208.41133967448525
2978,MPS_BTT_only_IDS_utterances,210.0988976682242,ɶ,656.9087971388328,1534.3523914108737,2821.954893659731,MPS,IDS,14,210.16112652775868
2979,MPS_BTT_only_IDS_utterances,210.52052994098847,ε,521.8269094375311,2021.0907951768197,2846.014978738989,MPS,IDS,14,210.570059033271
2980,MPS_BTT_only_IDS_utterances,210.76206630094575,i,411.28425479915353,2535.1637698419813,3325.267318814096,MPS,IDS,14,210.85731455533528
2981,MPS_BTT_only_IDS_utterances,212.1006216233633,ɶ,653.3007514276715,1530.1862545586494,2816.5596204410444,MPS,IDS,14,212.16412045962298
2982,MPS_BTT_only_IDS_utterances,212.60416739490256,ε,535.253638555837,1838.8543275396755,2901.47090935976,MPS,IDS,14,212.679096021689
2983,MPS_BTT_only_IDS_utterances,212.73623396334384,ε,479.5890964982001,2085.125149776894,2684.251628471556,MPS,IDS,14,212.78449307890116
2984,MPS_BTT_only_IDS_utterances,212.93943023937484,ε,626.793024402051,2053.08029756323,2883.81175808075,MPS,IDS,14,212.9876893549322
2985,MPS_BTT_only_IDS_utterances,215.2054734964819,e,561.2159038198812,1781.4115826389216,3023.818497139007,MPS,IDS,14,215.25246263531406
2986,MPS_BTT_only_IDS_utterances,215.2746872280049,ʌ,657.8860074285474,1285.113553690205,2983.3426621497106,MPS,IDS,14,215.32548629701262
2987,MPS_BTT_only_IDS_utterances,215.3559657384173,o,656.9938193233708,1088.594047172326,2788.0837274672185,MPS,IDS,14,215.3915250867227
2988,MPS_BTT_only_IDS_utterances,215.7829187002528,ʌ,635.0385794004795,1408.0298928884297,2340.622028864636,MPS,IDS,14,215.82863786235976
2989,MPS_BTT_only_IDS_utterances,218.3747876264146,a,1070.521652158389,1565.989243689581,2915.833925879524,MPS,IDS,14,218.52718483343781
2990,MPS_BTT_only_IDS_utterances,221.74554634537577,ʌ,845.3511887575288,1561.0341508330675,3195.2661896356344,MPS,IDS,14,221.8623842040936
2991,MPS_BTT_only_IDS_utterances,222.6317600364965,ʌ,622.7253543571268,1308.552451801931,2534.896649427716,MPS,IDS,14,222.6914489425806
2992,MPS_BTT_only_IDS_utterances,232.770191107332,ε,475.4876057174031,1892.5845215662584,2957.596049921568,MPS,IDS,14,232.83876985049244
2993,MPS_BTT_only_IDS_utterances,234.60819759096395,e,548.3308883436927,2498.319108901941,3092.0643213350454,MPS,IDS,14,234.67296640394883
2994,MPS_BTT_only_IDS_utterances,235.5046258589076,e,550.0834735764464,2034.4867084220664,2979.7921749443644,MPS,IDS,14,235.56685471844207
2995,MPS_BTT_only_IDS_utterances,236.14178184478396,æ,524.6587698198952,2095.5692295631948,2926.257048171537,MPS,IDS,14,236.2344901457231
2996,MPS_BTT_only_IDS_utterances,236.23406319846717,e,485.1201116345496,2235.637802222633,2944.807784600945,MPS,IDS,14,236.29629205800165
2997,MPS_BTT_only_IDS_utterances,238.1481039965464,ʌ,807.1513781725941,1417.8255468166592,2610.659838148971,MPS,IDS,14,238.19509313537858
2998,MPS_BTT_only_IDS_utterances,238.84418249808016,ʌ,757.4204252019729,1321.4398849019385,2687.625394054597,MPS,IDS,14,238.93689079901927
2999,MPS_BTT_only_IDS_utterances,240.38753250544585,ʌ,682.0016361977947,1321.506645199247,3008.1756571164515,MPS,IDS,14,240.42944173737723
3000,MPS_BTT_only_IDS_utterances,241.25853936286435,ɔ,618.0012869930677,1408.5245908552513,2860.7569009084746,MPS,IDS,14,241.32965805947518
3001,MPS_BTT_only_IDS_utterances,242.63810612472253,e,683.3544042465205,2330.452157908301,3302.1858943478883,MPS,IDS,14,242.6812853333791
3002,MPS_BTT_only_IDS_utterances,243.2667554687357,i,602.9274135452989,2766.6762114211856,3419.1137315404862,MPS,IDS,14,243.33533421189617
3003,MPS_BTT_only_IDS_utterances,249.2594356080077,ɒ,594.5097800908277,1186.1014940540715,2495.3663610698413,MPS,IDS,14,249.31023467701544
3004,MPS_BTT_only_IDS_utterances,254.179905083003,o,461.3959257119489,897.0307032239107,2668.0159573065985,MPS,IDS,14,254.28658312791924
3005,MPS_BTT_only_IDS_utterances,257.2923549404516,ɔ,601.6729509948287,1190.335923874578,2638.9476025108934,MPS,IDS,14,257.3939530784671
3006,MPS_BTT_only_IDS_utterances,257.63905858642937,ɔ,604.076086781743,1190.716476229693,2625.7546350238526,MPS,IDS,14,257.74573663134566
3007,MPS_BTT_only_IDS_utterances,261.12333780925275,ε,430.2064771732514,2233.536509205632,3031.6587537612645,MPS,IDS,14,261.1957264825888
3008,MPS_BTT_only_IDS_utterances,261.4287672116618,e,560.540877557118,2019.2710610219144,3126.37938405377,MPS,IDS,14,261.5532249307308
3009,MPS_BTT_only_IDS_utterances,269.7797280637451,a,678.7467379910474,1668.7213195557977,2858.3788836931058,MPS,IDS,14,269.82798717930245
3010,MPS_BTT_only_IDS_utterances,269.91371060825304,ɒ,618.4715598127646,1093.145914861133,2443.2095327807788,MPS,IDS,14,269.97339951433713
3011,MPS_BTT_only_IDS_utterances,270.10039718685647,o,579.6873765615561,1211.6298601657595,2796.0818502165,MPS,IDS,14,270.20580525504755
3012,MPS_BTT_only_IDS_utterances,270.89519442978445,ɒ,601.9811322425263,1127.0939259119916,2770.4532736265623,MPS,IDS,14,270.944723522067
3013,MPS_BTT_only_IDS_utterances,272.01825659792723,ɔ,508.17897513382457,1191.42946392438,2832.061421069124,MPS,IDS,14,272.1312671608378
3014,MPS_BTT_only_IDS_utterances,272.7030061521611,o,530.3433635643452,972.8782676517136,2527.3652516832026,MPS,IDS,14,272.76523501169555
3015,MPS_BTT_only_IDS_utterances,273.4361001438109,ɒ,595.2978648662547,1289.9335815986294,2707.9630149819254,MPS,IDS,14,273.5059488636965
3016,MPS_BTT_only_IDS_utterances,273.5731699801104,ε,947.9824871496712,2173.340041574996,3266.173131262401,MPS,IDS,14,273.6112692818662
3017,MPS_BTT_only_IDS_utterances,275.0948318680838,ɑ,788.8191239921215,1481.9211286181087,2799.161531379571,MPS,IDS,14,275.29929812084
3018,MPS_BTT_only_IDS_utterances,275.5304447498676,ε,451.44894474694473,2084.472311937312,2930.5148527669235,MPS,IDS,14,275.7603105371276
3019,MPS_BTT_only_IDS_utterances,276.68975819992625,ʌ,787.0816224473007,1285.3234050678757,2760.691852383863,MPS,IDS,14,276.85612515092663
3020,MPS_BTT_only_IDS_utterances,281.678800985561,ɒ,657.3927184814961,1055.4258341550703,2815.574050456697,MPS,IDS,14,281.8183122602467
3021,MPS_BTT_only_IDS_utterances,284.26435237650435,ɒ,785.444636908845,1203.8287719158832,2805.1048303343564,MPS,IDS,14,284.3401468400301
3022,MPS_BTT_only_IDS_utterances,284.7761285073188,ɔ,436.9190659318957,1023.0061307601756,2514.8618176081736,MPS,IDS,14,284.8548401894279
3023,MPS_BTT_only_IDS_utterances,285.1361534714847,a,724.4834859121657,1943.246386443172,3102.8692169794854,MPS,IDS,14,285.2060021913704
3024,MPS_BTT_only_IDS_utterances,286.34448141654855,e,731.3237083463405,1926.4535323568089,3106.3921897740365,MPS,IDS,14,286.39020057865554
3025,MPS_BTT_only_IDS_utterances,286.87572031541407,ʌ,624.9183509532794,1232.614631908345,2628.942221095892,MPS,IDS,14,287.04921440550964
3026,MPS_BTT_only_IDS_utterances,287.06406549847736,ɶ,661.9249196127879,1476.7833990702436,2704.455427210766,MPS,IDS,14,287.1707435433936
3027,MPS_BTT_only_IDS_utterances,287.556400385639,ʌ,547.7020679415107,1344.151253491521,2812.1364652596217,MPS,IDS,14,287.7367370806165
3028,MPS_BTT_only_IDS_utterances,288.11868250775024,u,588.3586028853795,993.7781286870044,2612.844421467824,MPS,IDS,14,288.17583146038396
3029,MS_BTT_only_IDS_utterances,30.393042625774,ɒ,674.1307154936806,1295.366071510129,2957.720599547144,MS,IDS,23,30.463972804714047
3030,MS_BTT_only_IDS_utterances,30.852254387704804,ε,651.1203923841427,1999.952343819951,2930.528968482838,MS,IDS,23,30.909732291328634
3031,MS_BTT_only_IDS_utterances,31.08950360691805,u,820.7443666520201,1540.2156627815812,2888.261109734794,MS,IDS,23,31.178777797652934
3032,MS_BTT_only_IDS_utterances,32.6680444388218,ʌ,830.1806855157017,1690.2064545458418,3165.62382010796,MS,IDS,23,32.75242689307806
3033,MS_BTT_only_IDS_utterances,32.93342114278714,ʌ,737.2335669381963,1335.081055539674,2818.009008760948,MS,IDS,23,32.97377796873578
3034,MS_BTT_only_IDS_utterances,33.034313207658755,ʌ,779.79712811249,1573.3674481036292,3009.3322469406635,MS,IDS,23,33.083230572445
3035,MS_BTT_only_IDS_utterances,33.42055970182898,æ,602.4274667670811,2284.414009333666,3059.549528905765,MS,IDS,23,33.50494215608524
3036,MS_BTT_only_IDS_utterances,37.177933544800894,ε,694.1163389103679,1660.1293007213017,2311.638545528006,MS,IDS,23,37.2831058790913
3037,MS_BTT_only_IDS_utterances,38.26130350950279,ʌ,866.4693275152648,1716.7957676740432,2661.838634172296,MS,IDS,23,38.29676859897281
3038,MS_BTT_only_IDS_utterances,38.33895982610094,ʌ,844.8629044830404,1735.630410713642,2590.239315003908,MS,IDS,23,38.375647849690615
3039,MS_BTT_only_IDS_utterances,38.77738170799759,æ,826.0733248528671,2380.0226593674206,3066.670100559122,MS,IDS,23,38.920464999997336
3040,MS_BTT_only_IDS_utterances,39.511825478274325,ɒ,737.71726683291,1076.8871606220362,2897.2761281964026,MS,IDS,23,39.603545537248515
3041,MS_BTT_only_IDS_utterances,39.77353337988069,ε,708.3184357472592,2167.6361842460706,3022.1657378690397,MS,IDS,23,39.84568649294039
