,file_name,spkid,AgeMonth,Parent,Register,time_start,time_end,IPA
20843,M_IDS_144_15.wav,MIDS144,15,M,IDS,89.60534901113061,89.7,i
20844,M_IDS_144_15.wav,MIDS144,15,M,IDS,100.0570791541421,100.19,e
20845,M_IDS_144_15.wav,MIDS144,15,M,IDS,101.4563786173172,101.59,e
20846,M_IDS_144_15.wav,MIDS144,15,M,IDS,105.22,105.3046142853275,i
20847,M_IDS_144_15.wav,MIDS144,15,M,IDS,105.57,105.7053564890183,a
20848,M_IDS_144_15.wav,MIDS144,15,M,IDS,112.1022600650117,112.3492290975189,y
20849,M_IDS_144_15.wav,MIDS144,15,M,IDS,112.75,112.87,y
20850,M_IDS_144_15.wav,MIDS144,15,M,IDS,115.23,115.39,y
20851,M_IDS_144_15.wav,MIDS144,15,M,IDS,115.78,115.93,ø
20852,M_IDS_144_15.wav,MIDS144,15,M,IDS,118.411121858963,118.8118640626538,i
20853,M_IDS_144_15.wav,MIDS144,15,M,IDS,122.2230273164331,122.3488417292198,i
20854,M_IDS_144_15.wav,MIDS144,15,M,IDS,122.758903519043,123.0501405856787,ø
20855,M_IDS_144_15.wav,MIDS144,15,M,IDS,124.3321348913212,124.4462998214424,æ
20856,M_IDS_144_15.wav,MIDS144,15,M,IDS,124.7631657499421,124.88,a
20857,M_IDS_144_15.wav,MIDS144,15,M,IDS,127.02,127.16,a
20858,M_IDS_144_15.wav,MIDS144,15,M,IDS,130.33,130.41,o
20859,M_IDS_144_15.wav,MIDS144,15,M,IDS,130.65,130.7191272302969,i
20860,M_IDS_144_15.wav,MIDS144,15,M,IDS,130.82,130.95,ø
20861,M_IDS_144_15.wav,MIDS144,15,M,IDS,131.9432103864959,132.0200969720878,y
20862,M_IDS_144_15.wav,MIDS144,15,M,IDS,138.3479139829676,138.4504294304234,u
20863,M_IDS_144_15.wav,MIDS144,15,M,IDS,141.6822460456733,141.8990129069239,y
20864,M_IDS_144_15.wav,MIDS144,15,M,IDS,142.4000404016051,142.6346586514293,y
20865,M_IDS_144_15.wav,MIDS144,15,M,IDS,154.48,154.5918085816377,y
20866,M_IDS_144_15.wav,MIDS144,15,M,IDS,155.44,155.6759084950249,uu
20867,M_IDS_144_15.wav,MIDS144,15,M,IDS,157.19625021068,157.352949561607,o
20868,M_IDS_144_15.wav,MIDS144,15,M,IDS,157.85,157.9557811822319,u
20869,M_IDS_144_15.wav,MIDS144,15,M,IDS,158.41,158.5122587978435,uu
20870,M_IDS_144_15.wav,MIDS144,15,M,IDS,160.12,160.2362471580452,uu
20871,M_IDS_144_15.wav,MIDS144,15,M,IDS,160.87,161.0179003909045,ø
20872,M_IDS_144_15.wav,MIDS144,15,M,IDS,163.13,163.35,o
20873,M_IDS_144_15.wav,MIDS144,15,M,IDS,164.62,164.71,y
20874,M_IDS_144_15.wav,MIDS144,15,M,IDS,167.54213529159,167.7744190353171,e
20875,M_IDS_144_15.wav,MIDS144,15,M,IDS,167.88,167.96,y
20876,M_IDS_144_15.wav,MIDS144,15,M,IDS,168.2189419158841,168.35,o
20877,M_IDS_144_15.wav,MIDS144,15,M,IDS,170.0866158652557,170.28,uu
20878,M_IDS_144_15.wav,MIDS144,15,M,IDS,171.02,171.24,a
20879,M_IDS_144_15.wav,MIDS144,15,M,IDS,175.28,175.53,e
20880,M_IDS_144_15.wav,MIDS144,15,M,IDS,175.97,176.12,u
20881,M_IDS_144_15.wav,MIDS144,15,M,IDS,177.87,177.96,o
20882,M_IDS_144_15.wav,MIDS144,15,M,IDS,178.88,179.0345499796241,a
20883,M_IDS_144_15.wav,MIDS144,15,M,IDS,180.43,180.54,e
20884,M_IDS_144_15.wav,MIDS144,15,M,IDS,183.8407021553854,183.99,o
20885,M_IDS_144_15.wav,MIDS144,15,M,IDS,184.48,184.58,y
20886,M_IDS_144_18.wav,MIDS144,18,M,IDS,3.05,3.2,æ
20887,M_IDS_144_18.wav,MIDS144,18,M,IDS,3.755655465598294,3.906701801322185,o
20888,M_IDS_144_18.wav,MIDS144,18,M,IDS,8.317355025773097,8.428564965262114,e
20889,M_IDS_144_18.wav,MIDS144,18,M,IDS,8.826985726691971,8.94743402622133,ø
20890,M_IDS_144_18.wav,MIDS144,18,M,IDS,9.1023960667861,9.222735180412275,o
20891,M_IDS_144_18.wav,MIDS144,18,M,IDS,10.58563074294031,10.78492191001786,i
20892,M_IDS_144_18.wav,MIDS144,18,M,IDS,11.73632206689819,12.06964015575969,uu
20893,M_IDS_144_18.wav,MIDS144,18,M,IDS,12.97856965766472,13.20961718399821,y
20894,M_IDS_144_18.wav,MIDS144,18,M,IDS,13.49,13.74520583538773,u
20895,M_IDS_144_18.wav,MIDS144,18,M,IDS,15.52443284961901,15.68294850963693,u
20896,M_IDS_144_18.wav,MIDS144,18,M,IDS,15.96024351467952,16.31130175649933,u
20897,M_IDS_144_18.wav,MIDS144,18,M,IDS,16.75983275437029,16.86274344464371,i
20898,M_IDS_144_18.wav,MIDS144,18,M,IDS,19.92,20.08,uu
20899,M_IDS_144_18.wav,MIDS144,18,M,IDS,21.03825190497546,21.25901193411037,æ
20900,M_IDS_144_18.wav,MIDS144,18,M,IDS,22.75417539780378,22.85,æ
20901,M_IDS_144_18.wav,MIDS144,18,M,IDS,24.6948103428957,24.84,uu
20902,M_IDS_144_18.wav,MIDS144,18,M,IDS,25.08716228709113,25.19505252689391,æ
20903,M_IDS_144_18.wav,MIDS144,18,M,IDS,25.68,25.97892452935917,u
20904,M_IDS_144_18.wav,MIDS144,18,M,IDS,29.9,29.9950469240253,e
20905,M_IDS_144_18.wav,MIDS144,18,M,IDS,30.12096159233548,30.41829308606026,æ
20906,M_IDS_144_18.wav,MIDS144,18,M,IDS,32.80461914500242,33.02039962460798,u
20907,M_IDS_144_18.wav,MIDS144,18,M,IDS,34.6608872142538,34.89824574181991,uu
20908,M_IDS_144_18.wav,MIDS144,18,M,IDS,37.78760603428949,37.88885687471979,uu
20909,M_IDS_144_18.wav,MIDS144,18,M,IDS,40.29,40.54120559726561,ø
20910,M_IDS_144_18.wav,MIDS144,18,M,IDS,42.05714729941704,42.14843904078862,ø
20911,M_IDS_144_18.wav,MIDS144,18,M,IDS,42.47,42.6,y
20912,M_IDS_144_18.wav,MIDS144,18,M,IDS,42.88,43.13523560062724,æ
20913,M_IDS_144_18.wav,MIDS144,18,M,IDS,44.22,44.49814306925113,uu
20914,M_IDS_144_18.wav,MIDS144,18,M,IDS,44.82,44.9456790676823,u
20915,M_IDS_144_18.wav,MIDS144,18,M,IDS,47.1,47.52,u
20916,M_IDS_144_18.wav,MIDS144,18,M,IDS,49.34,49.59,ø
20917,M_IDS_144_18.wav,MIDS144,18,M,IDS,50.81696114410516,50.87007633908499,ø
20918,M_IDS_144_18.wav,MIDS144,18,M,IDS,51.1323326142979,51.22,e
20919,M_IDS_144_18.wav,MIDS144,18,M,IDS,53.69193425033542,53.824722237785,a
20920,M_IDS_144_18.wav,MIDS144,18,M,IDS,55.92,56.04089225683466,e
20921,M_IDS_144_18.wav,MIDS144,18,M,IDS,58.13,58.33773377969423,a
20922,M_IDS_144_18.wav,MIDS144,18,M,IDS,59.16389623487124,59.35,o
20923,M_IDS_144_18.wav,MIDS144,18,M,IDS,60.82,60.95350865643101,o
20924,M_IDS_144_18.wav,MIDS144,18,M,IDS,63.25,63.39,o
20925,M_IDS_144_18.wav,MIDS144,18,M,IDS,67.94,68.06956359525336,æ
20926,M_IDS_144_18.wav,MIDS144,18,M,IDS,68.4612881582296,68.56087914881678,i
20927,M_IDS_144_18.wav,MIDS144,18,M,IDS,68.8698295914434,68.99597817952049,ø
20928,M_IDS_144_18.wav,MIDS144,18,M,IDS,69.76503507665181,69.81649042178853,e
20929,M_IDS_144_18.wav,MIDS144,18,M,IDS,74.9935323872746,75.0947832277049,i
20930,M_IDS_144_18.wav,MIDS144,18,M,IDS,78.02,78.17,ø
20931,M_IDS_144_18.wav,MIDS144,18,M,IDS,79.99,80.1,e
20932,M_IDS_144_18.wav,MIDS144,18,M,IDS,80.47,80.66,a
20933,M_IDS_144_18.wav,MIDS144,18,M,IDS,85.86039127902663,85.98985956678997,e
20934,M_IDS_144_18.wav,MIDS144,18,M,IDS,86.4,86.69610805987091,a
20935,M_IDS_144_18.wav,MIDS144,18,M,IDS,93.77,93.87987528869164,a
20936,M_IDS_144_18.wav,MIDS144,18,M,IDS,96.70521972504292,96.82804861343378,æ
20937,M_IDS_144_18.wav,MIDS144,18,M,IDS,97.29003328958794,97.4128621779788,i
20938,M_IDS_144_18.wav,MIDS144,18,M,IDS,99.37906553409702,99.54505051840898,e
20939,M_IDS_144_18.wav,MIDS144,18,M,IDS,100.4232246835815,100.51285657511,e
20940,M_IDS_144_18.wav,MIDS144,18,M,IDS,101.97,102.02,i
20941,M_IDS_144_18.wav,MIDS144,18,M,IDS,102.3095074603631,102.3875204029898,i
20942,M_IDS_144_18.wav,MIDS144,18,M,IDS,102.6663751766338,102.78,a
20943,M_IDS_144_18.wav,MIDS144,18,M,IDS,108.8792588330656,109.03,y
20944,M_IDS_144_18.wav,MIDS144,18,M,IDS,109.3521907216503,109.5613318018834,ø
20945,M_IDS_144_18.wav,MIDS144,18,M,IDS,111.53,111.7985373711348,i
20946,M_IDS_144_18.wav,MIDS144,18,M,IDS,113.6162337516815,113.762300537876,i
20947,M_IDS_144_18.wav,MIDS144,18,M,IDS,116.6879330317128,116.8538959547293,i
20948,M_IDS_144_18.wav,MIDS144,18,M,IDS,117.35,117.49,ø
20949,M_IDS_144_18.wav,MIDS144,18,M,IDS,118.3374688340435,118.3988832782389,æ
20950,M_IDS_144_18.wav,MIDS144,18,M,IDS,118.6181613486109,118.7667179095701,a
20951,M_IDS_144_18.wav,MIDS144,18,M,IDS,121.2861198733755,121.4180779359035,a
20952,M_IDS_144_18.wav,MIDS144,18,M,IDS,124.4034244032946,124.45,o
20953,M_IDS_144_18.wav,MIDS144,18,M,IDS,124.6552053451368,124.7,i
20954,M_IDS_144_18.wav,MIDS144,18,M,IDS,124.79,124.87,ø
20955,M_IDS_144_18.wav,MIDS144,18,M,IDS,125.8557473526446,125.9752565413492,y
20956,M_IDS_144_18.wav,MIDS144,18,M,IDS,127.9952471215262,128.0902735250448,u
20957,M_IDS_144_18.wav,MIDS144,18,M,IDS,130.8351500168092,130.9669522145344,y
20958,M_IDS_144_18.wav,MIDS144,18,M,IDS,132.5880386457877,132.7133573089432,y
20959,M_IDS_144_18.wav,MIDS144,18,M,IDS,133.2802208580805,133.3756622240599,y
20960,M_IDS_144_18.wav,MIDS144,18,M,IDS,139.717681217786,139.929307520453,uu
20961,M_IDS_144_18.wav,MIDS144,18,M,IDS,141.9250885953639,142.0359381653437,y
20962,M_IDS_144_18.wav,MIDS144,18,M,IDS,142.9519717895595,143.3333704056509,uu
20963,M_IDS_144_18.wav,MIDS144,18,M,IDS,145.1207189881256,145.2203099787128,o
20964,M_IDS_144_18.wav,MIDS144,18,M,IDS,145.57,145.6684694363551,u
20965,M_IDS_144_18.wav,MIDS144,18,M,IDS,146.0687116203534,146.1583435118818,uu
20966,M_IDS_144_18.wav,MIDS144,18,M,IDS,147.5149967783546,147.6776620629803,uu
20967,M_IDS_144_18.wav,MIDS144,18,M,IDS,149.85,150.1212648476066,o
20968,M_IDS_144_18.wav,MIDS144,18,M,IDS,152.03,152.1674928563474,o
20969,M_IDS_144_18.wav,MIDS144,18,M,IDS,152.5386757619952,152.6316273532099,y
20970,M_IDS_144_18.wav,MIDS144,18,M,IDS,154.3451189208929,154.637252493282,e
20971,M_IDS_144_18.wav,MIDS144,18,M,IDS,154.7826875560343,154.87,y
20972,M_IDS_144_18.wav,MIDS144,18,M,IDS,155.1457399988851,155.2818476860209,o
20973,M_IDS_144_18.wav,MIDS144,18,M,IDS,159.5637267481017,159.7166513054751,uu
20974,M_IDS_144_18.wav,MIDS144,18,M,IDS,160.5515220192808,160.8536146907286,a
20975,M_IDS_144_18.wav,MIDS144,18,M,IDS,162.96,163.1110665060585,e
20976,M_IDS_144_18.wav,MIDS144,18,M,IDS,163.4629546727999,163.5907631107201,u
20977,M_IDS_144_18.wav,MIDS144,18,M,IDS,165.7978763810084,165.9572219659478,o
20978,M_IDS_144_18.wav,MIDS144,18,M,IDS,166.6360019329979,166.790367968408,a
20979,M_IDS_144_18.wav,MIDS144,18,M,IDS,167.6320254370321,167.7664732743248,e
20980,M_IDS_144_18.wav,MIDS144,18,M,IDS,169.4994264063289,169.6863620573822,u
20981,M_IDS_144_18.wav,MIDS144,18,M,IDS,170.23,170.3424156768355,y
20982,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,1.861234445186672,2.084756921382613,æ
20983,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,2.904323951445815,3.121073019272182,o
20984,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,4.3,4.49,e
20985,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,4.980888723569668,5.15,ø
20986,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,5.3,5.45,o
20987,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,6.833572232276044,7.09,i
20988,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,8.0,8.51,uu
20989,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,8.95605548304282,9.184093564818475,y
20990,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,9.45,9.66,u
20991,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,10.75,10.94,u
20992,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,11.29,11.58,u
20993,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,12.06,12.16,i
20994,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,14.88,15.08,uu
20995,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,16.21,16.43232602983213,æ
20996,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,17.99,18.22,æ
20997,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,19.54,19.85,uu
20998,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,20.35,20.59,æ
20999,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,21.3,21.56,u
21000,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,23.80684552321448,23.97843853524369,e
21001,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,24.20421881422949,24.48418636017188,æ
21002,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,25.01574129799249,25.22797476023914,u
21003,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,26.27910881279849,26.6,uu
21004,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,28.57910636431289,28.71909013728409,uu
21005,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,32.77278666197265,33.20176919204566,ø
21006,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,34.57,34.68,ø
21007,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,35.19736700255346,35.45,y
21008,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,35.62,35.83,æ
21009,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,36.79505334121395,37.12,uu
21010,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,37.44,37.54,u
21011,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,38.84999728455105,39.09,u
21012,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,40.76,40.99,ø
21013,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,41.763787873433,41.88570922408534,ø
21014,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,42.27,42.49,e
21015,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,44.2990005507172,44.68,a
21016,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,46.45517144972138,46.59741302548243,e
21017,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,51.39,51.59,a
21018,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,52.89881885029762,53.05686504558768,o
21019,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,54.50689723485372,54.60624055760748,o
21020,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,65.3,65.45001497458017,æ
21021,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,65.95196476837177,66.1280733859807,i
21022,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,66.85,67.08,ø
21023,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,68.67290030365922,68.76547021804339,i
21024,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,70.99,71.27,ø
21025,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,72.68347433332744,72.93634824579152,e
21026,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,73.23093897013774,73.41,a
21027,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,75.17,75.38,e
21028,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,75.68,75.85,a
21029,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,77.22,77.35648154847773,a
21030,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,79.45092934930959,79.60897554459964,æ
21031,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,80.0072458036685,80.14948737942954,i
21032,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,81.98,82.14,e
21033,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,83.37,83.47279239292641,e
21034,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,85.31,85.35744392791243,i
21035,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,85.66075192459917,85.71945479713548,i
21036,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,86.05,86.18,a
21037,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,90.04142621819305,90.33,y
21038,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,90.73,90.94819543740954,ø
21039,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,92.17,92.47,i
21040,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,94.67,94.81,i
21041,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,95.6,96.01,ø
21042,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,96.65,96.77,æ
21043,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,97.01,97.13,a
21044,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,99.54,99.66,a
21045,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,102.03,102.12,o
21046,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,102.34,102.39,i
21047,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,102.49,102.58,ø
21048,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,104.06,104.2,y
21049,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,106.67,106.95,u
21050,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,108.91,109.3545750880174,y
21051,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,110.3011172551449,110.4659368588045,y
21052,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,116.9471442529043,117.0713234063465,y
21053,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,118.124804958501,118.411545912813,uu
21054,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,119.52,119.7421836446326,o
21055,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,120.12,120.26,u
21056,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,120.66,120.78,uu
21057,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,121.8436290958475,122.08,uu
21058,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,124.9557026946123,125.0595616229458,o
21059,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,125.54,125.62,y
21060,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,126.6408154644394,127.1126962475198,e
21061,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,127.29,127.4,y
21062,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,127.69,127.8326060160104,o
21063,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,129.7,129.91,uu
21064,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,130.7280650921567,131.0080326380991,a
21065,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,132.4879544444653,132.6618052592843,e
21066,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,132.9791982535424,133.0920883930353,u
21067,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,134.3853903733445,134.61,o
21068,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,135.46,135.61,a
21069,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,136.54,136.63,e
21070,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,138.1899213198998,138.4,o
21071,M_IDS_144_2_6.wav,MIDS144,6,M,IDS,139.16,139.29,y
21072,M_IDS_145_6.wav,MIDS145,6,M,IDS,1.48,1.63,æ
21073,M_IDS_145_6.wav,MIDS145,6,M,IDS,2.112397602761347,2.29,o
21074,M_IDS_145_6.wav,MIDS145,6,M,IDS,3.1,3.2,e
21075,M_IDS_145_6.wav,MIDS145,6,M,IDS,3.56,3.71,ø
21076,M_IDS_145_6.wav,MIDS145,6,M,IDS,3.901046485237102,4.05,o
21077,M_IDS_145_6.wav,MIDS145,6,M,IDS,5.02,5.17,i
21078,M_IDS_145_6.wav,MIDS145,6,M,IDS,5.842309994660043,6.11,uu
21079,M_IDS_145_6.wav,MIDS145,6,M,IDS,6.44,6.65,y
21080,M_IDS_145_6.wav,MIDS145,6,M,IDS,6.81,6.98,u
21081,M_IDS_145_6.wav,MIDS145,6,M,IDS,7.547043708163669,7.622781528211424,u
21082,M_IDS_145_6.wav,MIDS145,6,M,IDS,7.78,8.25,u
21083,M_IDS_145_6.wav,MIDS145,6,M,IDS,9.25,9.35,i
21084,M_IDS_145_6.wav,MIDS145,6,M,IDS,11.11,11.22,uu
21085,M_IDS_145_6.wav,MIDS145,6,M,IDS,12.0,12.13,æ
21086,M_IDS_145_6.wav,MIDS145,6,M,IDS,13.13695234466391,13.30357554876897,æ
21087,M_IDS_145_6.wav,MIDS145,6,M,IDS,14.9,15.0,uu
21088,M_IDS_145_6.wav,MIDS145,6,M,IDS,15.18326800590935,15.31391574549172,æ
21089,M_IDS_145_6.wav,MIDS145,6,M,IDS,15.69,15.91,u
21090,M_IDS_145_6.wav,MIDS145,6,M,IDS,19.45539212281148,19.57657263488789,e
21091,M_IDS_145_6.wav,MIDS145,6,M,IDS,19.65799079143923,19.92117971610517,æ
21092,M_IDS_145_6.wav,MIDS145,6,M,IDS,20.62010204139533,20.86,u
21093,M_IDS_145_6.wav,MIDS145,6,M,IDS,21.77921436821794,21.95151790882658,uu
21094,M_IDS_145_6.wav,MIDS145,6,M,IDS,23.22514231610025,23.33874904617188,uu
21095,M_IDS_145_6.wav,MIDS145,6,M,IDS,25.58,25.72,ø
21096,M_IDS_145_6.wav,MIDS145,6,M,IDS,26.69,26.83394964178753,ø
21097,M_IDS_145_6.wav,MIDS145,6,M,IDS,27.3036823166909,27.51,y
21098,M_IDS_145_6.wav,MIDS145,6,M,IDS,27.66,27.81680604751443,æ
21099,M_IDS_145_6.wav,MIDS145,6,M,IDS,28.52762446574381,28.73,uu
21100,M_IDS_145_6.wav,MIDS145,6,M,IDS,29.01492627121259,29.18,u
21101,M_IDS_145_6.wav,MIDS145,6,M,IDS,30.0,30.18,u
21102,M_IDS_145_6.wav,MIDS145,6,M,IDS,31.4,31.54,ø
21103,M_IDS_145_6.wav,MIDS145,6,M,IDS,32.2,32.3,ø
21104,M_IDS_145_6.wav,MIDS145,6,M,IDS,32.51,32.67,e
21105,M_IDS_145_6.wav,MIDS145,6,M,IDS,33.48,33.64,a
21106,M_IDS_145_6.wav,MIDS145,6,M,IDS,34.96,35.1,e
21107,M_IDS_145_6.wav,MIDS145,6,M,IDS,36.64,36.8,a
21108,M_IDS_145_6.wav,MIDS145,6,M,IDS,37.59,37.71860845531931,o
21109,M_IDS_145_6.wav,MIDS145,6,M,IDS,38.96,39.06327844125892,o
21110,M_IDS_145_6.wav,MIDS145,6,M,IDS,44.13,44.31,æ
21111,M_IDS_145_6.wav,MIDS145,6,M,IDS,44.73483887078285,44.91,i
21112,M_IDS_145_6.wav,MIDS145,6,M,IDS,45.21,45.37702597802475,ø
21113,M_IDS_145_6.wav,MIDS145,6,M,IDS,46.69465960589299,46.80258599946104,i
21114,M_IDS_145_6.wav,MIDS145,6,M,IDS,49.72,49.88636620250819,ø
21115,M_IDS_145_6.wav,MIDS145,6,M,IDS,51.07804433217586,51.2,e
21116,M_IDS_145_6.wav,MIDS145,6,M,IDS,51.37,51.51,a
21117,M_IDS_145_6.wav,MIDS145,6,M,IDS,52.64053599661773,52.76739684519772,e
21118,M_IDS_145_6.wav,MIDS145,6,M,IDS,53.02,53.15,a
21119,M_IDS_145_6.wav,MIDS145,6,M,IDS,54.27,54.37624385092503,a
21120,M_IDS_145_6.wav,MIDS145,6,M,IDS,57.39,57.59,æ
21121,M_IDS_145_6.wav,MIDS145,6,M,IDS,57.95,58.13,i
21122,M_IDS_145_6.wav,MIDS145,6,M,IDS,59.47,59.58,e
21123,M_IDS_145_6.wav,MIDS145,6,M,IDS,60.46,60.54,e
21124,M_IDS_145_6.wav,MIDS145,6,M,IDS,62.0,62.04140525112069,i
21125,M_IDS_145_6.wav,MIDS145,6,M,IDS,62.31974173979619,62.43,i
21126,M_IDS_145_6.wav,MIDS145,6,M,IDS,62.69,62.82,a
21127,M_IDS_145_6.wav,MIDS145,6,M,IDS,69.65,69.84,y
21128,M_IDS_145_6.wav,MIDS145,6,M,IDS,70.18,70.4,ø
21129,M_IDS_145_6.wav,MIDS145,6,M,IDS,72.44193828438908,72.58015980597622,i
21130,M_IDS_145_6.wav,MIDS145,6,M,IDS,74.2411933812225,74.44947238635382,i
21131,M_IDS_145_6.wav,MIDS145,6,M,IDS,75.13415249801388,75.3140298206273,ø
21132,M_IDS_145_6.wav,MIDS145,6,M,IDS,76.02401103546481,76.22092936758897,e
21133,M_IDS_145_6.wav,MIDS145,6,M,IDS,76.39,76.52380520191501,a
21134,M_IDS_145_6.wav,MIDS145,6,M,IDS,77.43,77.55984357116002,a
21135,M_IDS_145_6.wav,MIDS145,6,M,IDS,79.39,79.5,o
21136,M_IDS_145_6.wav,MIDS145,6,M,IDS,79.68,79.74309087541103,i
21137,M_IDS_145_6.wav,MIDS145,6,M,IDS,79.81,79.91,ø
21138,M_IDS_145_6.wav,MIDS145,6,M,IDS,80.86,80.99,y
21139,M_IDS_145_6.wav,MIDS145,6,M,IDS,83.30115240189086,83.43,u
21140,M_IDS_145_6.wav,MIDS145,6,M,IDS,85.26,85.53,y
21141,M_IDS_145_6.wav,MIDS145,6,M,IDS,86.16,86.39447527830895,y
21142,M_IDS_145_6.wav,MIDS145,6,M,IDS,91.78,92.0,y
21143,M_IDS_145_6.wav,MIDS145,6,M,IDS,93.27,93.45,uu
21144,M_IDS_145_6.wav,MIDS145,6,M,IDS,94.79,94.98,o
21145,M_IDS_145_6.wav,MIDS145,6,M,IDS,95.39,95.54,u
21146,M_IDS_145_6.wav,MIDS145,6,M,IDS,96.05,96.20811565207218,uu
21147,M_IDS_145_6.wav,MIDS145,6,M,IDS,97.21,97.39,uu
21148,M_IDS_145_6.wav,MIDS145,6,M,IDS,99.47,99.62,o
21149,M_IDS_145_6.wav,MIDS145,6,M,IDS,100.09,100.23,y
21150,M_IDS_145_6.wav,MIDS145,6,M,IDS,101.9699578987337,102.2274664868961,e
21151,M_IDS_145_6.wav,MIDS145,6,M,IDS,102.34,102.46,y
21152,M_IDS_145_6.wav,MIDS145,6,M,IDS,102.7891480868435,102.93,o
21153,M_IDS_145_6.wav,MIDS145,6,M,IDS,104.49,104.8100044543041,uu
21154,M_IDS_145_6.wav,MIDS145,6,M,IDS,105.61,105.79,a
