,file_name,spkid,AgeMonth,Register,time_start,time_end,IPA
3741,SA_VTT_only_ADS_utterances,SA,15,ADS,82.00962010012255,82.13832429227911,ε
3742,SA_VTT_only_ADS_utterances,SA,15,ADS,84.36585999833582,84.41633223055408,e
3743,SA_VTT_only_ADS_utterances,SA,15,ADS,85.29735198803586,85.36801311314143,ɒ
3744,SA_VTT_only_ADS_utterances,SA,15,ADS,86.39447491908383,86.48406313127124,ʌ
3745,SA_VTT_only_ADS_utterances,SA,15,ADS,88.34506982488652,88.46620318221035,ɑ
3746,SA_VTT_only_ADS_utterances,SA,15,ADS,88.53054794063304,88.60039368017577,e
3747,SA_VTT_only_ADS_utterances,SA,15,ADS,89.15724494614167,89.22916787705269,i
3748,SA_VTT_only_ADS_utterances,SA,15,ADS,89.66061645566782,89.72118313432973,e
3749,SA_VTT_only_ADS_utterances,SA,15,ADS,90.4332310650005,90.51651024816064,ɶ
3750,SA_VTT_only_ADS_utterances,SA,15,ADS,90.82543236825713,90.90366432819545,ɑ
3751,SA_VTT_only_ADS_utterances,SA,15,ADS,91.75638246190556,91.98350750688776,ʌ
3752,SA_VTT_only_ADS_utterances,SA,15,ADS,92.71313171198378,92.94404217438232,ʌ
3753,SA_VTT_only_ADS_utterances,SA,15,ADS,93.25674971189528,93.32110180797358,ɑ
3754,SA_VTT_only_ADS_utterances,SA,15,ADS,93.51100358169477,93.57661748357852,ɑ
3755,SA_VTT_only_ADS_utterances,SA,15,ADS,93.89352546894474,93.98689909854852,ε
3756,SA_VTT_only_ADS_utterances,SA,15,ADS,95.16705140899988,95.24023614571637,ʌ
3757,SA_VTT_only_ADS_utterances,SA,15,ADS,96.14381596803791,96.22457153958712,e
3758,SA_VTT_only_ADS_utterances,SA,15,ADS,96.67503621213513,96.81635846234629,ɑ
3759,SA_VTT_only_ADS_utterances,SA,15,ADS,96.90991403312478,96.98436057564672,a
3760,SA_VTT_only_ADS_utterances,SA,15,ADS,97.52315165457668,97.69601904992425,a
3761,SA_VTT_only_ADS_utterances,SA,15,ADS,97.79184842855696,97.8864838639662,ʌ
3762,SA_VTT_only_ADS_utterances,SA,15,ADS,97.96029950358542,98.03096062869098,e
3763,SA_VTT_only_ADS_utterances,SA,15,ADS,98.38742076873248,98.56028816408003,ɑ
3764,SA_VTT_only_ADS_utterances,SA,15,ADS,99.26161910265162,99.32470939292443,ʌ
3765,SA_VTT_only_ADS_utterances,SA,15,ADS,103.4168931276018,103.4862924469019,i
3766,SC_VTT_only_ADS_utterances,SC,19,ADS,1.755766949548431,1.8037878554278024,ɔ
3767,SC_VTT_only_ADS_utterances,SC,19,ADS,2.0362755781807405,2.0939006652359864,a
3768,SC_VTT_only_ADS_utterances,SC,19,ADS,2.8024758097671585,2.8771749966906253,ʌ
3769,SC_VTT_only_ADS_utterances,SC,19,ADS,3.0713928826916392,3.1951801067362418,ɑ
3770,SC_VTT_only_ADS_utterances,SC,19,ADS,3.264445353325918,3.361554296326425,ʌ
3771,SC_VTT_only_ADS_utterances,SC,19,ADS,4.021574969357344,4.068528743994952,ʌ
3772,SC_VTT_only_ADS_utterances,SC,19,ADS,4.375780458773487,4.447278251971663,ɶ
3773,SC_VTT_only_ADS_utterances,SC,19,ADS,4.650566753527669,4.697520528165277,a
3774,SC_VTT_only_ADS_utterances,SC,19,ADS,7.223658890666182,7.309029390007287,ɑ
3775,SC_VTT_only_ADS_utterances,SC,19,ADS,7.838664559764839,7.934706371523581,ʌ
3776,SC_VTT_only_ADS_utterances,SC,19,ADS,8.266050622091244,8.314071527970617,e
3777,SC_VTT_only_ADS_utterances,SC,19,ADS,8.669959797098848,8.742524721538787,e
3778,SC_VTT_only_ADS_utterances,SC,19,ADS,8.987915226846093,9.080755644879543,ɶ
3779,SC_VTT_only_ADS_utterances,SC,19,ADS,12.338363869782942,12.37678059448644,i
3780,SC_VTT_only_ADS_utterances,SC,19,ADS,13.524559098437567,13.583251316734575,ε
3781,SC_VTT_only_ADS_utterances,SC,19,ADS,14.1996967464123,14.301074214379865,ɑ
3782,SC_VTT_only_ADS_utterances,SC,19,ADS,14.730705795175014,14.784062357263204,ʌ
3783,SC_VTT_only_ADS_utterances,SC,19,ADS,15.06311717698444,15.1026010329297,e
3784,SC_VTT_only_ADS_utterances,SC,19,ADS,15.382722983892702,15.51077873290436,ʌ
3785,SC_VTT_only_ADS_utterances,SC,19,ADS,16.95282623917374,17.015786982437803,ɑ
3786,SC_VTT_only_ADS_utterances,SC,19,ADS,17.28790544908757,17.451176529077433,ʌ
3787,SC_VTT_only_ADS_utterances,SC,19,ADS,17.789456056244795,17.89190065545412,ɑ
3788,SC_VTT_only_ADS_utterances,SC,19,ADS,18.14100991883205,18.20290353085436,e
3789,SC_VTT_only_ADS_utterances,SC,19,ADS,19.54916844577353,19.607860664070543,ɔ
3790,SC_VTT_only_ADS_utterances,SC,19,ADS,19.654280873087263,19.709771697658983,ε
3791,SC_VTT_only_ADS_utterances,SC,19,ADS,20.0955396415566,20.16276890978772,ʌ
3792,SC_VTT_only_ADS_utterances,SC,19,ADS,20.25560932782117,20.346315483371093,ʌ
3793,SC_VTT_only_ADS_utterances,SC,19,ADS,21.77085253180457,21.844484587486274,ɑ
3794,SC_VTT_only_ADS_utterances,SC,19,ADS,22.62088629449981,22.711592450049736,ʌ
3795,SC_VTT_only_ADS_utterances,SC,19,ADS,23.35523244864512,23.44807286667857,y
3796,SC_VTT_only_ADS_utterances,SC,19,ADS,25.409748482584767,25.61250341851989,ʌ
3797,SC_VTT_only_ADS_utterances,SC,19,ADS,25.84193663549911,25.92303860987316,ʌ
3798,SC_VTT_only_ADS_utterances,SC,19,ADS,26.06656776189039,26.21276474201203,ε
3799,SC_VTT_only_ADS_utterances,SC,19,ADS,27.29835801098121,27.503247209399863,ʌ
3800,SC_VTT_only_ADS_utterances,SC,19,ADS,27.66865255187325,27.71987485147792,ε
3801,SC_VTT_only_ADS_utterances,SC,19,ADS,28.71296792919985,28.81221113468388,i
3802,SC_VTT_only_ADS_utterances,SC,19,ADS,29.76113167480139,30.03111587896764,ʌ
3803,SC_VTT_only_ADS_utterances,SC,19,ADS,29.93400693596713,29.97775931687945,ɒ
3804,SC_VTT_only_ADS_utterances,SC,19,ADS,30.01297464785765,30.058861291253496,ɒ
3805,SC_VTT_only_ADS_utterances,SC,19,ADS,30.482317978927306,30.55381577212548,ε
3806,SC_VTT_only_ADS_utterances,SC,19,ADS,30.70534840845594,30.85154538857758,ʌ
3807,SC_VTT_only_ADS_utterances,SC,19,ADS,31.2793181285733,31.4180451900026,ɒ
3808,SC_VTT_only_ADS_utterances,SC,19,ADS,31.43992138045876,31.547701635876905,ʌ
3809,SC_VTT_only_ADS_utterances,SC,19,ADS,31.74725517808673,31.89345215820837,ʌ
3810,SC_VTT_only_ADS_utterances,SC,19,ADS,32.622107304554845,32.6882694415442,ʌ
3811,SC_VTT_only_ADS_utterances,SC,19,ADS,32.77363994088531,32.837667815391136,ʌ
3812,SC_VTT_only_ADS_utterances,SC,19,ADS,33.23703196727585,33.28825426688051,e
3813,SC_VTT_only_ADS_utterances,SC,19,ADS,33.40990722844158,33.51448609013444,ɑ
3814,SC_VTT_only_ADS_utterances,SC,19,ADS,34.09393835441219,34.18998016617093,ʌ
3815,SC_VTT_only_ADS_utterances,SC,19,ADS,34.52120993133808,34.59804338074507,ɑ
3816,SC_VTT_only_ADS_utterances,SC,19,ADS,35.20556292987584,35.37203540359099,ɒ
3817,SC_VTT_only_ADS_utterances,SC,19,ADS,35.75033342879627,35.81329417206033,i
3818,SC_VTT_only_ADS_utterances,SC,19,ADS,35.845308109313244,35.89332901519261,ε
3819,SC_VTT_only_ADS_utterances,SC,19,ADS,36.45345843171811,36.53669466857568,ʌ
3820,SC_VTT_only_ADS_utterances,SC,19,ADS,36.63753857092237,36.73678177640641,ε
3821,SC_VTT_only_ADS_utterances,SC,19,ADS,36.74691952320316,36.82161871012663,ɑ
3822,SC_VTT_only_ADS_utterances,SC,19,ADS,36.85630047548395,36.95981220593504,e
3823,SC_VTT_only_ADS_utterances,SC,19,ADS,37.2664979525416,37.3166531209045,ʌ
3824,SC_VTT_only_ADS_utterances,SC,19,ADS,38.01172603568651,38.07041825398352,ʌ
3825,SC_VTT_only_ADS_utterances,SC,19,ADS,38.12324125045083,38.20647748730841,i
3826,SC_VTT_only_ADS_utterances,SC,19,ADS,38.344137417495936,38.45298480415584,ʌ
3827,SC_VTT_only_ADS_utterances,SC,19,ADS,38.617856581008354,38.67014601185478,ʌ
3828,SC_VTT_only_ADS_utterances,SC,19,ADS,39.46473966718942,39.532829895564255,o
3829,SC_VTT_only_ADS_utterances,SC,19,ADS,39.93632754519288,39.99180847201682,ʌ
3830,SC_VTT_only_ADS_utterances,SC,19,ADS,40.8310547198804,40.891579367324695,ε
3831,SC_VTT_only_ADS_utterances,SC,19,ADS,41.71780161438421,41.80858858555065,ε
3832,SC_VTT_only_ADS_utterances,SC,19,ADS,42.04249112931974,42.10175484660895,a
3833,SC_VTT_only_ADS_utterances,SC,19,ADS,42.21019483994665,42.289633439717285,e
3834,SC_VTT_only_ADS_utterances,SC,19,ADS,42.70599841506083,42.76652306250513,e
3835,SC_VTT_only_ADS_utterances,SC,19,ADS,43.3879754085075,43.50902470339609,ʌ
3836,SC_VTT_only_ADS_utterances,SC,19,ADS,43.74876634679871,43.815595645018455,ʌ
3837,SC_VTT_only_ADS_utterances,SC,19,ADS,44.13587190441118,44.19765748201056,ε
3838,SC_VTT_only_ADS_utterances,SC,19,ADS,44.708964659899344,44.86279813882026,ʌ
3839,SC_VTT_only_ADS_utterances,SC,19,ADS,45.39718273926061,45.46149017717017,i
3840,SC_VTT_only_ADS_utterances,SC,19,ADS,45.69350132570664,45.83850829354193,ɑ
3841,SC_VTT_only_ADS_utterances,SC,19,ADS,46.10015130072299,46.22120059561159,a
3842,SC_VTT_only_ADS_utterances,SC,19,ADS,46.68057256479625,46.77514232642796,i
3843,SC_VTT_only_ADS_utterances,SC,19,ADS,47.388694789502765,47.79975802006193,æ
3844,SC_VTT_only_ADS_utterances,SC,19,ADS,48.48561503362544,48.60035967773859,e
3845,SC_VTT_only_ADS_utterances,SC,19,ADS,49.13688545872916,49.27810963609918,ʌ
3846,SC_VTT_only_ADS_utterances,SC,19,ADS,49.66713613431179,49.75287938485787,a
3847,SC_VTT_only_ADS_utterances,SC,19,ADS,49.8941035622279,49.94958448905184,e
3848,SC_VTT_only_ADS_utterances,SC,19,ADS,50.052312157775134,50.148142849561935,ε
3849,SC_VTT_only_ADS_utterances,SC,19,ADS,50.436146853827125,50.52062917421812,ɔ
3850,SC_VTT_only_ADS_utterances,SC,19,ADS,51.01113100454792,51.080482163077846,a
3851,SC_VTT_only_ADS_utterances,SC,19,ADS,51.68785263097311,51.79503169415572,ʌ
3852,SC_VTT_only_ADS_utterances,SC,19,ADS,52.39602982699149,52.44016238241962,ʌ
3853,SC_VTT_only_ADS_utterances,SC,19,ADS,52.49942609970883,52.54103679482677,e
3854,SC_VTT_only_ADS_utterances,SC,19,ADS,52.55742888684294,52.61669260413215,ɑ
3855,SC_VTT_only_ADS_utterances,SC,19,ADS,53.08323676151525,53.18032838345714,ʌ
3856,SC_VTT_only_ADS_utterances,SC,19,ADS,53.29129023710502,53.52204045548639,ʌ
3857,SC_VTT_only_ADS_utterances,SC,19,ADS,54.27392279470751,54.38236278804521,æ
3858,SC_VTT_only_ADS_utterances,SC,19,ADS,54.5147604543296,54.55258835898229,ε
3859,SC_VTT_only_ADS_utterances,SC,19,ADS,54.734162301315166,54.83503671372232,æ
3860,SC_VTT_only_ADS_utterances,SC,19,ADS,55.87159310491313,55.92581310158198,u
3861,SC_VTT_only_ADS_utterances,SC,19,ADS,56.21301313328509,56.33406242817368,ɑ
3862,SC_VTT_only_ADS_utterances,SC,19,ADS,56.43556730565838,56.492309162637405,u
3863,SC_VTT_only_ADS_utterances,SC,19,ADS,56.56985636717541,56.62533729399935,ɔ
3864,SC_VTT_only_ADS_utterances,SC,19,ADS,57.80092658974654,57.872781611643234,ɑ
3865,SC_VTT_only_ADS_utterances,SC,19,ADS,58.93318613807966,59.01136380769521,ʌ
3866,SC_VTT_only_ADS_utterances,SC,19,ADS,59.90536328765366,60.0440656047135,ɑ
3867,SC_VTT_only_ADS_utterances,SC,19,ADS,60.69736691304115,60.78184923343215,ʌ
3868,SC_VTT_only_ADS_utterances,SC,19,ADS,60.81904667300729,60.91235550448392,ʌ
3869,SC_VTT_only_ADS_utterances,SC,19,ADS,62.7454473127777,62.88541055999263,e
3870,SC_VTT_only_ADS_utterances,SC,19,ADS,63.858196868122846,63.99059453440723,ʌ
3871,SC_VTT_only_ADS_utterances,SC,19,ADS,64.21504010201315,64.46092148225559,ɑ
3872,SC_VTT_only_ADS_utterances,SC,19,ADS,64.9266362411322,65.02624972338427,i
3873,SC_VTT_only_ADS_utterances,SC,19,ADS,65.48961612943533,65.56275007843051,ε
3874,SC_VTT_only_ADS_utterances,SC,19,ADS,66.64469995520452,66.76196645962783,a
3875,SC_VTT_only_ADS_utterances,SC,19,ADS,67.10728781463773,67.43512965496099,æ
3876,SC_VTT_only_ADS_utterances,SC,19,ADS,69.6334510830331,69.7406301462157,ʌ
3877,SC_VTT_only_ADS_utterances,SC,19,ADS,70.27923766231885,70.41289625875832,e
3878,SC_VTT_only_ADS_utterances,SC,19,ADS,71.29843719441892,71.37535393387937,ʌ
3879,SC_VTT_only_ADS_utterances,SC,19,ADS,71.52855694772273,71.62186577919935,ʌ
3880,SC_VTT_only_ADS_utterances,SC,19,ADS,71.82172320878102,72.13065109677792,æ
3881,SC_VTT_only_ADS_utterances,SC,19,ADS,73.43667410024429,73.53250479203109,ɑ
3882,SC_VTT_only_ADS_utterances,SC,19,ADS,74.47785539337895,74.54090190113342,ε
3883,SC_VTT_only_ADS_utterances,SC,19,ADS,76.3796806080972,76.48938153158997,e
3884,SC_VTT_only_ADS_utterances,SC,19,ADS,76.88272817511704,76.96594956535294,æ
3885,SC_VTT_only_ADS_utterances,SC,19,ADS,76.97288468120594,77.04727956035622,ε
3886,SC_VTT_only_ADS_utterances,SC,19,ADS,78.75259860430955,78.80177488035804,a
3887,SC_VTT_only_ADS_utterances,SC,19,ADS,78.92975929109961,78.99532765916426,ʌ
3888,SC_VTT_only_ADS_utterances,SC,19,ADS,79.15420485870553,79.24499182987196,ʌ
3889,SC_VTT_only_ADS_utterances,SC,19,ADS,81.44527233746076,81.5486686101781,ʌ
3890,SC_VTT_only_ADS_utterances,SC,19,ADS,82.18848484068538,82.25909692937039,ε
3891,SC_VTT_only_ADS_utterances,SC,19,ADS,83.11949965918535,83.27081127779608,ʌ
3892,SC_VTT_only_ADS_utterances,SC,19,ADS,83.34772801725653,83.39816522346011,a
3893,SC_VTT_only_ADS_utterances,SC,19,ADS,83.86416343244505,83.905774127563,i
3894,SC_VTT_only_ADS_utterances,SC,19,ADS,84.1497641125728,84.28342270901227,ɑ
3895,SC_VTT_only_ADS_utterances,SC,19,ADS,84.97441243400128,85.03998080206593,ø
3896,SC_VTT_only_ADS_utterances,SC,19,ADS,85.43892123403472,85.50322867194429,a
3897,SC_VTT_only_ADS_utterances,SC,19,ADS,87.02089760158566,87.08520503949522,a
3898,SC_VTT_only_ADS_utterances,SC,19,ADS,87.58518067838354,87.63813974489729,e
3899,SC_VTT_only_ADS_utterances,SC,19,ADS,87.67029346385208,87.71694787959039,æ
3900,SC_VTT_only_ADS_utterances,SC,19,ADS,89.52931473758136,89.59236124533584,ɔ
3901,SC_VTT_only_ADS_utterances,SC,19,ADS,90.29653988506458,90.37850034514538,ø
3902,SC_VTT_only_ADS_utterances,SC,19,ADS,92.323679568674,92.38672607642847,e
3903,SC_VTT_only_ADS_utterances,SC,19,ADS,92.611078533806,92.65395015907905,e
3904,SC_VTT_only_ADS_utterances,SC,19,ADS,93.69516099758124,93.76703401642132,ʌ
3905,SC_VTT_only_ADS_utterances,SC,19,ADS,93.8382765701839,93.8988012176282,e
3906,SC_VTT_only_ADS_utterances,SC,19,ADS,94.77763551623224,94.82555086212564,a
3907,SC_VTT_only_ADS_utterances,SC,19,ADS,95.20950409435034,95.28137711319044,e
3908,SC_VTT_only_ADS_utterances,SC,19,ADS,95.30471100147976,95.35513484684296,æ
3909,SC_VTT_only_ADS_utterances,SC,19,ADS,95.9574809875102,96.08231307286404,ɑ
3910,SC_VTT_only_ADS_utterances,SC,19,ADS,96.1970577169772,96.24371213271552,a
3911,SC_VTT_only_ADS_utterances,SC,19,ADS,96.70647349963332,96.82374000405665,u
3912,SC_VTT_only_ADS_utterances,SC,19,ADS,96.9107441847578,97.07340417476432,ɔ
3913,SC_VTT_only_ADS_utterances,SC,19,ADS,99.5006775362136,99.57507241536388,ʌ
3914,SC_VTT_only_ADS_utterances,SC,19,ADS,99.6876590465314,99.76457578599184,a
3915,SC_VTT_only_ADS_utterances,SC,19,ADS,100.35034964673812,100.4020477830968,ʌ
3916,SC_VTT_only_ADS_utterances,SC,19,ADS,100.757630086832,100.83454682629244,ʌ
3917,SC_VTT_only_ADS_utterances,SC,19,ADS,106.60610276741671,106.66536648470591,ʌ
3918,SC_VTT_only_ADS_utterances,SC,19,ADS,110.7087417251498,110.83735660096892,a
3919,SC_VTT_only_ADS_utterances,SC,19,ADS,111.0302789146976,111.08575984152154,e
3920,SC_VTT_only_ADS_utterances,SC,19,ADS,111.85195253764611,111.89356323276404,a
3921,SF_VTT_only_ADS_utterances,SF,14,ADS,1.8073752531285423,2.0403206212842697,ʌ
3922,SF_VTT_only_ADS_utterances,SF,14,ADS,2.951911637251286,3.323834580984668,e
3923,SF_VTT_only_ADS_utterances,SF,14,ADS,3.8339604625212376,3.9239800285204,e
3924,SF_VTT_only_ADS_utterances,SF,14,ADS,4.987562196031631,5.114695091872554,ʌ
3925,SF_VTT_only_ADS_utterances,SF,14,ADS,5.273018977686869,5.486223212948043,ɒ
3926,SF_VTT_only_ADS_utterances,SF,14,ADS,6.640316246211555,6.722439359052896,i
3927,SF_VTT_only_ADS_utterances,SF,14,ADS,7.009475431339699,7.101863933286208,e
3928,SF_VTT_only_ADS_utterances,SF,14,ADS,7.47132868564641,7.61267519717141,ɑ
3929,SF_VTT_only_ADS_utterances,SF,14,ADS,7.64978852701317,7.748494191485935,ɑ
3930,SF_VTT_only_ADS_utterances,SF,14,ADS,8.157979224619893,8.232205884303413,a
3931,SF_VTT_only_ADS_utterances,SF,14,ADS,9.176601935197777,9.22555994477627,ɔ
3932,SF_VTT_only_ADS_utterances,SF,14,ADS,9.445216749018538,9.506019438333762,e
3933,SF_VTT_only_ADS_utterances,SF,14,ADS,11.601095279504833,11.70122048499245,i
3934,SF_VTT_only_ADS_utterances,SF,14,ADS,11.921766545728694,12.178844776034744,æ
3935,SF_VTT_only_ADS_utterances,SF,14,ADS,12.416248209006168,12.496077764732783,ø
3936,SF_VTT_only_ADS_utterances,SF,14,ADS,12.846891839061373,12.979490084166596,e
3937,SF_VTT_only_ADS_utterances,SF,14,ADS,14.447171830468704,14.497234433212514,i
3938,SF_VTT_only_ADS_utterances,SF,14,ADS,14.64742224144394,14.767843096692562,ɶ
3939,SF_VTT_only_ADS_utterances,SF,14,ADS,14.820611786071176,14.878792648719386,ʌ
3940,SF_VTT_only_ADS_utterances,SF,14,ADS,15.051998911677062,15.367258004631324,ʌ
3941,SF_VTT_only_ADS_utterances,SF,14,ADS,16.664642819990753,16.747178462352167,i
3942,SF_VTT_only_ADS_utterances,SF,14,ADS,16.885188880726993,16.973136696358008,y
3943,SF_VTT_only_ADS_utterances,SF,14,ADS,17.005609735975618,17.06920277189343,e
3944,SF_VTT_only_ADS_utterances,SF,14,ADS,17.16614861446778,17.23785991028999,ɑ
3945,SF_VTT_only_ADS_utterances,SF,14,ADS,17.292658164644703,17.34407381070591,a
3946,SF_VTT_only_ADS_utterances,SF,14,ADS,20.13792733613241,20.220462978493828,ε
3947,SF_VTT_only_ADS_utterances,SF,14,ADS,24.63814669658708,24.722035382265894,y
3948,SF_VTT_only_ADS_utterances,SF,14,ADS,25.028499693657054,25.143508375636078,ɑ
3949,SF_VTT_only_ADS_utterances,SF,14,ADS,26.434186444663275,26.5586664298641,ʌ
3950,SF_VTT_only_ADS_utterances,SF,14,ADS,26.63037772568631,26.74403336434793,ʌ
3951,SF_VTT_only_ADS_utterances,SF,14,ADS,26.94563681864057,27.018701157780185,a
3952,SF_VTT_only_ADS_utterances,SF,14,ADS,27.99177318400975,28.13519577565418,ʌ
3953,SF_VTT_only_ADS_utterances,SF,14,ADS,28.326651405066308,28.468720953393333,i
3954,SF_VTT_only_ADS_utterances,SF,14,ADS,28.488340081495643,28.55599224736565,y
3955,SF_VTT_only_ADS_utterances,SF,14,ADS,28.81556220264057,28.879155238558383,ε
3956,SF_VTT_only_ADS_utterances,SF,14,ADS,29.79414662431867,29.90915530629769,i
3957,SF_VTT_only_ADS_utterances,SF,14,ADS,29.978160515485108,30.057990071211723,y
3958,SF_VTT_only_ADS_utterances,SF,14,ADS,34.27421230911544,34.36216012474645,i
3959,SF_VTT_only_ADS_utterances,SF,14,ADS,34.506935759708284,34.5921774887045,i
3960,SF_VTT_only_ADS_utterances,SF,14,ADS,38.44332302821463,38.50150389086284,ε
3961,SF_VTT_only_ADS_utterances,SF,14,ADS,40.44076578622549,40.5016527355085,ε
3962,SF_VTT_only_ADS_utterances,SF,14,ADS,40.97950810654716,41.12022461155679,ʌ
3963,SF_VTT_only_ADS_utterances,SF,14,ADS,52.74161406249398,52.8282088348076,ʌ
3964,SF_VTT_only_ADS_utterances,SF,14,ADS,53.28489159006871,53.53114547383556,ε
3965,SF_VTT_only_ADS_utterances,SF,14,ADS,54.63711641170704,54.685825971133454,ε
3966,SF_VTT_only_ADS_utterances,SF,14,ADS,57.20617821939516,57.29006690507398,a
3967,SF_VTT_only_ADS_utterances,SF,14,ADS,57.8145744359468,57.97693963403483,e
3968,SF_VTT_only_ADS_utterances,SF,14,ADS,58.02632571511994,58.08180049113334,e
3969,SF_VTT_only_ADS_utterances,SF,14,ADS,58.84724995468234,58.91084299060015,ε
3970,SF_VTT_only_ADS_utterances,SF,14,ADS,59.15980296100179,59.28563598952001,ɔ
3971,SF_VTT_only_ADS_utterances,SF,14,ADS,59.34900074646373,59.41800595565115,a
3972,SF_VTT_only_ADS_utterances,SF,14,ADS,59.93953456796848,60.00042151725149,e
3973,SF_VTT_only_ADS_utterances,SF,14,ADS,60.05386672828881,60.17564062685484,ε
3974,SF_VTT_only_ADS_utterances,SF,14,ADS,61.005935947460046,61.10335506631287,ε
3975,SF_VTT_only_ADS_utterances,SF,14,ADS,63.16485021921197,63.22573716849498,ε
3976,SF_VTT_only_ADS_utterances,SF,14,ADS,63.55858582457543,63.62217886049324,e
3977,SF_VTT_only_ADS_utterances,SF,14,ADS,64.50762045595901,64.56580131860723,e
3978,SF_VTT_only_ADS_utterances,SF,14,ADS,64.79108303095437,64.83438041711118,ʌ
3979,SF_VTT_only_ADS_utterances,SF,14,ADS,65.63000052338111,65.69088747266413,a
3980,SF_VTT_only_ADS_utterances,SF,14,ADS,66.32110499203586,66.4794110601717,ɶ
3981,SF_VTT_only_ADS_utterances,SF,14,ADS,67.46038418361736,67.53750765270918,ɑ
3982,SF_VTT_only_ADS_utterances,SF,14,ADS,68.55771903235944,68.63213641481646,ʌ
3983,SF_VTT_only_ADS_utterances,SF,14,ADS,69.85179362698818,69.92756405276259,ε
3984,SF_VTT_only_ADS_utterances,SF,14,ADS,73.13733642418654,73.24963901953076,ɔ
3985,SF_VTT_only_ADS_utterances,SF,14,ADS,77.00601305656829,77.15484782148232,ɑ
3986,SF_VTT_only_ADS_utterances,SF,14,ADS,77.48591190989113,77.53326842600013,ɑ
3987,SF_VTT_only_ADS_utterances,SF,14,ADS,79.38043707090883,79.47785618976165,ʌ
3988,SF_VTT_only_ADS_utterances,SF,14,ADS,80.22020369473594,80.28514977397116,ʌ
3989,SF_VTT_only_ADS_utterances,SF,14,ADS,80.43358365016951,80.48770538286553,ʌ
3990,SF_VTT_only_ADS_utterances,SF,14,ADS,82.12798645700708,82.1861673196553,ɑ
3991,SF_VTT_only_ADS_utterances,SF,14,ADS,84.5393296123251,84.69357655050874,ʌ
3992,SF_VTT_only_ADS_utterances,SF,14,ADS,84.89201455919618,85.16441059137024,ʌ
3993,SF_VTT_only_ADS_utterances,SF,14,ADS,89.86864994250135,89.97148123462377,ε
3994,SF_VTT_only_ADS_utterances,SF,14,ADS,92.72792562446398,92.8334630032212,ε
3995,SF_VTT_only_ADS_utterances,SF,14,ADS,93.68388136384584,93.78400656933349,e
3996,SF_VTT_only_ADS_utterances,SF,14,ADS,93.84759960525128,93.97207959045213,æ
3997,SF_VTT_only_ADS_utterances,SF,14,ADS,99.89780527437328,100.01552004298712,e
3998,SF_VTT_only_ADS_utterances,SF,14,ADS,102.58699838705928,102.6614157695163,ɶ
3999,SF_VTT_only_ADS_utterances,SF,14,ADS,106.5800854181017,106.66532714709793,ε
4000,SF_VTT_only_ADS_utterances,SF,14,ADS,107.65505049916013,108.0203721948582,ʌ
4001,SF_VTT_only_ADS_utterances,SF,14,ADS,109.9957347354366,110.27040252886886,ε
4002,SF_VTT_only_ADS_utterances,SF,14,ADS,110.464853795167,110.5270937877674,e
4003,SF_VTT_only_ADS_utterances,SF,14,ADS,110.65630942457916,110.72260854713178,e
4004,SF_VTT_only_ADS_utterances,SF,14,ADS,110.95562154797564,111.04356936360666,a
4005,SF_VTT_only_ADS_utterances,SF,14,ADS,112.302175281732,112.3779457075064,ʌ
4006,SF_VTT_only_ADS_utterances,SF,14,ADS,116.32377644461866,116.36436774414068,e
4007,SF_VTT_only_ADS_utterances,SF,14,ADS,117.6651630024098,117.79370211756282,æ
4008,SF_VTT_only_ADS_utterances,SF,14,ADS,117.7693473378496,117.838352547037,e
4009,SF_VTT_only_ADS_utterances,SF,14,ADS,120.5930402038218,120.70398975584862,ε
4010,SF_VTT_only_ADS_utterances,SF,14,ADS,121.02495057232356,121.07366013174996,i
4011,SF_VTT_only_ADS_utterances,SF,14,ADS,121.1676966423093,121.25564445794032,e
4012,SF_VTT_only_ADS_utterances,SF,14,ADS,122.6780855579805,122.80797771645094,i
4013,SF_VTT_only_ADS_utterances,SF,14,ADS,123.30035742718954,123.47084088518196,ε
4014,SF_VTT_only_ADS_utterances,SF,14,ADS,123.44039741054048,123.5012843598235,ʌ
4015,SF_VTT_only_ADS_utterances,SF,14,ADS,126.84037259023822,126.96349953212165,ɑ
4016,SF_VTT_only_ADS_utterances,SF,14,ADS,131.03203960407112,131.11998741970214,e
4017,SF_VTT_only_ADS_utterances,SF,14,ADS,131.22349523348328,131.40209695138012,æ
4018,SF_VTT_only_ADS_utterances,SF,14,ADS,132.4506081012088,132.4979646173178,ε
4019,SF_VTT_only_ADS_utterances,SF,14,ADS,133.60975141819725,133.65846097762366,ε
4020,SF_VTT_only_ADS_utterances,SF,14,ADS,133.75790966145257,133.853975736988,ɒ
4021,SF_VTT_only_ADS_utterances,SF,14,ADS,136.4521864462553,136.53201600198193,i
4022,SF_VTT_only_ADS_utterances,SF,14,ADS,137.590471731311,137.658123897181,ʌ
4023,SF_VTT_only_ADS_utterances,SF,14,ADS,137.78869257731014,137.90911343255877,ʌ
4024,SF_VTT_only_ADS_utterances,SF,14,ADS,138.9013006749737,138.9567754509871,ε
4025,SF_VTT_only_ADS_utterances,SF,14,ADS,139.5441410258644,139.62667666822583,ε
4026,SF_VTT_only_ADS_utterances,SF,14,ADS,140.70866868150608,140.81149997362851,e
4027,SF_VTT_only_ADS_utterances,SF,14,ADS,140.9279340864877,141.02264711870575,a
