,file_name,spkid,AgeMonth,ParentGender,Register,time_start,time_end,IPA,1,2,3,4,5,6,7,8,9,10,11,12,13
731,AN_BTT_only_IDS_utterances,AN,22,M,IDS,336.2819322523481,336.3648278941013,i,-283.9728698730469,120.42710876464844,17.344024658203125,35.866695404052734,-6.390419006347656,-21.826595306396484,0.8662508726119995,-23.5871639251709,-16.930774688720703,-10.61934757232666,-6.46944522857666,-20.371164321899414,-7.214818477630615
732,AN_BTT_only_IDS_utterances,AN,22,M,IDS,337.6527257567646,337.7176006068324,ʌ,-316.0599060058594,147.79872131347656,-45.011573791503906,-9.069150924682617,-13.323667526245117,-10.34719181060791,-25.693716049194336,-6.154421329498291,3.3379709720611572,-1.3622357845306396,3.0529282093048096,-11.885422706604004,-16.40462875366211
733,AN_BTT_only_IDS_utterances,AN,22,M,IDS,339.378075617078,339.4393463088087,u,-319.0616149902344,139.4904327392578,-21.80870246887207,6.618410587310791,-9.37610149383545,-16.841411590576172,-12.882349967956543,-36.596187591552734,-4.442792892456055,11.024689674377441,-23.48189353942871,-8.442200660705566,11.545309066772461
734,AN_BTT_only_IDS_utterances,AN,22,M,IDS,339.4950075092206,339.57970523014245,ə,-264.1129455566406,132.5655059814453,-37.40556335449219,17.015310287475586,-44.83246612548828,-26.023815155029297,-11.511991500854492,-17.217605590820312,17.63163948059082,-15.901240348815918,-17.66246795654297,-5.2903361320495605,-1.6336982250213623
735,AN_BTT_only_IDS_utterances,AN,22,M,IDS,339.6355696843674,339.713059088615,e,-278.61865234375,97.02641296386719,-17.750125885009766,30.92742919921875,-41.8995361328125,-34.31153106689453,-7.756061553955078,-32.33698272705078,-0.19508928060531616,-16.580467224121094,0.32597315311431885,-4.382966995239258,-5.083834648132324
736,AN_BTT_only_IDS_utterances,AN,22,M,IDS,341.2281022553468,341.28216463040326,o,-339.4976806640625,180.7855987548828,41.66720962524414,9.501204490661621,-22.695810317993164,-13.751129150390625,-1.6018754243850708,3.188882827758789,-12.264124870300293,-2.1664087772369385,-11.662578582763672,-1.5498374700546265,-0.9021657109260559
737,AN_BTT_only_IDS_utterances,AN,22,M,IDS,341.3695654700779,341.4470548743255,e,-308.6366882324219,96.75100708007812,26.39955711364746,78.70236206054688,-15.903108596801758,-28.146074295043945,0.1877039670944214,-13.001769065856934,-23.504711151123047,-0.5702848434448242,-8.164644241333008,-12.297245025634766,-4.080854415893555
738,CL_BTT_only_IDS_utterances,CL,16,F,IDS,1.92236444928916,2.0606537930793394,ε,-381.0166931152344,58.42768096923828,-20.11881446838379,75.14801788330078,-38.860328674316406,-20.49997329711914,-12.6708984375,-13.658513069152832,-28.626251220703125,-25.60465431213379,12.776267051696777,-32.781551361083984,0.47426584362983704
739,CL_BTT_only_IDS_utterances,CL,16,F,IDS,3.889213772245829,3.945331187117206,e,-520.2906494140625,83.5462875366211,-12.053439140319824,36.97918701171875,0.12304282188415527,-7.94823694229126,-12.346976280212402,0.11469503492116928,-19.20465087890625,-24.72850227355957,-23.80588722229004,1.0957934856414795,7.1020355224609375
740,CL_BTT_only_IDS_utterances,CL,16,F,IDS,4.117691818507865,4.1778176201557695,ε,-466.69744873046875,69.65052032470703,2.2833855152130127,41.537418365478516,-33.769683837890625,-30.004085540771484,-13.513525009155273,-12.798638343811035,-18.717618942260742,-3.313091993331909,-15.220992088317871,-11.040224075317383,6.621975898742676
741,CL_BTT_only_IDS_utterances,CL,16,F,IDS,11.437793700189353,11.654246586121808,a,-531.7964477539062,109.7930679321289,-30.678020477294922,-8.550143241882324,-3.754866123199463,28.92536163330078,1.5436660051345825,4.309206008911133,6.387933254241943,-1.3300305604934692,-20.46005630493164,-10.390212059020996,-2.42680025100708
742,CL_BTT_only_IDS_utterances,CL,16,F,IDS,11.956636493688368,12.002732941618428,ε,-431.36279296875,106.2453384399414,-14.34803295135498,-8.459933280944824,-35.27962112426758,-26.302001953125,-37.14341354370117,-2.500532627105713,-5.270636558532715,-0.9204370379447937,-17.711727142333984,-4.840197563171387,-7.064430236816406
743,CL_BTT_only_IDS_utterances,CL,16,F,IDS,14.443163003491428,14.527157675823194,a,-514.9797973632812,73.59220123291016,-13.388192176818848,41.3873405456543,-26.145336151123047,-1.8388932943344116,8.51419734954834,10.065682411193848,-13.46005916595459,-11.789196014404297,-12.98853874206543,-11.686663627624512,-9.96096134185791
744,CL_BTT_only_IDS_utterances,CL,16,F,IDS,24.141778894963405,24.26310453277596,a,-442.8676452636719,67.85847473144531,-37.94762420654297,5.96238899230957,-28.94721221923828,-5.355837821960449,-21.02952766418457,15.328864097595215,6.238279342651367,-2.9908366203308105,-16.797128677368164,-0.5027949810028076,-7.214804649353027
745,CL_BTT_only_IDS_utterances,CL,16,F,IDS,27.51701190601601,27.625893888668298,ʌ,-389.06964111328125,104.83712768554688,-67.79803466796875,-27.362062454223633,-44.87974548339844,21.429309844970703,-18.780193328857422,-12.44533634185791,10.903153419494629,-7.941760063171387,-28.30589485168457,-16.89971160888672,-9.949418067932129
746,CL_BTT_only_IDS_utterances,CL,16,F,IDS,28.097197327863213,28.17185925882478,ɑ,-358.3710021972656,85.16319274902344,-52.441612243652344,9.305908203125,-30.17128562927246,-23.811248779296875,-0.3794541358947754,4.414348125457764,-20.530776977539062,-20.813312530517578,-31.74520492553711,-5.7016377449035645,-12.415911674499512
747,CL_BTT_only_IDS_utterances,CL,16,F,IDS,28.37095774138897,28.470506982671065,o,-450.081787109375,112.18132019042969,-58.87227249145508,-19.938356399536133,-33.27351760864258,-9.211435317993164,-14.894680976867676,-16.17696762084961,-13.864048957824707,1.525011420249939,-24.87503433227539,-22.23624610900879,-13.454887390136719
748,CL_BTT_only_IDS_utterances,CL,16,F,IDS,30.614080020101177,30.71362926138327,æ,-471.9090270996094,104.44258880615234,-44.515663146972656,-1.577989101409912,-33.52908706665039,-2.7191550731658936,-15.65868091583252,9.021486282348633,10.556086540222168,-11.494476318359375,-31.391521453857422,-18.297557830810547,-1.2101502418518066
749,CL_BTT_only_IDS_utterances,CL,16,F,IDS,35.74947387724109,35.839690377152984,ɔ,-531.4761352539062,147.17996215820312,28.68173599243164,14.066732406616211,-22.252689361572266,2.8342995643615723,-11.975327491760254,-6.728388786315918,-17.58768653869629,-20.554401397705078,-20.382099151611328,-14.111394882202148,-5.303616523742676
750,CL_BTT_only_IDS_utterances,CL,16,F,IDS,37.438633053322846,37.50707315670428,a,-468.19366455078125,103.39144134521484,-17.941574096679688,8.090855598449707,-26.04459571838379,-15.645551681518555,-32.785865783691406,-8.644364356994629,8.052532196044922,2.45955228805542,-27.10348892211914,0.24393776059150696,-5.999176025390625
751,CL_BTT_only_IDS_utterances,CL,16,F,IDS,42.357649099412725,42.51008387512593,a,-473.929443359375,75.83778381347656,-52.149131774902344,12.615015029907227,-8.616220474243164,-28.64901351928711,-12.32553482055664,12.219653129577637,-0.18276795744895935,-10.655094146728516,-19.73891830444336,-2.999342203140259,-4.062004089355469
752,CL_BTT_only_IDS_utterances,CL,16,F,IDS,50.94224482143952,51.10712325231299,ʌ,-433.2757568359375,102.70748901367188,-42.29745101928711,13.0182466506958,-25.04456329345703,-10.901557922363281,-35.053226470947266,-21.70850372314453,4.290869235992432,-4.457147121429443,-8.861108779907227,-12.569826126098633,6.663008689880371
753,CL_BTT_only_IDS_utterances,CL,16,F,IDS,51.73241692411614,51.89729535498961,ʌ,-464.5519104003906,75.70585632324219,-37.225425720214844,-12.152809143066406,-42.325538635253906,2.5482561588287354,-7.114118576049805,-16.78819465637207,-0.7418623566627502,8.495535850524902,-11.895331382751465,-16.88519859313965,-14.486507415771484
754,CL_BTT_only_IDS_utterances,CL,16,F,IDS,54.513177941343656,54.58472895851517,ʌ,-376.2454833984375,101.35165405273438,-48.75716781616211,-11.339888572692871,-33.74540710449219,-11.190765380859375,-28.02020263671875,-15.541881561279297,-6.5989179611206055,3.583685874938965,-11.733819961547852,-19.43073272705078,-10.958505630493164
755,CL_BTT_only_IDS_utterances,CL,16,F,IDS,55.57088862996591,55.65488330229768,ʌ,-443.40936279296875,119.03141021728516,9.378886222839355,-42.02121353149414,-34.17755889892578,4.355070114135742,-30.88665771484375,-16.75966453552246,-6.975500106811523,3.8551509380340576,-15.34447193145752,-3.2691314220428467,-6.7637128829956055
756,CL_BTT_only_IDS_utterances,CL,16,F,IDS,60.009201483566926,60.13363803516955,a,-464.3075866699219,104.84256744384766,-63.93376159667969,-30.69369125366211,-39.220218658447266,8.221057891845703,13.20570182800293,-16.130586624145508,8.33054256439209,2.2847137451171875,-15.946478843688965,-3.979588031768799,-7.8609466552734375
757,CL_BTT_only_IDS_utterances,CL,16,F,IDS,60.424508474540666,60.55205593993335,a,-471.6651611328125,69.54077911376953,-50.02011489868164,3.622859477996826,-11.01554012298584,12.66368293762207,-8.235894203186035,7.427266597747803,3.3959615230560303,2.029632329940796,-24.286081314086914,-8.499053955078125,10.442137718200684
758,CL_BTT_only_IDS_utterances,CL,16,F,IDS,60.95647473264185,61.06535671529414,ɑ,-498.4957275390625,92.55699920654297,-31.924665451049805,-1.5549602508544922,-12.434991836547852,30.848482131958008,7.387147426605225,-15.751748085021973,2.534519910812378,6.181431293487549,-17.04660415649414,-9.679534912109375,-20.855419158935547
759,CL_BTT_only_IDS_utterances,CL,16,F,IDS,61.71336588143304,61.82846969166547,a,-501.8077087402344,88.7847900390625,-57.49851608276367,-32.99080276489258,-25.440351486206055,12.240013122558594,14.198037147521973,-29.3572940826416,12.144981384277344,12.132990837097168,-6.874286651611328,0.2632819712162018,-7.332950592041016
760,CL_BTT_only_IDS_utterances,CL,16,F,IDS,100.30469065927542,100.43534903845816,ʌ,-467.7577209472656,90.0650863647461,-21.05543327331543,-9.453108787536621,-19.983646392822266,16.09329605102539,-11.971036911010742,-9.203451156616211,-7.733104705810547,3.4532508850097656,-4.080957889556885,-4.389429569244385,-9.811850547790527
761,CL_BTT_only_IDS_utterances,CL,16,F,IDS,100.51467734010484,100.60489384001674,ʌ,-398.9618835449219,100.99298858642578,-37.11003875732422,-17.75516700744629,-42.035301208496094,-3.83021879196167,-23.778278350830078,-21.063901901245117,-11.329302787780762,4.740498065948486,8.070314407348633,-3.74420166015625,-5.187613010406494
762,CL_BTT_only_IDS_utterances,CL,16,F,IDS,101.03264448615072,101.14463738259307,a,-367.6860046386719,69.54409790039062,-25.72544288635254,-14.586597442626953,-32.925899505615234,5.025608062744141,-7.26610803604126,-1.9572324752807617,-3.265591859817505,0.011706948280334473,-14.199769020080566,-13.09961223602295,-12.675853729248047
763,CL_BTT_only_IDS_utterances,CL,16,F,IDS,103.29651147898517,103.41783711679771,a,-386.3636474609375,104.29824829101562,-44.98027038574219,-4.847766399383545,-25.935029983520508,7.011143684387207,-9.720117568969727,-8.75155258178711,15.281341552734375,-3.9335787296295166,-18.80934715270996,-24.35664176940918,-20.033599853515625
764,CL_BTT_only_IDS_utterances,CL,16,F,IDS,103.70636643754356,103.8124249663284,ə,-439.2873229980469,79.64519500732422,0.5191370248794556,50.263729095458984,-11.712757110595703,-17.067461013793945,-4.477803707122803,5.087721347808838,-5.429423809051514,-9.023767471313477,-12.052545547485352,-9.137035369873047,-6.077237129211426
765,CL_BTT_only_IDS_utterances,CL,16,F,IDS,104.62705318944164,104.7577115686244,ʌ,-403.0779113769531,58.69106674194336,-14.27190113067627,3.5616848468780518,-16.488208770751953,-5.557677268981934,-24.07162094116211,-20.377777099609375,-5.033853054046631,-3.318974256515503,-20.717370986938477,-10.24139404296875,-2.9726181030273438
766,CL_BTT_only_IDS_utterances,CL,16,F,IDS,105.03769380973026,105.168352188913,ɔ,-405.9352111816406,104.98658752441406,-37.79018783569336,10.868681907653809,-52.215049743652344,15.799642562866211,-0.04570784047245979,-37.27082443237305,-11.282928466796875,-29.293033599853516,10.374794006347656,10.109078407287598,-15.985090255737305
767,CL_BTT_only_IDS_utterances,CL,16,F,IDS,112.732306300555,112.8131900590967,a,-392.6614074707031,88.34339904785156,-32.5493049621582,-12.951519012451172,-32.153141021728516,-6.128814697265625,-24.89296531677246,-14.478631019592285,0.18456755578517914,7.78997278213501,-14.005595207214355,-15.81446647644043,-9.151668548583984
768,CL_BTT_only_IDS_utterances,CL,16,F,IDS,113.10406049846782,113.2316079638605,ø,-432.9362487792969,84.27059936523438,-18.763704299926758,13.88106918334961,-23.164173126220703,2.7014400959014893,-17.106172561645508,5.904545783996582,6.82568359375,-3.4659104347229004,-12.376317024230957,6.196342945098877,6.784922122955322
769,CL_BTT_only_IDS_utterances,CL,16,F,IDS,116.55465790084769,116.61113441104482,a,-371.7054748535156,95.8913803100586,-61.13502502441406,32.24081802368164,-17.854867935180664,-28.123197555541992,-18.74574851989746,-1.091567873954773,-4.051406383514404,-8.970608711242676,-29.22240447998047,-4.460148811340332,-5.456216812133789
770,CL_BTT_only_IDS_utterances,CL,16,F,IDS,116.74990526467208,116.85156298302692,y,-394.4056701660156,86.8825454711914,-13.456040382385254,37.630374908447266,-5.074527263641357,-25.8601131439209,-17.549741744995117,2.7172293663024902,-15.993409156799316,-24.170764923095703,-21.18241310119629,-5.011758327484131,-6.3506388664245605
771,CL_BTT_only_IDS_utterances,CL,16,F,IDS,117.07988944568103,117.22511475761652,ɔ,-425.3216247558594,99.68225860595703,-1.3020447492599487,-19.356220245361328,-46.83106994628906,-12.39213752746582,-9.066900253295898,-7.517912864685059,-25.988136291503906,-19.69672393798828,-10.8114013671875,-0.9907758831977844,-4.32518196105957
772,CL_BTT_only_IDS_utterances,CL,16,F,IDS,117.65932412583224,117.73839124010824,a,-385.1822509765625,34.5700569152832,14.031778335571289,-1.1474632024765015,-11.052337646484375,-23.556175231933594,-25.27565574645996,4.98349142074585,-9.759139060974121,-6.716510772705078,-15.753246307373047,-3.279972553253174,-5.257341384887695
773,CL_BTT_only_IDS_utterances,CL,16,F,IDS,117.82068558353834,117.90297992696844,i,-370.1113586425781,69.75032806396484,-2.3415935039520264,18.965917587280273,-27.924320220947266,-21.32459259033203,-39.1302490234375,8.526782989501953,-19.690711975097656,-16.59902572631836,-11.676775932312012,-10.15719223022461,-5.782582759857178
774,CL_BTT_only_IDS_utterances,CL,16,F,IDS,118.06756861382868,118.2402253735742,ʌ,-413.54522705078125,66.93826293945312,-21.440277099609375,4.654575347900391,-24.0446834564209,-7.263161659240723,-26.51944923400879,1.170644998550415,7.125374794006348,2.676342010498047,-8.724721908569336,-4.806552410125732,2.3781344890594482
775,CL_BTT_only_IDS_utterances,CL,16,F,IDS,119.4178920425034,119.47920939643171,a,-371.5573425292969,67.04702758789062,-36.819129943847656,18.28023910522461,-47.96694564819336,-29.73930549621582,-5.991940498352051,8.154573440551758,-8.439507484436035,-26.1253719329834,-16.705244064331055,4.689657688140869,-3.0864007472991943
776,CL_BTT_only_IDS_utterances,CL,16,F,IDS,120.3578659645108,120.40466078724556,y,-408.8059997558594,78.2524185180664,-0.23033733665943146,26.9244441986084,-22.023670196533203,-17.048648834228516,-36.55890655517578,7.143506050109863,-3.411853313446045,-11.388762474060059,-4.608563423156738,-3.601956844329834,10.445035934448242
777,CL_BTT_only_IDS_utterances,CL,16,F,IDS,120.59587411462728,120.67010038517208,a,-358.070556640625,81.19412231445312,-76.89517211914062,-16.982213973999023,-34.3817024230957,-27.411785125732422,-17.37600326538086,3.2902495861053467,-2.4597010612487793,-9.865002632141113,-20.493736267089844,-9.833423614501953,6.547784805297852
778,CL_BTT_only_IDS_utterances,CL,16,F,IDS,121.72958540199896,121.810266130852,ø,-368.1844482421875,72.24201202392578,-29.75570297241211,22.50379753112793,-28.489925384521484,-10.889815330505371,-16.95879364013672,9.444512367248535,6.46846866607666,-0.8131693601608276,-14.020670890808105,-1.750732421875,9.48758316040039
779,CL_BTT_only_IDS_utterances,CL,16,F,IDS,121.83285673493086,121.87481071393444,ε,-318.43304443359375,89.1266098022461,-33.28190612792969,9.828335762023926,-15.285810470581055,-2.4194610118865967,-20.8957576751709,2.250802755355835,14.497296333312988,-7.487782955169678,-17.71428871154785,-0.8019436001777649,8.524760246276855
780,CL_BTT_only_IDS_utterances,CL,16,F,IDS,122.33642257604733,122.38967185709032,e,-430.5390319824219,49.536678314208984,-8.048998832702637,42.89381790161133,-37.23869705200195,-32.87362289428711,-5.2378830909729,-14.318228721618652,-28.65619659423828,-3.1661272048950195,-17.504487991333008,-13.753193855285645,-6.5345458984375
781,CL_BTT_only_IDS_utterances,CL,16,F,IDS,123.18471911597857,123.29444490721872,ø,-381.0794677734375,72.7201919555664,-32.925846099853516,19.036848068237305,-38.32083511352539,-35.69234848022461,-19.235620498657227,1.4264545440673828,-19.201847076416016,-3.560687303543091,-27.47376823425293,-10.037528038024902,-19.657190322875977
782,CL_BTT_only_IDS_utterances,CL,16,F,IDS,126.25558690264666,126.41372113119864,a,-442.5103759765625,77.18608856201172,-12.760835647583008,40.64875030517578,-30.638328552246094,-12.132952690124512,-4.945900917053223,22.50384521484375,1.3647029399871826,-6.89677619934082,-9.185688018798828,-10.974593162536621,-10.246988296508789
